,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"3,750.79",600.00,40.00,578.07,0.42,2.61,9.02,56.44,40.02,15.41,2.35,-24.11,12.90,"17,415.00",31.64,3.00,4.29,1.16,13.56,CENTEL,SET,SERVICE,TOURISM
2Q2555,"3,566.45",-69.05,333.33,179.45,0.13,0.79,2.63,53.57,42.99,5.03,2.32,-35.79,12.50,"16,875.00",23.60,2.66,4.71,1.20,12.32,CENTEL,SET,SERVICE,TOURISM
3Q2555,"3,493.32",-46.15,250.00,102.39,0.07,0.45,1.49,74.26,22.28,2.93,2.29,-55.41,17.30,"23,355.00",27.93,3.69,4.69,0.87,14.24,CENTEL,SET,SERVICE,TOURISM
4Q2555,"4,569.84",685.71,816.67,763.79,0.55,3.03,9.00,75.18,13.89,16.71,1.76,-73.29,26.00,"35,100.00",38.65,5.47,4.75,0.58,14.98,CENTEL,SET,SERVICE,TOURISM
1Q2556,"4,538.30",-12.73,14.29,683.64,0.48,2.46,6.74,71.32,26.07,15.06,1.72,-83.95,38.75,"52,312.50",33.09,5.58,6.95,0.77,18.68,CENTEL,SET,SERVICE,TOURISM
2Q2556,"4,248.93",-70.74,8.05,186.22,0.14,0.67,1.84,65.87,30.64,4.38,1.78,-91.58,33.25,"44,887.50",26.97,4.63,7.19,0.90,16.30,CENTEL,SET,SERVICE,TOURISM
3Q2556,"4,120.48",-0.67,99.33,202.82,0.14,0.73,2.01,70.84,27.57,4.92,1.73,-89.35,38.25,"51,637.50",30.57,5.44,7.03,0.78,16.39,CENTEL,SET,SERVICE,TOURISM
4Q2556,"4,649.64",57.10,-60.15,303.93,0.22,1.07,2.85,67.03,30.19,6.54,1.62,-78.86,27.50,"37,125.00",20.87,3.84,7.15,1.09,13.91,CENTEL,SET,SERVICE,TOURISM
1Q2557,"4,650.20",69.60,-22.55,565.49,0.37,1.96,4.97,69.48,28.24,12.16,1.45,-76.96,30.25,"40,837.50",30.89,3.95,7.66,1.32,14.92,CENTEL,SET,SERVICE,TOURISM
2Q2557,"4,352.18",-92.40,-79.90,46.01,0.03,0.16,0.41,65.28,32.76,1.06,1.52,-79.87,37.00,"49,950.00",42.52,4.63,7.99,1.08,18.24,CENTEL,SET,SERVICE,TOURISM
3Q2557,"4,387.74",360.34,-6.83,184.58,0.13,0.66,1.66,63.85,33.80,4.21,1.48,-78.71,40.25,"54,337.50",52.87,5.30,7.60,0.99,19.54,CENTEL,SET,SERVICE,TOURISM
4Q2557,"5,096.15",169.51,59.84,501.30,0.35,1.77,4.37,69.98,26.10,9.84,1.45,-81.99,31.00,"41,850.00",41.77,4.03,7.70,1.29,15.10,CENTEL,SET,SERVICE,TOURISM
1Q2558,"5,180.52",76.96,66.77,902.75,0.62,3.17,7.44,72.14,25.28,17.43,1.25,-85.77,32.75,"44,212.50",37.20,4.05,8.09,1.22,14.16,CENTEL,SET,SERVICE,TOURISM
2Q2558,"4,548.31",-70.97,537.39,233.87,0.18,0.83,1.89,69.13,29.61,5.14,1.27,-89.03,37.25,"50,287.50",33.07,4.29,8.67,1.07,14.47,CENTEL,SET,SERVICE,TOURISM
3Q2558,"4,548.68",20.85,67.33,304.68,0.22,1.09,2.47,63.13,31.89,6.70,1.24,-88.53,37.50,"50,625.00",29.35,4.45,8.43,1.07,14.45,CENTEL,SET,SERVICE,TOURISM
4Q2558,"5,013.87",2.27,-36.50,322.41,0.22,1.23,2.87,69.66,29.32,6.43,1.46,-87.16,44.00,"59,400.00",32.10,5.08,8.66,0.91,15.75,CENTEL,SET,SERVICE,TOURISM
1Q2559,"5,330.66",152.27,-9.48,821.32,0.56,3.34,7.93,70.59,26.81,15.41,1.30,-85.69,42.75,"57,712.50",34.44,6.23,6.86,1.17,15.15,CENTEL,SET,SERVICE,TOURISM
