,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,347.44,60.17,44.16,28.83,0.29,2.79,5.91,92.54,6.89,8.30,1.08,-263.05,9.55,955.00,12.51,2.02,4.73,4.19,6.77,TPAC,SET,INDUS,PKG
2Q2555,343.25,-23.11,38.56,22.03,0.22,2.10,4.47,91.89,7.12,6.42,1.18,-279.98,9.70,970.00,11.45,1.93,5.02,4.12,6.75,TPAC,SET,INDUS,PKG
3Q2555,355.08,2.70,3.49,22.90,0.23,2.16,4.62,92.55,6.93,6.45,1.11,-319.30,10.30,"1,030.00",11.30,2.13,4.84,3.88,7.01,TPAC,SET,INDUS,PKG
4Q2555,341.54,14.80,45.21,26.14,0.26,2.46,5.03,91.66,6.77,7.65,0.98,-338.14,10.40,"1,040.00",11.34,2.05,5.07,3.85,6.51,TPAC,SET,INDUS,PKG
1Q2556,398.09,-38.52,-44.27,32.13,0.16,2.99,5.84,92.53,7.01,8.07,0.93,-345.66,15.30,"1,530.00",15.31,2.87,5.33,0.72,8.51,TPAC,SET,INDUS,PKG
2Q2556,396.03,-4.79,-30.99,30.60,0.15,2.73,5.29,91.47,7.42,7.73,0.95,-364.21,5.80,"1,160.00",11.24,2.04,2.84,0.95,6.72,TPAC,SET,INDUS,PKG
3Q2556,416.48,11.99,-24.75,34.26,0.17,2.94,5.64,91.19,6.89,8.22,0.88,-369.77,5.40,"1,080.00",9.66,1.83,2.95,1.02,5.85,TPAC,SET,INDUS,PKG
4Q2556,380.55,-24.01,-50.19,26.08,0.13,2.23,4.09,91.84,6.87,6.85,0.78,-386.52,6.40,"1,281.19",10.41,2.05,3.12,0.86,6.40,TPAC,SET,INDUS,PKG
1Q2557,406.90,-7.83,-25.32,24.14,0.12,2.04,3.62,92.31,7.24,5.93,0.77,-395.84,6.95,"1,391.29",11.30,2.14,3.25,4.60,6.97,TPAC,SET,INDUS,PKG
2Q2557,419.23,8.33,-15.03,25.97,0.13,2.12,3.91,92.22,7.32,6.19,0.93,-389.13,5.95,"1,195.53",10.39,1.75,3.41,5.36,6.60,TPAC,SET,INDUS,PKG
3Q2557,438.92,-44.62,-57.98,18.41,0.07,1.49,2.81,92.10,7.07,4.20,0.84,-396.77,5.95,"1,195.53",10.83,1.85,3.21,5.36,6.99,TPAC,SET,INDUS,PKG
4Q2557,421.14,91.67,5.99,24.87,0.14,2.02,3.67,91.78,6.89,5.91,0.79,-403.76,5.50,"1,107.30",11.71,1.66,3.31,5.79,6.45,TPAC,SET,INDUS,PKG
1Q2558,414.03,23.19,41.67,33.37,0.17,2.76,4.64,91.99,7.44,8.06,0.58,-378.18,5.70,"1,147.56",12.29,1.66,3.43,5.26,5.74,TPAC,SET,INDUS,PKG
2Q2558,398.92,-41.18,-23.08,21.44,0.10,1.84,2.95,91.29,7.85,5.37,0.63,-369.61,6.10,"1,256.79",12.25,1.68,3.71,4.81,6.50,TPAC,SET,INDUS,PKG
3Q2558,399.95,10.00,52.78,22.72,0.11,1.96,3.14,91.37,7.74,5.68,0.58,-355.15,7.45,"1,534.94",15.65,2.17,3.43,3.93,7.32,TPAC,SET,INDUS,PKG
4Q2558,382.93,18.18,-5.80,26.70,0.13,2.29,3.54,91.30,8.10,6.97,0.51,-309.09,8.30,"1,732.76",16.92,2.34,3.60,3.49,7.88,TPAC,SET,INDUS,PKG
