,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,,,,,,,,,,,1.08,631.13,,,,,,,,DHOUSE,mai,PROPCON,-
2Q2563,47.08,,,10.62,0.02,1.47,2.98,77.69,21.68,22.55,0.98,826.85,,,,,,,,DHOUSE,mai,PROPCON,-
3Q2563,23.80,-70.56,,3.13,0.01,0.43,0.86,69.67,29.64,13.14,0.99,"1,006.73",,,,,,,,DHOUSE,mai,PROPCON,-
4Q2563,21.82,-92.63,,1.19,0.00,0.15,0.28,56.36,43.07,5.45,0.72,"1,080.13",0.55,462.00,25.49,,0.00,0.00,8.40,DHOUSE,mai,PROPCON,-
1Q2564,26.43,,,0.17,0.00,0.02,0.04,72.07,27.42,0.65,0.58,"1,505.81",0.97,814.80,54.57,1.69,0.57,3.09,38.49,DHOUSE,mai,PROPCON,-
2Q2564,11.12,,,-2.57,-0.00,-0.34,-0.55,37.53,57.93,-23.09,0.62,"1,697.86",1.17,982.80,96.18,2.04,0.57,2.56,153.48,DHOUSE,mai,PROPCON,-
3Q2564,12.63,41.94,,-1.57,-0.00,-0.21,-0.35,50.79,48.06,-12.44,0.60,"1,752.99",1.25,"1,050.00",546.62,2.31,0.54,2.40,722.98,DHOUSE,mai,PROPCON,-
4Q2564,11.83,-88.89,,-2.86,-0.00,-0.39,-0.63,40.66,55.41,-24.18,0.63,"1,924.10",1.23,"1,033.20",N/A,2.28,0.54,2.44,-493.75,DHOUSE,mai,PROPCON,-
1Q2565,13.27,17.65,,-2.32,-0.00,-0.32,-0.52,52.19,45.48,-17.49,0.60,"2,005.15",1.21,"1,016.40",N/A,2.26,0.54,0.00,-251.21,DHOUSE,mai,PROPCON,-
2Q2565,4.18,-78.57,-61.29,-4.21,-0.01,-0.58,-0.95,-37.63,135.24,-100.79,0.63,"2,058.54",0.74,630.00,N/A,1.41,0.53,0.00,-133.97,DHOUSE,mai,PROPCON,-
3Q2565,8.58,-2.00,-183.33,-4.27,-0.01,-0.59,-0.97,32.79,61.40,-49.79,0.67,"2,113.92",0.73,621.60,N/A,1.40,0.53,0.00,-104.04,DHOUSE,mai,PROPCON,-
