,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,405.07,-44.12,137.50,29.41,0.19,1.65,1.95,91.43,6.34,7.26,0.18,-123.57,20.90,"3,133.10",21.16,2.06,10.14,2.11,10.86,AHC,SET,SERVICE,HELTH
3Q2561,436.50,21.05,-20.69,33.20,0.23,1.85,2.20,95.03,2.81,7.61,0.19,-97.15,21.10,"3,163.09",19.15,2.12,9.95,2.09,11.39,AHC,SET,SERVICE,HELTH
4Q2561,415.61,-21.74,-35.71,27.36,0.18,1.49,1.78,91.70,6.15,6.58,0.19,-93.04,17.70,"2,653.39",17.11,1.74,10.19,2.49,9.83,AHC,SET,SERVICE,HELTH
1Q2562,416.64,11.11,-41.18,30.04,0.20,1.62,1.92,91.54,6.26,7.21,0.17,-80.01,16.90,"2,533.47",18.00,1.63,10.35,2.84,10.38,AHC,SET,SERVICE,HELTH
2Q2562,430.71,25.00,31.58,37.04,0.25,2.01,2.36,92.56,4.73,8.60,0.18,-105.31,15.70,"2,353.58",19.61,1.49,10.56,3.06,9.23,AHC,SET,SERVICE,HELTH
3Q2562,459.60,48.00,60.87,56.05,0.37,3.01,3.55,92.73,4.88,12.20,0.18,-108.90,0.00,"2,338.58",18.32,1.51,10.36,3.08,7.95,AHC,SET,SERVICE,HELTH
4Q2562,389.82,-81.08,-61.11,10.01,0.07,0.53,0.62,90.43,7.29,2.57,0.18,-105.13,17.90,"2,683.38",17.83,1.68,10.68,2.68,9.90,AHC,SET,SERVICE,HELTH
1Q2563,385.74,42.86,-50.00,14.93,0.10,0.79,0.93,91.32,6.21,3.87,0.17,-118.11,14.40,"2,158.69",,,,3.13,10.45,AHC,SET,SERVICE,HELTH
2Q2563,311.91,-50.00,-80.00,7.27,0.05,0.40,0.46,89.62,7.02,2.33,0.15,-96.60,12.90,"1,933.83",16.38,1.21,10.66,3.49,11.39,AHC,SET,SERVICE,HELTH
3Q2563,376.29,440.00,-27.03,41.45,0.27,2.30,2.64,94.29,3.89,11.02,0.16,-94.81,12.30,"1,843.88",20.89,1.18,10.38,3.66,12.32,AHC,SET,SERVICE,HELTH
4Q2563,366.45,-77.78,-14.29,8.55,0.06,0.46,0.54,87.52,10.28,2.33,0.19,-96.47,14.10,"2,113.72",28.70,1.34,10.55,3.19,14.40,AHC,SET,SERVICE,HELTH
1Q2564,336.34,16.67,-30.00,10.25,0.07,0.54,0.64,90.07,7.67,3.05,0.18,-99.45,14.20,"2,128.71",29.48,1.33,10.66,1.76,14.59,AHC,SET,SERVICE,HELTH
2Q2564,377.98,200.00,320.00,31.87,0.21,1.68,1.98,90.78,6.61,8.43,0.18,-120.13,13.80,"2,068.75",30.64,1.28,10.75,1.81,11.78,AHC,SET,SERVICE,HELTH
3Q2564,578.90,361.90,259.26,145.24,0.97,7.12,8.61,93.77,4.87,25.09,0.24,-147.23,16.40,"2,458.51",26.69,1.52,10.77,1.52,8.49,AHC,SET,SERVICE,HELTH
4Q2564,556.30,-51.55,683.33,71.07,0.47,3.16,3.94,90.35,7.43,12.78,0.26,-160.17,16.10,"2,413.54",12.32,1.37,11.73,1.55,6.48,AHC,SET,SERVICE,HELTH
1Q2565,529.23,34.04,800.00,94.35,0.63,3.99,4.95,90.81,7.70,17.83,0.22,-163.22,16.80,"2,518.48",,,,3.59,5.42,AHC,SET,SERVICE,HELTH
2Q2565,494.41,-47.62,57.14,49.46,0.33,2.09,2.55,85.13,12.65,10.00,0.22,-146.44,17.40,"2,608.42",7.62,1.33,13.07,3.47,5.49,AHC,SET,SERVICE,HELTH
3Q2565,513.13,69.70,-42.27,83.35,0.56,3.49,4.23,88.39,9.90,16.24,0.21,-123.31,17.40,"2,653.39",7.37,1.38,12.80,3.41,6.35,AHC,SET,SERVICE,HELTH
