,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,193.97,81.20,-100.00,-70.48,-0.02,-0.45,-12.41,28.47,64.78,-36.33,28.67,"7,157.55",1.71,"5,558.16",N/A,9.28,0.18,0.00,-114.26,RML,SET,PROPCON,PROP
2Q2555,"1,141.07",,,101.20,0.03,0.63,12.47,81.43,17.56,8.87,14.01,"6,612.83",1.55,"5,541.91",N/A,10.49,0.16,0.00,358.76,RML,SET,PROPCON,PROP
3Q2555,"1,999.86",145.16,,262.25,0.08,1.63,21.46,86.51,11.71,13.11,10.64,"5,820.33",1.74,"6,221.24",N/A,5.73,0.30,0.00,36.43,RML,SET,PROPCON,PROP
4Q2555,"2,185.06",-27.63,,202.87,0.06,1.32,13.95,85.91,13.25,9.28,8.64,"4,972.64",2.14,"7,651.41",N/A,5.67,0.38,0.00,18.59,RML,SET,PROPCON,PROP
1Q2556,"1,464.31",-27.27,,142.12,0.04,0.97,8.74,84.65,13.60,9.71,7.50,"4,436.37",2.06,"7,365.37",14.86,4.75,0.43,0.00,14.19,RML,SET,PROPCON,PROP
2Q2556,"1,744.66",58.88,105.00,228.14,0.06,1.62,12.59,85.74,13.88,13.08,6.09,"4,097.07",1.37,"4,898.33",6.92,2.89,0.47,0.00,10.55,RML,SET,PROPCON,PROP
3Q2556,"1,321.98",-25.70,-37.87,169.00,0.05,1.25,8.41,81.73,16.73,12.78,5.41,"4,089.42",1.40,"5,005.59",5.99,2.60,0.54,0.00,12.06,RML,SET,PROPCON,PROP
4Q2556,"1,234.74",25.43,7.69,207.09,0.06,1.53,9.41,101.94,-4.90,16.77,4.89,"6,415.93",1.12,"4,004.48",5.40,1.92,0.58,0.00,12.30,RML,SET,PROPCON,PROP
1Q2557,"1,665.81",71.38,153.78,362.97,0.10,2.77,14.58,86.50,12.79,21.79,3.73,"6,096.32",1.53,"5,470.40",7.33,2.38,0.64,0.00,10.48,RML,SET,PROPCON,PROP
2Q2557,"1,936.90",19.25,90.48,432.75,0.12,3.52,14.98,87.53,11.68,22.34,2.84,"6,019.58",1.75,"6,256.99",6.47,2.35,0.75,0.00,8.81,RML,SET,PROPCON,PROP
3Q2557,"2,082.93",-16.20,114.82,360.97,0.10,3.14,10.97,91.29,7.88,17.33,2.19,"6,194.15",2.20,"7,865.93",6.71,2.53,0.87,0.00,7.77,RML,SET,PROPCON,PROP
4Q2557,961.51,-84.23,-72.99,67.81,0.02,0.61,1.93,113.26,-15.49,7.05,2.16,"7,029.05",1.87,"6,686.04",4.90,1.93,0.97,0.00,7.55,RML,SET,PROPCON,PROP
1Q2558,"1,629.95",462.50,-11.34,313.11,0.09,2.76,8.46,88.35,10.75,19.21,1.99,"7,221.47",1.71,"6,113.98",4.99,1.73,0.99,0.00,6.87,RML,SET,PROPCON,PROP
2Q2558,"1,423.20",-33.33,-50.43,231.69,0.06,2.11,5.83,85.80,13.21,16.28,1.56,"7,672.38",1.53,"5,470.49",4.66,1.42,1.08,0.00,7.51,RML,SET,PROPCON,PROP
3Q2558,"1,103.25",-16.67,-50.71,155.28,0.05,1.51,3.72,83.83,14.73,14.08,1.36,"7,619.47",1.12,"4,004.54",4.11,0.98,1.14,0.00,7.25,RML,SET,PROPCON,PROP
4Q2558,989.09,3.94,224.81,200.37,0.05,2.01,4.61,67.26,30.77,20.26,1.23,"3,395.22",1.25,"4,469.35",5.82,1.05,1.19,0.00,6.93,RML,SET,PROPCON,PROP
1Q2559,"1,189.62",27.67,-26.28,237.25,0.07,2.44,5.19,83.46,15.29,19.94,1.03,"3,310.10",1.30,"4,648.13",5.16,1.04,1.24,4.23,7.24,RML,SET,PROPCON,PROP
2Q2559,"1,560.60",34.27,48.48,318.54,0.09,3.44,6.71,83.21,14.86,20.41,0.87,"2,996.28",1.55,"5,542.00",6.72,1.18,1.31,3.55,7.21,RML,SET,PROPCON,PROP
3Q2559,"1,056.58",-48.30,-7.88,164.71,0.05,1.76,3.37,76.99,21.53,15.59,0.96,"2,628.41",1.28,"4,576.62",5.02,0.95,1.35,4.30,6.18,RML,SET,PROPCON,PROP
4Q2559,"1,399.63",-20.95,-29.94,130.10,0.04,1.34,2.58,83.34,15.31,9.30,0.90,"2,743.78",1.40,"5,005.68",5.43,1.01,1.39,3.93,6.85,RML,SET,PROPCON,PROP
1Q2560,"1,092.73",-17.61,-54.79,100.80,0.03,1.07,1.95,87.35,10.16,9.22,0.74,"2,805.24",1.40,"5,005.68",5.88,0.98,1.43,5.00,7.03,RML,SET,PROPCON,PROP
2Q2560,902.98,-21.90,-73.70,90.27,0.02,1.00,1.76,70.53,28.24,10.00,0.79,"2,537.81",1.23,"4,397.84",6.16,0.84,1.46,5.69,8.22,RML,SET,PROPCON,PROP
3Q2560,568.02,-71.96,-85.74,25.97,0.01,0.27,0.51,101.42,-7.84,4.57,1.02,"3,885.98",1.16,"4,147.56",8.54,0.82,1.41,6.03,12.66,RML,SET,PROPCON,PROP
4Q2560,452.16,,,-25.85,-0.01,-0.25,-0.51,59.86,31.04,-5.72,1.06,"4,649.68",0.96,"3,432.46",9.89,0.68,1.42,7.29,20.82,RML,SET,PROPCON,PROP
1Q2561,544.66,-100.00,,-73.91,-0.02,-0.65,-1.47,78.34,15.05,-13.57,1.44,"5,317.41",1.01,"3,611.24",18.72,0.72,1.41,3.10,53.45,RML,SET,PROPCON,PROP
2Q2561,831.10,,-57.32,34.47,0.01,0.28,0.70,71.86,23.49,4.15,1.59,"6,702.75",1.03,"3,682.75",180.56,0.74,1.39,3.04,105.19,RML,SET,PROPCON,PROP
