,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,856.43,20.00,,98.80,0.18,3.28,7.18,89.15,10.08,11.54,1.13,-889.67,9.25,"6,220.28",19.55,4.72,1.96,1.23,12.45,SEAFCO,SET,PROPCON,CONS
1Q2562,853.15,0.00,100.00,118.54,0.18,3.89,8.09,95.34,4.40,13.89,1.04,"-1,067.90",7.90,"5,312.45",14.43,3.80,2.08,3.29,9.50,SEAFCO,SET,PROPCON,CONS
2Q2562,779.16,-33.39,-7.78,102.53,0.12,3.31,6.74,94.59,4.89,13.16,1.03,"-1,103.19",8.60,"6,361.49",14.59,4.20,2.05,2.75,10.86,SEAFCO,SET,PROPCON,CONS
3Q2562,773.63,16.87,-6.59,103.31,0.14,3.26,6.61,93.85,4.32,13.35,1.02,"-1,128.08",7.35,"5,436.85",12.24,3.60,2.04,3.22,9.52,SEAFCO,SET,PROPCON,CONS
4Q2562,656.12,-21.49,-38.89,86.83,0.11,2.71,5.36,91.11,7.39,13.23,0.94,"-1,273.44",6.00,"4,438.25",10.05,2.79,2.15,3.94,8.46,SEAFCO,SET,PROPCON,CONS
1Q2563,873.40,18.18,-27.78,95.39,0.13,2.85,5.69,95.86,3.64,10.92,1.05,"-1,306.13",3.88,"2,870.07",,,,6.70,6.54,SEAFCO,SET,PROPCON,CONS
2Q2563,739.70,-30.77,-24.93,73.28,0.09,2.09,4.31,93.96,5.06,9.91,1.08,"-1,341.34",5.60,"4,142.36",10.79,2.44,2.30,4.64,8.72,SEAFCO,SET,PROPCON,CONS
3Q2563,533.07,-55.56,-71.45,24.33,0.04,0.71,1.45,93.78,4.76,4.56,1.01,"-1,468.15",5.25,"3,883.47",10.97,2.33,2.26,4.95,9.35,SEAFCO,SET,PROPCON,CONS
4Q2563,439.17,,,-44.07,-0.05,-1.37,-2.67,86.09,12.55,-10.03,0.91,"-1,453.25",4.44,"3,284.30",11.96,1.97,2.25,5.86,10.70,SEAFCO,SET,PROPCON,CONS
1Q2564,597.48,,-76.92,22.66,0.03,0.73,1.40,93.79,4.81,3.79,0.90,"-1,453.58",5.20,"3,846.48",24.91,2.40,2.17,1.92,15.29,SEAFCO,SET,PROPCON,CONS
2Q2564,368.73,,,-2.32,0.00,-0.07,-0.14,88.60,8.96,-0.63,0.90,"-1,408.56",4.60,"3,402.66",40.54,2.08,2.21,2.17,20.34,SEAFCO,SET,PROPCON,CONS
3Q2564,210.93,,,-61.11,-0.08,-2.01,-3.82,80.22,15.40,-28.97,0.91,"-1,193.25",4.56,"3,373.07",332.40,2.07,2.20,2.19,38.02,SEAFCO,SET,PROPCON,CONS
4Q2564,299.65,62.50,41.46,-18.75,-0.03,-0.66,-1.20,86.48,8.60,-6.26,0.75,"-1,340.73",4.68,"3,461.83",N/A,2.21,2.12,2.14,27.56,SEAFCO,SET,PROPCON,CONS
1Q2565,246.02,-100.00,,-44.09,-0.06,-1.70,-2.88,85.13,11.24,-17.92,0.64,"-1,110.42",3.98,"2,944.04",,,,0.00,53.27,SEAFCO,SET,PROPCON,CONS
2Q2565,186.68,-33.33,,-51.20,-0.08,-2.13,-3.45,77.48,14.42,-27.43,0.60,-946.34,3.52,"2,603.77",N/A,1.72,2.05,0.00,299.32,SEAFCO,SET,PROPCON,CONS
3Q2565,146.55,37.50,37.50,-39.32,-0.05,-1.72,-2.73,79.23,20.18,-26.83,0.58,-819.34,3.38,"2,662.95",N/A,1.83,1.97,0.00,177.83,SEAFCO,SET,PROPCON,CONS
