,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,126.01,-22.90,-37.70,14.96,0.03,1.05,1.22,67.90,30.26,11.87,0.15,138.22,3.26,"1,847.65",21.03,1.52,2.14,3.07,13.39,EASON,SET,INDUS,AUTO
3Q2561,124.06,-49.62,-73.67,6.74,0.01,0.49,0.56,58.92,39.33,5.43,0.15,159.04,2.72,"1,541.60",18.66,1.31,2.07,3.68,12.98,EASON,SET,INDUS,AUTO
4Q2561,145.99,131.34,-29.38,18.00,0.03,1.30,1.48,73.82,25.04,12.33,0.14,171.93,2.16,"1,224.21",18.81,1.04,2.08,4.63,10.72,EASON,SET,INDUS,AUTO
1Q2562,132.76,-15.16,-23.77,14.20,0.03,1.01,1.16,63.84,34.51,10.70,0.14,182.98,2.26,"1,280.89",21.43,1.07,2.11,3.10,11.82,EASON,SET,INDUS,AUTO
2Q2562,128.99,,,-14.72,-0.03,-1.08,-1.22,56.56,40.87,-11.41,0.12,174.32,2.00,"1,133.53",20.56,0.94,2.13,3.50,14.99,EASON,SET,INDUS,AUTO
3Q2562,130.55,,-9.70,7.02,0.01,0.53,0.60,65.02,33.09,5.38,0.12,162.40,1.62,918.16,36.09,0.80,2.03,4.32,11.86,EASON,SET,INDUS,AUTO
4Q2562,139.43,,,-32.47,-0.06,-2.50,-2.79,51.76,32.05,-23.28,0.11,152.22,1.53,867.15,35.05,0.75,2.04,4.58,35.53,EASON,SET,INDUS,AUTO
1Q2563,136.32,,7.22,15.75,0.03,1.19,1.37,64.27,31.56,11.55,0.18,147.58,0.80,453.41,,,,0.00,20.73,EASON,SET,INDUS,AUTO
2Q2563,111.01,-65.25,,4.66,0.01,0.33,0.40,61.13,33.20,4.20,0.21,157.97,1.21,685.79,N/A,0.60,2.00,0.00,15.92,EASON,SET,INDUS,AUTO
3Q2563,127.75,138.78,93.39,13.26,0.02,0.94,1.13,64.61,30.71,10.38,0.21,171.15,1.17,663.11,N/A,0.58,2.01,0.00,12.39,EASON,SET,INDUS,AUTO
4Q2563,139.05,,-507.19,-195.16,-0.35,-14.79,-18.24,66.11,29.36,-140.35,0.26,177.28,1.33,753.80,297.30,0.65,2.03,0.00,-4.91,EASON,SET,INDUS,AUTO
1Q2564,140.98,,-30.85,11.39,0.02,0.90,1.12,68.30,27.28,8.08,0.22,179.64,1.34,759.47,N/A,0.81,1.65,0.00,-4.79,EASON,SET,INDUS,AUTO
2Q2564,162.32,-48.72,2.04,7.70,0.01,0.57,0.71,72.53,23.50,4.74,0.26,158.26,1.88,"1,065.52",N/A,1.01,1.85,0.00,-7.09,EASON,SET,INDUS,AUTO
3Q2564,114.94,,,-54.59,-0.10,-4.18,-5.13,61.38,32.87,-47.49,0.19,167.39,1.73,980.50,N/A,0.93,1.87,0.00,-4.10,EASON,SET,INDUS,AUTO
4Q2564,143.75,50.41,85.99,-27.35,-0.05,-2.26,-2.66,67.74,26.34,-19.02,0.17,179.05,1.60,906.82,N/A,0.90,1.78,0.00,-36.90,EASON,SET,INDUS,AUTO
1Q2565,141.71,,79.49,20.45,0.04,1.71,1.99,67.21,28.17,14.43,0.16,186.85,1.58,895.49,,,,0.00,-60.69,EASON,SET,INDUS,AUTO
2Q2565,174.29,33.14,366.00,28.18,0.05,2.31,2.70,72.24,22.59,16.17,0.18,180.74,1.33,753.80,N/A,0.75,1.77,0.00,108.79,EASON,SET,INDUS,AUTO
3Q2565,175.66,-73.82,,9.61,0.01,0.77,0.92,71.64,23.64,5.47,0.21,142.26,1.29,736.79,N/A,0.73,1.79,0.00,9.25,EASON,SET,INDUS,AUTO
