,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2561,837.27,171.43,119.23,"1,139.27",0.57,3.50,7.73,83.25,15.84,136.07,1.10,,22.70,"45,326.21",24.24,3.16,7.18,2.68,15.14,BCPG,SET,RESOURC,ENERG
4Q2561,819.49,-73.68,-48.28,309.82,0.15,0.98,2.05,77.73,21.76,37.81,1.08,,15.20,"30,351.78",12.16,2.00,7.58,4.00,12.53,BCPG,SET,RESOURC,ENERG
1Q2562,810.40,66.67,38.89,491.56,0.25,1.55,3.20,81.87,17.81,60.66,1.04,,16.40,"32,750.69",14.76,2.16,7.58,3.90,12.87,BCPG,SET,RESOURC,ENERG
2Q2562,853.89,-8.00,9.52,463.84,0.23,1.47,3.00,83.76,15.50,54.32,1.05,,20.50,"40,970.63",17.36,2.63,7.80,3.12,15.12,BCPG,SET,RESOURC,ENERG
3Q2562,792.81,-13.04,-64.91,401.19,0.20,1.15,2.60,81.26,18.39,50.60,1.48,,18.20,"36,379.03",15.13,2.37,7.70,3.51,20.41,BCPG,SET,RESOURC,ENERG
4Q2562,989.56,10.00,46.67,444.17,0.22,1.18,2.86,83.74,15.41,44.89,1.39,,16.20,"32,382.05",19.43,2.09,7.73,3.95,17.22,BCPG,SET,RESOURC,ENERG
1Q2563,896.40,31.82,16.00,573.73,0.29,1.44,3.72,82.43,16.46,64.00,1.78,,12.40,"24,786.81",,,,5.16,14.87,BCPG,SET,RESOURC,ENERG
2Q2563,974.03,-41.38,-26.09,354.75,0.17,0.83,2.35,87.82,11.72,36.42,1.87,,15.60,"31,183.95",16.56,2.05,7.61,4.10,16.32,BCPG,SET,RESOURC,ENERG
3Q2563,"1,242.05",100.00,70.00,673.21,0.34,1.52,4.43,90.44,9.23,54.20,1.94,,11.90,"23,787.81",13.41,1.60,7.42,5.38,13.01,BCPG,SET,RESOURC,ENERG
4Q2563,"1,147.52",-64.71,-45.45,309.96,0.12,0.64,1.63,85.48,13.58,27.01,1.27,,14.20,"37,493.36",18.32,2.42,7.64,3.41,14.32,BCPG,SET,RESOURC,ENERG
1Q2564,"1,071.49",66.67,-31.03,523.20,0.20,1.02,2.26,84.85,12.83,48.83,1.17,,14.70,"38,815.87",20.30,1.73,8.51,1.98,15.74,BCPG,SET,RESOURC,ENERG
2Q2564,"1,103.46",5.00,23.53,564.88,0.21,1.09,2.36,85.13,13.49,51.19,1.15,,13.20,"34,878.61",18.73,1.48,8.95,2.20,13.84,BCPG,SET,RESOURC,ENERG
3Q2564,"1,317.34",23.81,-23.53,684.59,0.26,1.27,2.75,88.87,9.99,51.97,1.19,,13.70,"37,158.51",17.93,1.54,9.10,2.07,13.76,BCPG,SET,RESOURC,ENERG
4Q2564,"1,248.26",-73.08,-41.67,237.83,0.07,0.41,0.90,79.67,19.00,19.05,1.16,,12.00,"34,728.15",16.67,1.36,9.43,2.21,13.25,BCPG,SET,RESOURC,ENERG
1Q2565,"1,175.50",571.43,135.00,"1,363.52",0.47,2.29,4.87,83.54,15.01,116.00,1.09,,12.00,"34,729.08",,,,2.67,7.55,BCPG,SET,RESOURC,ENERG
2Q2565,"1,467.47",-74.47,-42.86,330.79,0.12,0.56,1.14,82.12,15.76,22.54,0.99,,10.80,"31,545.66",11.07,1.10,9.91,2.94,8.09,BCPG,SET,RESOURC,ENERG
3Q2565,"1,578.55",83.33,-15.38,641.22,0.22,1.12,2.19,83.41,14.37,40.62,0.93,,9.05,"26,642.87",10.19,0.92,10.00,3.48,7.29,BCPG,SET,RESOURC,ENERG
