,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2559,"4,819.30",22.71,0.99,145.81,0.21,0.58,2.37,93.45,4.58,3.03,3.13,"1,478.23",20.50,"11,480.00",24.38,2.22,9.21,2.59,24.27,TTCL,SET,PROPCON,CONS
4Q2559,"4,636.13",-58.86,-59.99,73.63,0.09,0.29,1.18,93.09,5.28,1.59,3.07,"1,369.60",19.50,"10,920.00",23.13,2.14,9.11,2.72,27.00,TTCL,SET,PROPCON,CONS
1Q2560,"3,860.33",-5.88,-67.81,55.86,0.08,0.22,0.89,87.22,6.19,1.45,3.17,"1,338.97",17.30,"9,688.00",24.21,1.83,9.44,2.43,27.90,TTCL,SET,PROPCON,CONS
2Q2560,"2,702.88",-62.78,-82.31,32.36,0.03,0.13,0.56,89.16,8.68,1.20,3.70,"1,448.49",18.40,"10,304.00",33.79,2.00,9.22,2.28,32.12,TTCL,SET,PROPCON,CONS
3Q2560,"2,096.22",183.32,-59.16,64.85,0.09,0.26,1.22,87.14,10.33,3.09,3.83,"1,646.87",16.40,"9,184.00",40.51,1.94,8.46,2.56,36.37,TTCL,SET,PROPCON,CONS
4Q2560,"2,251.77",,,-58.05,-0.10,-0.23,-1.23,83.94,11.70,-2.58,4.83,"1,815.31",17.20,"9,632.00",61.10,2.05,8.41,2.44,53.71,TTCL,SET,PROPCON,CONS
1Q2561,"1,579.75",-6.04,,-75.99,-0.11,-0.33,-1.92,78.44,11.43,-4.81,4.97,"2,083.34",7.75,"4,340.00",82.57,1.06,7.29,0.00,63.04,TTCL,SET,PROPCON,CONS
2Q2561,"1,615.51",49.38,,-27.95,-0.05,-0.13,-0.71,85.12,11.87,-1.73,4.46,"2,316.66",7.10,"3,976.00",N/A,1.05,6.79,0.00,81.54,TTCL,SET,PROPCON,CONS
3Q2561,"2,346.31",,-2.68,48.25,0.08,0.22,1.15,89.61,8.24,2.06,4.21,"2,415.13",10.90,"6,714.40",N/A,1.67,7.20,0.00,92.92,TTCL,SET,PROPCON,CONS
4Q2561,"3,490.63",,"-3,166.95","-1,954.07",-3.33,-9.26,-52.95,38.65,48.59,-55.98,5.46,903.26,6.75,"4,158.00",N/A,0.95,7.12,0.00,-11.71,TTCL,SET,PROPCON,CONS
1Q2562,"2,691.72",,,263.82,0.39,1.36,8.64,90.40,7.27,9.80,5.26,679.53,7.40,"4,558.40",N/A,1.51,4.89,0.00,-15.01,TTCL,SET,PROPCON,CONS
2Q2562,"3,075.12",66.67,,409.10,0.65,2.22,12.53,79.53,19.34,13.30,4.08,402.41,8.90,"5,482.40",N/A,1.76,5.06,0.00,-18.92,TTCL,SET,PROPCON,CONS
3Q2562,"2,536.30",,,-230.39,-0.40,-1.32,-7.01,81.38,17.63,-9.08,4.55,224.84,7.15,"4,404.40",N/A,1.29,5.55,0.00,-13.08,TTCL,SET,PROPCON,CONS
4Q2562,"3,250.48",-161.68,68.57,-631.29,-1.05,-3.74,-23.04,37.94,33.33,-19.42,5.99,112.34,5.35,"3,295.60",N/A,1.05,5.12,0.00,62.54,TTCL,SET,PROPCON,CONS
1Q2563,"2,288.26",,-7.69,237.16,0.36,1.41,9.31,88.19,10.45,10.36,5.27,111.77,2.36,"1,453.76",,,,7.63,55.27,TTCL,SET,PROPCON,CONS
2Q2563,"1,174.39",,,-87.96,-0.16,-0.57,-3.34,76.85,21.13,-7.49,4.48,120.07,2.98,"1,835.68",N/A,0.79,3.78,6.04,-35.04,TTCL,SET,PROPCON,CONS
3Q2563,"1,513.77",,,91.34,0.13,0.66,3.45,82.62,15.97,6.03,4.09,112.76,3.58,"2,205.28",N/A,0.88,4.06,5.03,336.26,TTCL,SET,PROPCON,CONS
4Q2563,"2,007.74",,93.97,-36.09,-0.06,-0.26,-1.34,83.95,14.14,-1.80,4.37,89.29,4.84,"2,981.44",N/A,1.12,4.33,3.72,19.83,TTCL,SET,PROPCON,CONS
1Q2564,"1,754.22",-48.32,,-44.70,-0.09,-0.32,-1.75,84.96,13.92,-2.55,4.44,53.97,6.15,"3,788.40",18.02,1.53,4.01,0.00,61.29,TTCL,SET,PROPCON,CONS
2Q2564,"1,638.53",,,113.57,0.16,0.84,4.42,84.02,14.66,6.93,4.03,-3.22,4.52,"2,784.32",N/A,1.15,3.93,0.00,27.17,TTCL,SET,PROPCON,CONS
3Q2564,"1,501.40",-14.47,5.04,90.00,0.14,0.69,3.32,76.49,21.69,5.99,3.64,-10.06,4.64,"2,858.24",21.85,1.18,3.94,0.00,26.92,TTCL,SET,PROPCON,CONS
4Q2564,"1,552.44",34.54,,133.57,0.19,1.00,4.64,77.02,21.01,8.60,3.65,17.62,4.52,"2,784.32",21.32,1.05,4.29,0.00,20.16,TTCL,SET,PROPCON,CONS
1Q2565,"2,624.86",363.68,,552.04,0.87,3.87,17.19,89.69,9.11,21.03,3.27,15.44,5.25,"3,234.00",,,,0.00,10.67,TTCL,SET,PROPCON,CONS
2Q2565,"2,780.80",,,-45.44,-0.09,-0.28,-1.29,90.89,8.00,-1.63,3.91,-12.32,5.00,"3,080.00",3.48,0.93,5.36,0.00,14.83,TTCL,SET,PROPCON,CONS
3Q2565,"3,086.28",,-78.57,30.60,0.03,0.17,0.84,89.10,9.35,0.99,3.69,-74.32,4.54,"2,821.28",3.87,0.84,5.47,0.00,16.08,TTCL,SET,PROPCON,CONS
