,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,947.02,,-49.40,76.06,0.04,1.08,3.37,84.21,10.74,8.03,2.16,,2.66,"2,034.29",32.24,1.12,2.37,2.26,15.04,UV,SET,PROPCON,PROP
2Q2555,"2,112.94",423.81,609.68,225.11,0.22,3.17,9.51,93.35,5.75,10.65,1.85,,2.48,"1,896.63",58.64,1.03,2.41,2.42,8.78,UV,SET,PROPCON,PROP
3Q2555,"1,044.81",-91.36,26.67,51.14,0.02,0.72,2.18,88.06,12.00,4.89,2.20,,7.95,"6,079.93",34.45,3.09,2.57,0.75,13.47,UV,SET,PROPCON,PROP
4Q2555,"1,380.49",,65.96,0.18,-0.02,0.00,0.00,-63.27,14.35,0.01,1.13,,11.70,"22,369.54",124.47,11.29,2.59,0.21,40.57,UV,SET,PROPCON,PROP
1Q2556,893.33,-137.50,,-126.68,-0.04,-0.59,-1.28,74.16,23.90,-14.18,1.17,,14.30,"27,340.55",129.00,3.88,3.68,0.15,55.13,UV,SET,PROPCON,PROP
2Q2556,699.00,-51.97,,-167.09,-0.06,-0.75,-1.70,70.71,27.68,-23.90,1.34,,8.00,"15,295.41",142.44,2.18,3.67,0.27,71.42,UV,SET,PROPCON,PROP
3Q2556,"2,468.36",,479.95,161.32,0.11,0.71,1.63,87.55,11.60,6.54,1.28,,7.10,"13,574.68",N/A,1.98,3.59,0.31,39.29,UV,SET,PROPCON,PROP
4Q2556,"2,200.52",-29.61,,139.17,0.08,0.64,1.44,77.74,16.44,6.32,1.24,,6.90,"13,192.29",538.17,1.87,3.70,0.32,26.64,UV,SET,PROPCON,PROP
1Q2557,"1,394.92",-94.84,,26.70,0.00,0.12,0.29,78.81,19.99,1.91,1.47,,8.30,"15,868.99",90.50,2.32,3.59,0.60,28.10,UV,SET,PROPCON,PROP
2Q2557,"1,389.81","2,067.50",,358.82,0.09,1.56,3.67,77.77,21.63,25.82,1.23,,8.65,"16,538.16",64.95,2.41,3.59,0.58,18.26,UV,SET,PROPCON,PROP
3Q2557,"2,369.85",-39.68,-52.54,86.43,0.05,0.37,0.84,83.05,16.05,3.65,1.37,,11.20,"21,413.58",40.26,3.09,3.63,0.45,24.51,UV,SET,PROPCON,PROP
4Q2557,"4,059.59",28.11,-13.62,41.15,0.07,0.15,0.40,76.53,22.47,1.01,1.99,,8.25,"15,773.39",37.53,2.24,3.68,0.61,25.04,UV,SET,PROPCON,PROP
1Q2558,"2,737.16",-29.85,"1,075.00",129.93,0.05,0.42,1.24,81.43,17.46,4.75,2.00,,7.75,"14,817.43",37.51,2.06,3.77,0.97,21.30,UV,SET,PROPCON,PROP
2Q2558,"3,394.98",61.30,-12.56,178.34,0.08,0.57,1.70,82.43,16.77,5.25,1.95,,7.85,"15,008.62",31.45,2.06,3.81,0.96,22.69,UV,SET,PROPCON,PROP
3Q2558,"3,204.16",41.71,105.41,289.80,0.11,0.93,2.71,80.77,18.78,9.04,1.91,,6.00,"11,471.56",25.13,1.57,3.81,1.25,17.20,UV,SET,PROPCON,PROP
4Q2558,"4,088.67",-6.23,50.36,314.55,0.10,0.99,2.86,77.39,20.53,7.69,1.89,,6.10,"11,662.75",20.73,1.55,3.93,1.23,16.06,UV,SET,PROPCON,PROP
1Q2559,"3,711.95",-40.64,27.23,221.84,0.06,0.61,1.61,78.55,20.39,5.98,1.44,,6.85,"13,096.70",20.76,1.70,4.02,1.61,14.89,UV,SET,PROPCON,PROP
2Q2559,"3,965.87",37.81,8.71,310.72,0.08,0.81,1.89,81.33,17.96,7.83,1.23,,6.00,"11,471.56",17.49,1.37,4.38,1.83,13.64,UV,SET,PROPCON,PROP
3Q2559,"5,194.99",250.43,168.82,777.23,0.29,2.12,4.64,83.45,15.88,14.96,1.15,,5.85,"11,184.77",16.74,1.34,4.35,1.88,10.88,UV,SET,PROPCON,PROP
4Q2559,"4,361.14",-54.42,30.65,386.47,0.13,1.02,2.23,76.48,22.18,8.86,1.22,,6.25,"11,949.54",11.77,1.35,4.64,1.76,11.15,UV,SET,PROPCON,PROP
1Q2560,"4,363.87",66.48,266.42,596.29,0.22,1.53,3.35,83.05,16.23,13.66,1.15,,7.25,"13,861.47",12.89,1.52,4.77,2.76,10.02,UV,SET,PROPCON,PROP
2Q2560,"4,307.32",-52.14,27.27,365.95,0.10,0.92,2.04,82.91,16.42,8.50,1.28,,8.05,"15,391.01",11.15,1.61,4.99,2.48,10.47,UV,SET,PROPCON,PROP
4Q2560,"4,980.07",10.60,-11.87,509.86,0.12,1.24,2.83,80.56,18.73,10.24,1.28,,10.80,"20,648.81",14.52,2.21,4.90,1.85,13.00,UV,SET,PROPCON,PROP
1Q2561,"5,688.72",54.31,-18.31,706.91,0.18,1.66,3.79,84.76,14.62,12.43,1.29,,9.05,"17,302.94",15.48,1.81,5.01,2.99,11.25,UV,SET,PROPCON,PROP
2Q2561,"4,843.57",-37.99,5.84,502.95,0.11,1.12,2.67,81.01,17.89,10.38,1.48,,9.35,"17,876.51",15.14,1.80,5.19,2.89,12.55,UV,SET,PROPCON,PROP
3Q2561,"4,993.91",8.11,-58.45,527.29,0.12,1.11,2.78,82.07,17.41,10.56,1.54,,6.65,"12,714.31",11.33,1.31,5.08,4.06,11.06,UV,SET,PROPCON,PROP
4Q2561,"5,457.10",0.00,3.45,528.09,0.12,1.05,2.70,82.03,18.05,9.68,1.60,,8.30,"15,868.99",14.83,1.60,5.20,3.26,12.43,UV,SET,PROPCON,PROP
1Q2562,"5,216.27",-30.00,-53.07,430.80,0.08,0.80,2.14,81.32,17.53,8.26,1.77,,6.10,"11,662.75",11.60,1.15,5.32,4.26,13.27,UV,SET,PROPCON,PROP
2Q2562,"5,916.47",73.81,31.53,697.84,0.15,1.23,3.47,82.08,16.13,11.79,1.90,,6.10,"11,662.75",14.17,1.13,5.40,4.26,13.08,UV,SET,PROPCON,PROP
3Q2562,"4,905.23",-17.81,0.00,524.77,0.12,0.89,2.61,82.14,17.21,10.70,1.95,,6.15,"11,758.35",13.24,1.16,5.29,4.23,13.68,UV,SET,PROPCON,PROP
4Q2562,"3,195.04",308.33,308.33,918.88,0.49,2.31,5.83,79.41,19.73,28.76,0.75,,6.10,"11,662.75",13.33,1.13,5.40,4.26,3.59,UV,SET,PROPCON,PROP
1Q2563,"1,133.44",-96.12,-77.38,30.08,0.02,0.16,0.27,78.47,18.95,2.65,0.70,,6.45,"12,331.93",7.72,1.11,5.79,15.50,5.32,UV,SET,PROPCON,PROP
2Q2563,996.65,-42.11,-92.47,18.37,0.01,0.10,0.18,77.01,17.80,1.84,0.77,,2.40,"4,588.62",,,,41.67,3.85,UV,SET,PROPCON,PROP
3Q2563,"1,103.12",63.64,-85.00,27.87,0.02,0.16,0.30,81.63,16.53,2.53,0.92,,3.06,"5,850.50",4.83,0.63,4.82,32.68,5.82,UV,SET,PROPCON,PROP
4Q2563,"1,153.08",,,-37.46,-0.02,-0.21,-0.40,61.55,19.97,-3.25,0.92,,2.46,"4,703.34",4.56,0.51,4.84,40.65,26.91,UV,SET,PROPCON,PROP
1Q2564,889.79,,84.21,61.62,0.04,0.36,0.63,68.14,19.90,6.93,0.66,,2.94,"5,621.06",89.98,0.61,4.83,0.68,24.01,UV,SET,PROPCON,PROP
2Q2564,"1,024.04",-65.09,11.09,15.76,0.01,0.09,0.16,74.71,16.39,1.54,0.67,,4.04,"7,724.18",81.44,0.76,5.28,0.50,33.08,UV,SET,PROPCON,PROP
3Q2564,765.84,,,-64.31,-0.03,-0.38,-0.63,79.73,18.90,-8.40,0.69,,4.00,"7,647.71",82.12,0.76,5.28,0.50,59.91,UV,SET,PROPCON,PROP
4Q2564,747.98,96.10,93.44,-7.68,-0.00,-0.05,-0.07,63.80,21.73,-1.03,0.61,,4.00,"7,647.71","7,898.65",0.76,5.25,0.50,55.83,UV,SET,PROPCON,PROP
1Q2565,"1,163.37","-2,877.12",,-67.22,-0.04,-0.23,-0.57,84.59,13.39,-5.78,2.12,,3.76,"7,188.84",238.29,0.69,5.47,0.43,310.99,UV,SET,PROPCON,PROP
2Q2565,"3,718.58",,143.78,43.33,0.03,0.11,0.33,90.55,7.00,1.17,2.04,,3.22,"6,156.40",,,,0.50,64.25,UV,SET,PROPCON,PROP
3Q2565,"5,497.96",435.31,,298.78,0.16,0.75,2.22,91.45,8.70,5.43,1.89,,2.80,"5,353.39",N/A,0.51,5.50,0.57,23.28,UV,SET,PROPCON,PROP
4Q2565,"4,890.13",,"-5,522.03",-237.68,-0.07,-0.60,-1.75,87.25,12.31,-4.86,1.94,,2.78,"5,391.63",18.44,0.50,5.69,0.57,20.97,UV,SET,PROPCON,PROP
