,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"1,192.56",386.66,38.67,128.04,0.12,2.62,7.55,82.84,15.17,10.74,1.88,214.99,6.55,"6,288.00",39.60,4.30,1.52,4.12,16.92,FORTH,SET,TECH,ICT
4Q2557,"1,495.05",48.96,527.68,195.44,0.18,3.43,9.64,80.39,16.91,13.07,1.75,184.93,5.90,"5,664.00",29.19,3.59,1.64,4.58,12.97,FORTH,SET,TECH,ICT
1Q2558,"1,167.74",-48.22,213.20,119.67,0.09,1.91,5.08,81.27,16.33,10.25,1.57,186.01,5.75,"5,520.00",16.34,3.16,1.82,5.22,10.68,FORTH,SET,TECH,ICT
2Q2558,"1,181.43",35.68,409.27,156.32,0.13,2.49,6.58,80.90,16.51,13.23,1.71,209.37,6.95,"6,672.00",16.75,3.63,1.91,4.32,10.54,FORTH,SET,TECH,ICT
3Q2558,"1,336.80",6.03,10.96,165.87,0.13,2.71,7.14,83.00,15.25,12.41,1.56,228.79,7.95,"7,632.00",15.42,4.21,1.89,3.77,10.27,FORTH,SET,TECH,ICT
4Q2558,"1,442.68",-3.08,-27.81,164.61,0.13,2.77,6.84,82.55,15.72,11.41,1.38,263.34,7.50,"7,200.00",14.19,4.01,1.87,4.00,10.02,FORTH,SET,TECH,ICT
1Q2559,"1,236.43",-13.91,20.03,153.66,0.11,2.56,5.95,80.39,16.91,12.43,1.26,265.97,6.95,"6,672.00",14.51,3.47,2.00,4.60,8.81,FORTH,SET,TECH,ICT
2Q2559,"1,303.40",-16.09,-25.77,140.34,0.09,2.27,5.36,82.23,15.11,10.77,1.47,233.31,8.25,"7,920.00",16.58,3.91,2.11,3.88,10.52,FORTH,SET,TECH,ICT
3Q2559,"1,360.96",6.78,-25.24,151.10,0.10,2.39,5.97,82.67,14.51,11.10,1.54,221.21,6.40,"6,144.00",13.76,3.15,2.03,5.00,8.72,FORTH,SET,TECH,ICT
4Q2559,"1,515.16",-21.37,-39.35,145.19,0.08,2.20,5.68,77.10,19.76,9.58,1.61,202.53,7.15,"6,864.00",16.56,3.64,1.96,4.48,10.28,FORTH,SET,TECH,ICT
1Q2560,"1,570.25",-33.13,-52.89,123.31,0.05,1.73,4.65,79.49,17.39,7.85,1.76,184.86,7.00,"6,720.00",18.37,3.43,2.04,4.86,10.47,FORTH,SET,TECH,ICT
2Q2560,"1,908.39",130.98,29.68,190.33,0.12,2.48,7.10,83.40,13.98,9.97,1.95,184.10,7.45,"7,152.00",23.10,3.56,2.09,4.56,10.44,FORTH,SET,TECH,ICT
3Q2560,"1,852.75",-52.94,-42.85,130.56,0.06,1.62,4.94,82.94,13.84,7.05,2.16,180.28,7.20,"6,912.00",20.57,3.53,2.04,4.72,9.98,FORTH,SET,TECH,ICT
4Q2560,"1,843.01",-5.91,-31.61,115.84,0.05,1.42,4.36,80.86,15.59,6.29,2.00,171.04,7.20,"6,912.00",23.41,3.74,1.92,4.72,9.75,FORTH,SET,TECH,ICT
1Q2561,"1,977.71",126.19,131.35,191.87,0.12,2.31,6.81,85.26,11.48,9.70,1.90,145.56,6.65,"6,384.00",23.51,3.37,1.97,6.32,8.66,FORTH,SET,TECH,ICT
2Q2561,"1,802.46",46.74,46.97,245.05,0.18,2.86,8.97,82.64,13.88,13.60,2.40,128.96,6.75,"6,480.00",19.21,3.22,2.10,6.22,8.62,FORTH,SET,TECH,ICT
3Q2561,"1,875.08",-19.70,150.78,209.72,0.14,2.45,8.50,85.00,11.48,11.18,2.54,128.28,6.75,"6,480.00",16.54,3.73,1.81,6.22,8.17,FORTH,SET,TECH,ICT
4Q2561,"2,421.99",-24.17,102.12,173.17,0.11,2.00,7.09,86.02,11.12,7.15,2.54,88.44,5.95,"5,712.00",12.06,3.53,1.69,7.06,7.27,FORTH,SET,TECH,ICT
1Q2562,"1,677.47",-21.91,-30.22,152.43,0.08,1.84,5.95,83.13,12.68,9.09,1.96,89.40,6.20,"5,952.00",11.31,3.53,1.76,8.87,6.84,FORTH,SET,TECH,ICT
2Q2562,"1,734.78",-13.01,-58.63,139.18,0.07,1.81,5.65,81.18,14.50,8.02,2.30,72.40,5.90,"5,664.00",11.53,3.27,1.81,9.32,7.43,FORTH,SET,TECH,ICT
3Q2562,"1,699.68",53.45,-20.95,178.51,0.11,2.32,7.86,82.78,13.29,10.50,2.49,52.61,5.65,"5,424.00",13.80,3.64,1.54,9.78,7.69,FORTH,SET,TECH,ICT
4Q2562,"1,691.91",-33.17,-30.34,135.71,0.08,1.76,5.80,76.25,19.43,8.02,2.11,97.90,5.55,"5,328.00",14.43,3.65,1.52,9.98,7.61,FORTH,SET,TECH,ICT
1Q2563,"1,572.14",6.44,-5.04,129.03,0.08,1.68,5.83,79.51,15.38,8.21,2.92,8.75,5.15,"4,944.00",,,,8.21,7.96,FORTH,SET,TECH,ICT
2Q2563,"1,584.61",-43.40,-38.22,100.48,0.05,1.28,5.02,81.15,14.70,6.34,2.91,-66.28,6.05,"5,808.00",17.51,5.17,1.17,6.99,9.07,FORTH,SET,TECH,ICT
3Q2563,"1,837.27",213.01,26.03,183.32,0.14,2.35,9.17,82.93,12.95,9.98,2.89,-137.51,6.15,"5,904.00",19.16,5.21,1.18,6.88,8.81,FORTH,SET,TECH,ICT
4Q2563,"2,088.58",42.00,167.76,233.05,0.20,3.01,11.09,83.97,12.71,11.16,2.51,-257.87,6.10,"5,856.00",17.91,5.13,1.19,6.93,7.91,FORTH,SET,TECH,ICT
1Q2564,"1,973.28",-0.62,150.00,231.16,0.20,2.90,9.86,84.36,11.84,11.71,2.30,-243.76,7.35,"7,056.00",15.67,5.32,1.38,4.35,8.17,FORTH,SET,TECH,ICT
2Q2564,"2,063.14",6.45,370.19,248.48,0.21,3.04,10.16,83.93,12.48,12.04,2.39,-224.59,11.80,"11,328.00",20.05,7.48,1.58,2.71,10.00,FORTH,SET,TECH,ICT
3Q2564,"2,076.47",-24.38,13.60,188.40,0.16,2.29,7.81,82.50,13.65,9.07,2.43,-204.41,16.40,"15,744.00",21.76,10.27,1.60,1.95,12.60,FORTH,SET,TECH,ICT
4Q2564,"2,699.84",23.48,-1.22,227.36,0.20,2.67,9.08,87.14,10.24,8.42,2.37,-178.38,21.20,"20,352.00",27.34,13.20,1.61,1.51,15.33,FORTH,SET,TECH,ICT
1Q2565,"2,173.25",27.21,26.45,296.26,0.25,3.26,10.71,83.00,12.11,13.63,2.21,-142.68,31.50,"30,240.00",,,,1.43,20.76,FORTH,SET,TECH,ICT
2Q2565,"2,250.46",-37.80,-26.12,218.33,0.16,2.28,7.52,82.49,14.00,9.70,2.39,-105.71,41.75,"40,320.00",50.68,20.25,2.07,1.07,27.30,FORTH,SET,TECH,ICT
3Q2565,"2,759.64",59.64,55.97,312.99,0.25,3.07,10.55,82.82,13.27,11.34,2.47,-81.47,50.50,"48,720.00",65.91,25.60,1.98,0.89,28.92,FORTH,SET,TECH,ICT
