,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,,,,,,,,,,,1.14,-5.62,,,,,,,,LPH,SET,SERVICE,HELTH
2Q2558,600.32,,,31.92,0.06,2.77,6.16,87.61,11.80,5.32,1.31,-75.34,,,,,,,,LPH,SET,SERVICE,HELTH
3Q2558,325.66,-16.67,,31.43,0.05,2.66,6.09,87.74,10.98,9.65,1.27,-121.51,,,,,,,,LPH,SET,SERVICE,HELTH
4Q2558,329.73,20.00,,37.21,0.06,2.43,3.54,88.22,10.61,11.29,0.18,-155.36,6.20,"4,650.00",51.18,0.00,0.00,0.00,10.72,LPH,SET,SERVICE,HELTH
1Q2559,339.08,0.00,,42.21,0.06,2.24,2.66,85.74,10.15,12.45,0.19,-321.33,7.15,"5,362.50",53.39,3.42,2.09,2.10,20.53,LPH,SET,SERVICE,HELTH
2Q2559,331.67,-16.67,-16.67,37.94,0.05,2.01,2.42,86.82,11.63,11.44,0.23,-400.98,9.65,"7,237.50",56.68,4.51,2.14,1.55,30.34,LPH,SET,SERVICE,HELTH
3Q2559,354.74,0.00,0.00,43.70,0.05,2.33,2.81,87.90,10.71,12.32,0.19,-393.36,8.90,"6,675.00",44.92,4.36,2.04,1.69,26.44,LPH,SET,SERVICE,HELTH
4Q2559,337.44,0.00,-16.67,32.28,0.05,1.68,2.03,84.45,12.46,9.57,0.22,-365.80,9.65,"7,237.50",44.98,4.60,2.10,1.55,29.27,LPH,SET,SERVICE,HELTH
1Q2560,355.45,20.00,0.00,47.21,0.06,2.39,2.90,83.39,12.64,13.28,0.20,-331.31,9.35,"7,012.50",44.98,4.37,2.14,2.14,28.14,LPH,SET,SERVICE,HELTH
2Q2560,357.65,-16.67,0.00,33.86,0.05,1.67,2.12,85.08,12.17,9.47,0.35,-299.51,9.20,"6,900.00",42.88,4.17,2.20,2.17,28.52,LPH,SET,SERVICE,HELTH
3Q2560,373.15,20.00,20.00,46.53,0.06,2.25,2.98,91.09,10.36,12.47,0.30,-311.65,8.45,"6,337.50",40.41,4.12,2.05,2.37,25.47,LPH,SET,SERVICE,HELTH
4Q2560,362.95,50.00,80.00,66.37,0.09,3.20,4.19,85.67,13.54,18.29,0.32,-318.22,7.35,"5,512.50",34.54,3.48,2.11,2.72,18.90,LPH,SET,SERVICE,HELTH
1Q2561,380.65,11.11,66.67,75.40,0.10,3.60,4.71,84.84,14.42,19.81,0.30,-323.80,6.95,"5,212.50",26.75,3.28,2.11,2.89,15.62,LPH,SET,SERVICE,HELTH
2Q2561,370.58,-80.00,-60.00,15.26,0.02,0.74,0.99,88.43,11.09,4.12,0.38,-360.60,6.20,"4,650.00",20.49,2.81,2.17,3.28,15.32,LPH,SET,SERVICE,HELTH
3Q2561,411.18,250.00,16.67,49.77,0.07,2.53,3.40,87.69,9.87,12.10,0.31,-342.25,6.15,"4,612.50",21.75,3.00,2.01,3.37,14.47,LPH,SET,SERVICE,HELTH
4Q2561,373.14,-71.43,-77.78,16.63,0.02,0.89,1.17,87.32,13.91,4.46,0.30,-319.89,5.65,"4,237.50",19.67,2.81,2.01,3.66,15.81,LPH,SET,SERVICE,HELTH
1Q2562,385.31,150.00,-50.00,35.56,0.05,1.94,2.52,86.83,12.45,9.23,0.29,-305.94,5.40,"4,050.00",24.77,2.79,1.94,3.70,18.21,LPH,SET,SERVICE,HELTH
2Q2562,385.07,-60.00,0.00,17.74,0.02,0.96,1.26,85.12,14.41,4.61,0.35,-248.66,5.35,"4,012.50",32.92,2.70,1.98,3.74,18.05,LPH,SET,SERVICE,HELTH
3Q2562,397.00,100.00,-42.86,26.02,0.04,1.36,1.87,90.78,7.80,6.56,0.39,-258.10,5.10,"3,825.00",30.75,2.67,1.91,3.92,19.85,LPH,SET,SERVICE,HELTH
4Q2562,426.24,0.00,100.00,31.54,0.04,1.63,2.27,85.66,13.87,7.40,0.40,-246.87,4.82,"3,615.00",36.29,2.48,1.95,4.15,17.37,LPH,SET,SERVICE,HELTH
1Q2563,424.91,50.00,20.00,43.04,0.06,2.19,3.08,86.33,13.03,10.13,0.41,-232.35,3.08,"2,310.00",,,,4.06,11.52,LPH,SET,SERVICE,HELTH
2Q2563,392.39,,,-6.84,-0.01,-0.34,-0.49,82.91,16.30,-1.74,0.49,-223.27,4.96,"3,720.00",30.30,2.52,1.97,2.52,18.25,LPH,SET,SERVICE,HELTH
3Q2563,486.41,,75.00,50.93,0.07,2.44,3.68,88.55,10.41,10.47,0.52,-209.29,4.30,"3,225.00",32.57,2.25,1.91,2.91,13.88,LPH,SET,SERVICE,HELTH
4Q2563,510.91,14.29,100.00,54.33,0.08,2.50,3.83,86.69,12.82,10.63,0.54,-220.04,4.58,"3,435.00",27.37,2.37,1.93,2.73,13.20,LPH,SET,SERVICE,HELTH
1Q2564,479.99,-25.00,0.00,42.56,0.06,1.91,2.90,86.71,12.64,8.87,0.51,-232.99,4.96,"3,720.00",24.99,2.47,2.01,3.02,13.69,LPH,SET,SERVICE,HELTH
2Q2564,531.51,83.33,,85.70,0.11,3.81,5.74,89.69,9.98,16.12,0.51,-264.59,5.50,"4,125.00",28.20,2.67,2.06,2.73,11.39,LPH,SET,SERVICE,HELTH
3Q2564,880.34,263.64,471.43,291.98,0.40,11.53,18.13,90.84,7.87,33.17,0.63,-274.83,5.75,"4,312.50",18.73,2.88,2.08,2.50,7.33,LPH,SET,SERVICE,HELTH
1Q2565,717.36,-47.50,250.00,150.02,0.21,5.50,8.39,89.16,10.28,20.91,0.43,-267.60,5.75,"4,140.00",,,,5.22,5.63,LPH,SET,SERVICE,HELTH
2Q2565,590.35,-52.38,-9.09,68.53,0.10,2.60,3.69,85.81,13.13,11.61,0.41,-254.74,5.65,"4,068.00",7.07,2.20,2.57,5.31,5.36,LPH,SET,SERVICE,HELTH
3Q2565,562.38,-20.00,-80.00,59.34,0.08,2.28,3.21,86.22,13.52,10.55,0.40,-227.12,5.50,"4,032.00",7.19,2.18,2.57,5.36,5.51,LPH,SET,SERVICE,HELTH
