,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,"2,073.79",27.68,30.94,420.11,0.03,0.24,2.49,,,20.26,9.93,,1.87,"25,504.37",19.57,1.53,1.22,0.19,,LHFG,SET,FINCIAL,BANK
3Q2558,"2,192.10",5.39,16.24,442.84,0.03,0.23,2.56,,,20.20,10.02,,1.57,"21,412.76",15.11,1.25,1.25,0.23,,LHFG,SET,FINCIAL,BANK
4Q2558,"2,222.63",4.22,47.60,460.55,0.03,0.23,2.60,,,20.72,10.12,,1.66,"22,640.24",15.16,1.30,1.28,0.22,,LHFG,SET,FINCIAL,BANK
1Q2559,"2,206.65",23.96,73.86,571.46,0.04,0.28,3.11,,,25.90,9.93,,1.88,"25,640.75",15.52,1.43,1.32,1.76,,LHFG,SET,FINCIAL,BANK
2Q2559,"2,217.99",40.33,91.10,802.16,0.06,0.38,4.21,,,36.17,9.94,,1.75,"23,867.72",12.60,1.27,1.38,1.89,,LHFG,SET,FINCIAL,BANK
3Q2559,"2,190.64",-12.93,57.88,698.44,0.05,0.33,3.55,,,31.88,9.62,,1.68,"22,913.01",10.06,1.18,1.42,1.96,,LHFG,SET,FINCIAL,BANK
4Q2559,"2,194.75",-10.55,35.50,624.39,0.05,0.29,3.10,,,28.45,9.44,,1.72,"23,458.56",9.26,1.17,1.47,1.92,,LHFG,SET,FINCIAL,BANK
1Q2560,"2,127.44",-6.11,2.63,586.63,0.04,0.27,2.85,,,27.57,9.31,,1.78,"24,276.88",9.00,1.19,1.49,2.92,,LHFG,SET,FINCIAL,BANK
2Q2560,"2,160.99",9.30,-20.07,616.50,0.05,0.29,2.97,,,28.53,9.51,,1.80,"24,549.66",9.05,1.18,1.53,2.89,,LHFG,SET,FINCIAL,BANK
3Q2560,"2,179.74",-36.17,-41.41,670.70,0.03,0.30,2.30,,,30.77,4.99,,1.81,"38,342.43",15.18,1.86,1.51,1.85,,LHFG,SET,FINCIAL,BANK
4Q2560,"2,177.96",0.00,-34.50,729.62,0.03,0.32,1.92,,,33.50,5.05,,1.69,"35,800.39",14.33,0.95,1.77,1.98,,LHFG,SET,FINCIAL,BANK
1Q2561,"2,109.53",20.00,-16.28,771.09,0.04,0.33,1.98,,,36.55,4.96,,1.62,"34,317.53",13.18,0.89,1.82,2.96,,LHFG,SET,FINCIAL,BANK
2Q2561,"2,128.01",8.33,-17.02,806.39,0.04,0.35,2.06,,,37.89,4.87,,1.45,"30,716.31",11.02,0.78,1.85,3.31,,LHFG,SET,FINCIAL,BANK
3Q2561,"2,131.99",-7.69,20.00,779.08,0.04,0.34,1.96,,,36.54,4.79,,1.57,"33,258.35",11.17,0.85,1.84,3.06,,LHFG,SET,FINCIAL,BANK
4Q2561,"2,130.43",0.00,20.00,751.63,0.04,0.31,1.88,,,35.28,5.19,,1.37,"29,021.62",9.40,0.72,1.91,3.51,,LHFG,SET,FINCIAL,BANK
1Q2562,"2,184.40",5.56,5.56,806.71,0.04,0.32,1.99,,,36.93,5.04,,1.49,"31,563.65",10.15,0.79,1.87,5.37,,LHFG,SET,FINCIAL,BANK
2Q2562,"2,605.73",-5.26,-7.69,761.06,0.04,0.31,1.83,,,29.21,4.96,,1.51,"31,987.33",10.17,0.77,1.96,5.30,,LHFG,SET,FINCIAL,BANK
3Q2562,"2,431.97",0.00,0.00,766.95,0.04,0.32,1.84,,,31.54,4.64,,1.34,"28,386.11",9.16,0.68,1.96,5.97,,LHFG,SET,FINCIAL,BANK
4Q2562,"1,421.16",16.67,16.67,879.88,0.04,0.37,2.12,,,61.91,4.85,,1.36,"28,809.78",9.33,0.69,1.98,5.88,,LHFG,SET,FINCIAL,BANK
1Q2563,"2,144.57",-7.14,2.63,828.84,0.04,0.35,2.07,,,38.65,5.05,,0.90,"19,065.29",,,,8.96,,LHFG,SET,FINCIAL,BANK
2Q2563,"1,954.06",-38.46,-33.33,500.89,0.02,0.21,1.29,,,25.63,5.48,,1.02,"21,607.33",6.59,0.55,1.86,7.89,,LHFG,SET,FINCIAL,BANK
3Q2563,"1,889.66",4.17,-30.56,522.94,0.03,0.21,1.35,,,27.67,5.40,,0.89,"18,853.46",6.26,0.48,1.85,9.04,,LHFG,SET,FINCIAL,BANK
4Q2563,"1,867.09",-60.00,-76.19,204.23,0.01,0.08,0.53,,,10.94,5.45,,1.05,"22,242.84",8.04,0.57,1.85,7.66,,LHFG,SET,FINCIAL,BANK
1Q2564,"2,169.96",170.00,-30.77,560.49,0.03,0.22,1.45,,,25.83,5.53,,1.23,"26,055.90",12.51,0.67,1.85,3.29,,LHFG,SET,FINCIAL,BANK
2Q2564,"2,183.48",-14.81,-4.17,477.53,0.02,0.18,1.24,,,21.87,5.89,,1.13,"23,937.54",13.29,0.62,1.84,3.54,,LHFG,SET,FINCIAL,BANK
3Q2564,"2,739.22",47.83,36.00,718.74,0.03,0.28,1.87,,,26.24,5.42,,1.52,"32,199.16",18.24,0.84,1.83,2.61,,LHFG,SET,FINCIAL,BANK
4Q2564,"2,269.59",,,-373.04,-0.02,-0.15,-0.97,,,-16.44,5.93,,1.35,"28,597.94",14.58,0.74,1.81,2.94,,LHFG,SET,FINCIAL,BANK
1Q2565,"2,306.97",,-11.11,511.74,0.02,0.20,1.33,,,22.18,5.69,,1.40,"29,657.12",,,,2.85,,LHFG,SET,FINCIAL,BANK
3Q2565,"4,814.11",41.67,0.00,722.31,0.03,0.27,1.94,,,15.00,6.70,,1.15,"24,784.88",22.72,0.68,1.73,3.41,,LHFG,SET,FINCIAL,BANK
