,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2560,"2,782.30",,-63.06,307.81,0.24,0.95,1.65,79.46,18.72,11.06,0.75,-124.52,19.80,"21,700.68",13.46,1.17,16.89,3.54,6.48,THCOM,SET,TECH,ICT
2Q2560,"2,521.81",-16.40,-63.42,256.62,0.20,0.81,1.40,74.64,16.01,10.18,0.70,-117.95,16.10,"17,646.67",15.08,0.99,16.33,4.35,5.81,THCOM,SET,TECH,ICT
3Q2560,"2,380.01",-69.84,-84.96,112.44,0.06,0.37,0.61,77.93,19.20,4.72,0.56,-116.55,16.60,"18,194.71",22.88,1.01,16.48,4.22,6.24,THCOM,SET,TECH,ICT
4Q2560,-607.95,,"-2,708.22","-3,137.94",-2.91,-11.44,-18.59,144.67,-39.39,516.15,0.70,-112.22,12.50,"13,700.83",32.11,0.76,16.50,5.60,110.97,THCOM,SET,TECH,ICT
1Q2561,"1,547.57",,620.39,"1,881.07",1.70,7.29,12.51,64.93,32.23,121.55,0.74,-109.25,11.90,"13,043.19",N/A,0.88,13.52,0.00,15.19,THCOM,SET,TECH,ICT
2Q2561,"1,541.63",-86.52,16.16,251.33,0.23,1.00,1.68,82.41,14.57,16.30,0.64,-102.89,7.00,"7,672.71",N/A,0.52,13.49,0.00,12.84,THCOM,SET,TECH,ICT
3Q2561,"1,548.58",-58.58,59.55,104.07,0.09,0.43,0.69,80.35,16.78,6.72,0.58,-97.45,9.70,"10,632.19",N/A,0.70,13.78,0.00,20.30,THCOM,SET,TECH,ICT
4Q2561,"1,580.70",,37.63,"-1,989.77",-1.82,-8.64,-14.08,66.23,30.15,-125.88,0.69,-103.74,6.05,"6,631.42",N/A,0.44,13.81,0.00,5.69,THCOM,SET,TECH,ICT
1Q2562,"1,354.80",98.34,,-32.99,-0.03,-0.15,-0.25,79.20,16.94,-2.44,0.68,-36.75,7.10,"7,782.32",33.90,0.59,11.99,19.15,33.29,THCOM,SET,TECH,ICT
2Q2562,"1,326.43",-298.34,,-135.10,-0.12,-0.62,-1.04,70.23,21.49,-10.18,0.68,-16.80,6.05,"6,631.42",N/A,0.51,11.92,22.48,"-1,683.68",THCOM,SET,TECH,ICT
3Q2562,"1,286.39",11.09,,-113.17,-0.11,-0.53,-0.88,71.78,20.59,-8.80,0.63,-2.11,4.74,"5,195.52",N/A,0.40,11.76,28.69,-35.70,THCOM,SET,TECH,ICT
4Q2562,"1,032.73","-1,584.88",1.06,"-1,968.69",-1.80,-10.40,-16.55,73.14,19.42,-190.63,0.55,-10.40,3.86,"4,230.95",N/A,0.33,11.67,35.23,36.57,THCOM,SET,TECH,ICT
1Q2563,"1,014.27",,,197.61,0.18,1.15,1.80,75.90,19.19,19.48,0.58,-17.87,2.30,"2,521.03",,,,8.70,28.65,THCOM,SET,TECH,ICT
2Q2563,"1,559.97",151.93,,497.87,0.45,2.85,4.43,44.41,11.56,31.92,0.53,-30.51,4.70,"5,151.68",N/A,0.47,10.04,4.26,12.59,THCOM,SET,TECH,ICT
3Q2563,957.14,-84.62,,76.56,0.07,0.44,0.66,77.76,18.18,8.00,0.48,-42.23,5.65,"6,192.98",N/A,0.54,10.46,3.54,16.11,THCOM,SET,TECH,ICT
4Q2563,836.95,,86.88,-258.25,-0.24,-1.53,-2.26,58.67,37.01,-30.86,0.48,3.71,8.55,"9,371.67",N/A,0.81,10.55,2.34,6.25,THCOM,SET,TECH,ICT
1Q2564,874.81,,-43.62,111.42,0.10,0.67,1.00,69.02,21.06,12.74,0.50,26.88,9.75,"10,686.99",20.80,0.95,10.26,2.05,7.41,THCOM,SET,TECH,ICT
2Q2564,836.68,,,-41.31,-0.04,-0.25,-0.37,71.06,24.02,-4.94,0.49,46.50,12.00,"13,153.22",30.76,1.18,10.15,1.67,12.60,THCOM,SET,TECH,ICT
3Q2564,963.08,,90.28,145.65,0.13,0.85,1.30,74.88,21.21,15.12,0.57,51.99,10.00,"10,961.02",N/A,0.99,10.12,2.00,9.65,THCOM,SET,TECH,ICT
4Q2564,831.10,,72.07,-72.13,-0.07,-0.44,-0.64,68.08,27.43,-8.68,0.38,33.58,11.30,"12,385.95",N/A,1.10,10.26,1.77,9.83,THCOM,SET,TECH,ICT
1Q2565,724.45,,-54.59,50.60,0.05,0.33,0.46,69.79,25.55,6.98,0.39,-3.75,9.15,"10,029.33",,,,3.28,8.46,THCOM,SET,TECH,ICT
2Q2565,777.38,511.27,,309.27,0.28,2.07,2.85,72.43,22.32,39.78,0.37,-38.27,8.95,"9,864.92",119.12,0.91,9.86,3.33,7.42,THCOM,SET,TECH,ICT
3Q2565,821.10,-60.92,-17.03,120.86,0.11,0.80,1.11,66.89,25.86,14.72,0.40,-28.05,10.80,"12,605.17",29.08,1.16,9.92,2.61,10.15,THCOM,SET,TECH,ICT
