,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2563,,,,,,,,,,,6.58,"1,657.25",,,,,,,,BRI,SET,PROPCON,PROP
3Q2564,"2,808.57",,,452.30,0.75,6.00,39.18,88.60,11.27,16.10,4.83,"1,638.29",,,,,,,,BRI,SET,PROPCON,PROP
4Q2564,"1,007.25",-69.27,,150.18,0.23,1.75,6.30,86.81,12.76,14.91,1.69,"2,164.19",11.90,"10,146.53",19.86,,0.00,0.00,12.52,BRI,SET,PROPCON,PROP
1Q2565,"1,338.61",78.46,,352.49,0.41,3.75,9.89,88.52,11.34,26.33,1.59,"2,450.13",10.90,"9,293.89",,,,0.00,8.93,BRI,SET,PROPCON,PROP
2Q2565,"1,559.81",6.78,,376.38,0.44,3.82,9.58,89.33,10.44,24.13,1.44,"3,004.04",10.10,"8,611.76",10.45,2.30,4.39,0.00,8.18,BRI,SET,PROPCON,PROP
3Q2565,"1,334.94",-12.17,-48.57,330.56,0.39,3.23,7.72,86.27,12.15,24.76,1.34,"3,915.12",9.40,"8,270.70",7.92,2.01,4.83,0.00,8.80,BRI,SET,PROPCON,PROP
