,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,168.79,37.50,120.00,32.85,0.11,3.38,3.64,93.38,5.87,19.46,0.11,324.48,1.82,546.00,6.79,0.61,3.01,5.49,2.66,CITY,SET,INDUS,STEEL
2Q2555,187.87,18.18,62.50,39.85,0.13,3.94,4.31,93.60,5.68,21.21,0.08,172.15,2.04,612.00,6.29,0.68,3.01,4.90,2.53,CITY,SET,INDUS,STEEL
3Q2555,186.37,-7.69,100.00,34.41,0.12,3.38,3.58,92.57,6.83,18.46,0.04,73.55,2.56,768.00,6.67,0.81,3.15,3.91,3.04,CITY,SET,INDUS,STEEL
4Q2555,185.15,-16.67,25.00,31.64,0.10,3.05,3.18,93.45,5.85,17.09,0.04,-2.60,3.10,930.00,7.07,0.95,3.26,3.23,3.74,CITY,SET,INDUS,STEEL
1Q2556,174.18,10.00,0.00,33.81,0.11,3.16,3.37,93.95,5.81,19.41,0.09,-51.59,3.38,"1,014.00",7.31,1.00,3.37,4.73,4.35,CITY,SET,INDUS,STEEL
2Q2556,201.69,36.36,15.38,44.57,0.15,4.08,4.37,92.63,6.32,22.10,0.05,17.89,3.32,996.00,7.13,1.00,3.32,4.82,3.96,CITY,SET,INDUS,STEEL
3Q2556,136.10,-53.33,-41.67,21.56,0.07,1.98,2.05,90.76,8.80,15.84,0.02,138.11,4.60,"1,380.00",9.56,1.32,3.47,3.48,5.96,CITY,SET,INDUS,STEEL
4Q2556,189.23,28.57,-10.00,25.32,0.09,2.31,2.35,92.67,6.31,13.38,0.02,192.18,3.00,900.00,6.84,0.85,3.55,5.33,3.36,CITY,SET,INDUS,STEEL
1Q2557,153.55,,,27.51,,2.39,2.55,91.59,7.61,17.92,0.11,292.28,3.14,942.00,7.52,0.86,3.63,5.10,4.10,CITY,SET,INDUS,STEEL
2Q2557,213.46,155.56,53.33,40.79,0.23,3.45,3.74,92.94,6.19,19.11,0.06,349.48,2.56,768.00,6.46,0.72,3.57,6.25,2.98,CITY,SET,INDUS,STEEL
