,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,59.00,,-28.58,3.90,0.10,0.42,0.49,67.58,24.41,6.61,0.16,102.39,0.00,851.25,98.29,1.08,21.07,1.32,34.10,TPP,SET,INDUS,PKG
3Q2560,70.51,123.82,189.50,8.76,0.23,0.95,1.10,75.94,20.42,12.42,0.15,134.97,21.80,817.50,115.34,1.03,21.18,1.38,26.21,TPP,SET,INDUS,PKG
4Q2560,77.28,-29.78,173.38,5.98,0.16,0.64,0.74,68.31,23.28,7.74,0.16,166.24,20.00,750.00,59.19,0.93,21.41,1.50,22.48,TPP,SET,INDUS,PKG
1Q2561,74.51,-87.01,,0.80,0.02,0.08,0.10,77.03,19.51,1.07,0.19,192.03,0.00,750.00,44.86,0.93,21.57,1.70,21.12,TPP,SET,INDUS,PKG
2Q2561,79.42,112.86,-56.54,1.70,0.05,0.18,0.21,76.97,21.03,2.14,0.17,225.15,0.00,712.50,36.61,0.89,21.25,1.79,21.85,TPP,SET,INDUS,PKG
3Q2561,77.26,501.17,16.73,10.24,0.27,1.05,1.22,76.52,20.51,13.26,0.17,256.81,17.90,671.25,38.90,0.84,21.30,1.90,20.04,TPP,SET,INDUS,PKG
4Q2561,78.14,,,-7.11,-0.19,-0.70,-0.81,77.67,21.06,-9.10,0.16,295.42,0.00,633.75,33.85,0.72,23.45,2.01,30.57,TPP,SET,INDUS,PKG
1Q2562,90.28,,"1,425.81",12.19,0.33,1.20,1.39,80.62,18.61,13.51,0.17,312.55,0.00,637.50,113.60,0.73,23.27,1.29,19.97,TPP,SET,INDUS,PKG
2Q2562,94.75,42.04,918.17,17.32,0.46,1.68,1.96,80.39,17.60,18.28,0.16,304.71,0.00,630.00,37.05,0.72,23.37,1.31,13.00,TPP,SET,INDUS,PKG
3Q2562,74.43,-76.46,-60.12,4.08,0.11,0.39,0.46,75.27,20.72,5.48,0.15,287.70,18.20,682.50,20.92,0.76,23.83,1.21,15.93,TPP,SET,INDUS,PKG
4Q2562,74.42,-37.34,,2.55,0.07,0.25,0.28,75.24,22.83,3.43,0.16,247.60,0.00,648.75,24.50,0.72,23.94,1.27,11.67,TPP,SET,INDUS,PKG
1Q2563,69.55,,,-15.57,-0.42,-1.51,-1.77,76.58,21.18,-22.39,0.18,214.18,14.60,547.50,,,,4.11,25.59,TPP,SET,INDUS,PKG
2Q2563,57.60,,-50.16,8.62,0.23,0.85,0.99,75.82,22.16,14.96,0.15,190.93,0.00,566.25,67.54,0.66,23.00,3.97,43.44,TPP,SET,INDUS,PKG
3Q2563,58.29,,,-1.62,-0.04,-0.16,-0.19,71.68,23.73,-2.78,0.15,156.78,13.20,495.00,N/A,0.57,23.23,4.55,62.93,TPP,SET,INDUS,PKG
4Q2563,59.39,,83.83,4.70,0.13,0.47,0.54,75.19,23.95,7.91,0.16,135.13,11.60,435.00,N/A,0.50,23.18,5.17,45.19,TPP,SET,INDUS,PKG
1Q2564,59.22,84.42,,8.68,0.23,0.85,0.99,87.55,11.19,14.66,0.15,117.23,0.00,633.75,N/A,0.72,23.47,2.37,16.78,TPP,SET,INDUS,PKG
2Q2564,61.77,-85.71,-85.66,1.24,0.03,0.12,0.14,58.96,32.04,2.01,0.16,97.40,19.30,723.75,35.48,0.82,23.52,2.07,24.81,TPP,SET,INDUS,PKG
3Q2564,67.99,921.21,,12.65,0.34,1.21,1.40,57.18,25.29,18.61,0.16,129.22,19.60,735.00,56.52,0.85,23.15,2.04,16.84,TPP,SET,INDUS,PKG
4Q2564,69.75,-46.88,42.90,6.64,0.18,0.61,0.71,75.68,24.08,9.52,0.18,158.83,18.60,697.50,25.59,0.74,25.17,2.15,14.00,TPP,SET,INDUS,PKG
1Q2565,64.45,21.23,-6.06,8.14,0.22,0.76,0.89,75.74,20.72,12.64,0.16,194.03,17.30,648.75,,,,11.56,12.42,TPP,SET,INDUS,PKG
2Q2565,62.80,-68.66,106.06,2.57,0.07,0.25,0.28,68.27,30.81,4.10,0.16,219.16,22.20,832.50,29.10,0.90,24.63,9.01,17.74,TPP,SET,INDUS,PKG
3Q2565,81.82,412.49,3.41,13.08,0.35,1.27,1.47,78.14,18.69,15.99,0.15,200.14,0.00,742.50,24.81,0.84,23.64,10.10,15.44,TPP,SET,INDUS,PKG
