,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2558,62.18,,,56.15,,1.58,1.58,,,90.30,0.00,,8.25,"2,772.00",,0.79,10.50,8.97,,QHHR,SET,PROPCON,PF&REIT
1Q2559,71.05,,,666.29,,17.22,17.23,,,937.78,0.00,,8.80,"2,956.80",,0.82,10.66,7.69,,QHHR,SET,PROPCON,PF&REIT
2Q2559,55.32,,,43.58,,1.05,1.05,,,78.77,0.00,,9.50,"3,192.00",,0.77,12.34,7.13,,QHHR,SET,PROPCON,PF&REIT
3Q2559,74.36,,,65.40,,1.57,1.57,,,87.95,0.00,,9.95,"3,343.20",,0.80,12.37,6.80,,QHHR,SET,PROPCON,PF&REIT
4Q2559,63.05,,,34.90,,0.84,0.84,,,55.35,0.00,,11.20,"3,763.20",,0.91,12.37,6.04,,QHHR,SET,PROPCON,PF&REIT
1Q2560,76.42,,,137.25,,3.28,3.28,,,179.61,0.00,,9.95,"3,343.20",,0.81,12.30,6.04,,QHHR,SET,PROPCON,PF&REIT
2Q2560,62.55,,,50.73,,1.20,1.20,,,81.10,0.00,,9.65,"3,242.40",,0.77,12.57,6.23,,QHHR,SET,PROPCON,PF&REIT
3Q2560,74.74,,,53.38,,1.26,1.27,,,71.42,0.00,,9.60,"3,225.60",,0.77,12.53,6.26,,QHHR,SET,PROPCON,PF&REIT
4Q2560,68.19,,,38.33,,0.91,0.91,,,56.21,0.00,,8.85,"2,973.60",,0.70,12.57,6.79,,QHHR,SET,PROPCON,PF&REIT
1Q2561,81.96,,,458.20,,10.36,10.37,,,559.06,0.00,,8.80,"2,956.80",,0.70,12.53,6.83,,QHHR,SET,PROPCON,PF&REIT
2Q2561,64.53,,,39.94,,0.86,0.86,,,61.90,0.00,,8.55,"2,872.80",,0.62,13.76,7.03,,QHHR,SET,PROPCON,PF&REIT
3Q2561,79.42,,,57.93,,1.25,1.25,,,72.94,0.00,,8.50,"2,856.00",,0.62,13.73,7.07,,QHHR,SET,PROPCON,PF&REIT
4Q2561,71.21,,,113.89,,2.45,2.45,,,159.94,0.00,,8.35,"2,805.60",,0.61,13.75,7.20,,QHHR,SET,PROPCON,PF&REIT
1Q2562,83.80,,,76.10,,1.62,1.62,,,90.81,0.00,,8.70,"2,923.20",,0.62,13.94,6.93,,QHHR,SET,PROPCON,PF&REIT
2Q2562,63.65,,,50.32,,1.07,1.07,,,79.07,0.00,,9.30,"3,124.80",,0.66,14.01,6.48,,QHHR,SET,PROPCON,PF&REIT
3Q2562,80.18,,,67.99,,1.44,1.44,,,84.80,0.00,,10.00,"3,360.00",,0.71,14.01,6.03,,QHHR,SET,PROPCON,PF&REIT
4Q2562,74.36,,,97.66,,2.05,2.06,,,131.34,0.00,,9.50,"3,192.00",,0.68,14.07,6.35,,QHHR,SET,PROPCON,PF&REIT
1Q2563,63.46,,,56.27,,1.17,1.18,,,88.67,0.01,,6.90,"2,318.40",,,,9.39,,QHHR,SET,PROPCON,PF&REIT
2Q2563,21.17,,,-9.31,,-0.19,-0.20,,,-43.95,0.01,,6.90,"2,318.40",,0.49,14.18,9.39,,QHHR,SET,PROPCON,PF&REIT
3Q2563,42.61,,,34.01,,0.71,0.72,,,79.83,0.01,,5.60,"1,881.60",,0.40,14.05,11.57,,QHHR,SET,PROPCON,PF&REIT
4Q2563,42.15,,,21.94,,0.46,0.46,,,52.04,0.01,,6.05,"2,032.80",,0.43,14.15,10.71,,QHHR,SET,PROPCON,PF&REIT
1Q2564,42.11,,,6.60,,0.14,0.14,,,15.68,0.01,,5.40,"1,814.40",,0.38,14.21,1.85,,QHHR,SET,PROPCON,PF&REIT
2Q2564,42.06,,,21.24,,0.44,0.44,,,50.48,0.01,,5.80,"1,948.80",,0.41,14.23,1.72,,QHHR,SET,PROPCON,PF&REIT
3Q2564,8.04,,,-3.31,,-0.07,-0.07,,,-41.16,0.01,,5.60,"1,881.60",,0.39,14.30,1.79,,QHHR,SET,PROPCON,PF&REIT
4Q2564,0.39,,,-183.15,,-3.86,-3.89,,,"-47,198.06",0.01,,5.45,"1,831.20",,0.38,14.29,1.83,,QHHR,SET,PROPCON,PF&REIT
1Q2565,1.87,,,-23.02,,-0.50,-0.50,,,"-1,233.60",0.01,,5.15,"1,730.40",,,,1.94,,QHHR,SET,PROPCON,PF&REIT
2Q2565,25.92,,,-3.98,,-0.09,-0.09,,,-15.35,0.01,,5.10,"1,713.60",,0.37,13.67,0.00,,QHHR,SET,PROPCON,PF&REIT
3Q2565,53.47,,,9.74,,0.21,0.21,,,18.22,0.01,,5.60,"1,898.40",,0.41,13.66,0.00,,QHHR,SET,PROPCON,PF&REIT
