,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2563,19.89,70.00,71.96,-11.50,-0.03,-3.57,-4.31,13.52,79.60,-57.83,0.25,9.02,1.81,661.64,N/A,2.41,0.75,0.00,11.19,NINE,mai,SERVICE,-
2Q2563,12.80,37.57,85.48,-6.32,-0.02,-1.90,-2.36,-10.84,101.37,-49.36,0.23,-11.92,1.80,657.99,N/A,2.53,0.71,0.00,5.35,NINE,mai,SERVICE,-
3Q2563,20.26,4.32,,-6.54,-0.02,-1.95,-2.41,28.47,66.73,-32.30,0.25,-50.53,1.66,606.81,N/A,2.21,0.75,0.00,7.73,NINE,mai,SERVICE,-
4Q2563,27.62,68.30,94.32,-2.02,-0.01,-0.56,-0.70,34.15,48.45,-7.31,0.23,32.29,2.22,811.52,N/A,3.03,0.73,0.00,-44.46,NINE,mai,SERVICE,-
1Q2564,35.65,,,50.82,0.14,13.31,16.09,11.07,35.66,142.55,0.19,30.87,3.02,"1,103.96",N/A,4.09,0.74,0.00,127.77,NINE,mai,SERVICE,-
2Q2564,29.05,,83.08,-1.16,-0.00,-0.29,-0.35,24.53,62.42,-4.00,0.20,23.24,3.98,"1,454.89",40.55,4.52,0.88,0.00,111.96,NINE,mai,SERVICE,-
3Q2564,18.62,"-1,311.99",-149.78,-16.36,-0.04,-4.01,-4.86,-22.25,110.25,-87.88,0.22,38.83,3.90,"1,425.64",34.75,4.13,0.94,0.00,301.44,NINE,mai,SERVICE,-
4Q2564,33.25,,,9.82,0.03,2.18,2.95,87.15,27.13,29.54,0.49,-54.89,0.00,"1,396.40",44.73,4.25,0.90,0.00,100.26,NINE,mai,SERVICE,-
1Q2565,28.79,,,-33.63,-0.09,-6.72,-10.51,-26.34,122.02,-116.80,0.65,-66.82,4.86,"1,776.57",41.20,5.28,0.92,0.00,-69.77,NINE,mai,SERVICE,-
2Q2565,48.44,49.57,"-1,363.72",-36.16,-0.05,-1.42,-1.57,-15.11,94.81,-74.66,0.07,-31.66,6.30,"2,412.63",N/A,3.65,1.81,0.00,29.69,NINE,mai,SERVICE,-
3Q2565,96.19,,,-43.82,0.01,-0.97,-1.02,47.08,41.23,-45.56,0.05,-49.50,6.40,"10,411.55",N/A,2.42,3.19,0.00,-97.01,NINE,mai,SERVICE,-
