,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2562,97.41,,,-3.78,-0.01,-0.81,-1.68,65.12,34.18,-3.88,1.04,137.89,1.60,"1,016.86",55.08,4.49,0.36,0.00,62.00,UREKA,mai,INDUS,-
2Q2562,104.03,,-86.83,1.45,0.00,0.30,0.64,58.42,29.63,1.40,1.15,125.33,1.12,711.80,66.60,3.21,0.35,0.00,75.82,UREKA,mai,INDUS,-
3Q2562,23.37,39.47,,0.20,0.00,0.05,0.09,-23.73,112.32,0.86,0.43,137.16,1.44,915.18,802.55,4.11,0.35,0.00,76.27,UREKA,mai,INDUS,-
4Q2562,41.56,,,-17.55,-0.03,-5.23,-7.62,16.57,43.06,-42.22,0.48,164.75,1.13,718.16,214.56,3.20,0.35,0.00,35.45,UREKA,mai,INDUS,-
1Q2563,25.32,-30.15,-469.42,-23.48,-0.03,-7.03,-10.84,-23.64,111.27,-92.73,0.61,203.62,0.72,457.59,N/A,2.10,0.34,0.00,409.73,UREKA,mai,INDUS,-
2Q2563,2.17,-1.34,,-25.66,-0.03,-6.40,-8.74,"-1,156.64","1,217.30","-1,183.63",0.23,316.15,1.00,889.76,N/A,4.55,0.27,0.00,-28.81,UREKA,mai,INDUS,-
3Q2563,3.75,44.51,,-20.83,-0.02,-4.06,-5.60,-585.95,626.33,-556.32,0.54,374.12,0.80,711.80,N/A,1.92,0.42,0.00,-17.30,UREKA,mai,INDUS,-
4Q2563,4.99,-144.04,-78.58,-40.74,-0.05,-7.16,-11.94,-681.35,724.79,-817.13,0.82,490.20,0.82,729.60,N/A,2.08,0.40,0.00,-12.34,UREKA,mai,INDUS,-
1Q2564,4.01,62.98,49.20,-16.23,-0.02,-2.80,-5.19,-447.39,488.22,-404.99,0.89,"1,618.74",0.91,809.68,N/A,2.60,0.35,0.00,-14.93,UREKA,mai,INDUS,-
2Q2564,5.01,4.11,51.93,-15.54,-0.02,-2.69,-5.23,-299.84,353.33,-309.93,1.00,"1,238.53",0.84,747.39,N/A,2.52,0.33,0.00,-17.00,UREKA,mai,INDUS,-
3Q2564,73.52,,,22.20,0.02,3.82,7.37,76.03,22.28,30.19,0.87,-68.42,3.16,"2,811.63",N/A,10.00,0.32,0.00,-173.23,UREKA,mai,INDUS,-
4Q2564,76.55,29.66,,29.14,0.03,3.48,5.42,67.00,22.53,38.06,0.43,-183.17,2.58,"3,460.82",N/A,11.37,0.34,0.00,87.41,UREKA,mai,INDUS,-
1Q2565,61.68,-36.38,,27.19,0.02,2.54,3.50,37.18,22.99,44.08,0.32,-239.85,2.08,"2,878.21",137.14,3.79,0.57,0.00,35.58,UREKA,mai,INDUS,-
2Q2565,76.23,-5.02,,25.74,0.02,2.21,3.19,52.19,23.76,33.77,0.56,-286.09,1.49,"2,096.02",32.71,2.64,0.57,0.00,19.56,UREKA,mai,INDUS,-
3Q2565,61.98,-60.14,-68.76,10.03,0.01,0.73,1.10,78.71,18.57,16.18,0.48,-392.74,1.77,"2,613.99",24.83,2.85,0.63,0.00,22.17,UREKA,mai,INDUS,-
