,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,781.96,10.00,175.00,135.67,0.11,1.92,3.85,79.87,19.37,17.35,0.99,"3,488.58",1.28,"1,556.53",7.67,0.45,2.84,3.91,11.54,PRIN,SET,PROPCON,PROP
2Q2555,660.02,-45.45,100.00,68.53,0.06,0.96,1.91,76.90,22.75,10.38,1.00,"3,422.93",1.50,"1,824.06",6.10,0.51,2.95,3.33,11.66,PRIN,SET,PROPCON,PROP
3Q2555,698.94,0.00,,70.62,0.06,0.99,1.94,78.85,20.37,10.10,0.94,"3,434.12",2.12,"2,578.01",7.94,0.72,2.96,2.36,11.17,PRIN,SET,PROPCON,PROP
4Q2555,679.12,0.00,-40.00,79.42,0.06,1.11,2.14,80.75,18.75,11.69,0.92,"3,234.11",2.00,"2,432.08",6.20,0.66,3.02,2.50,12.41,PRIN,SET,PROPCON,PROP
1Q2556,560.12,-33.33,-63.64,47.58,0.04,0.63,1.26,77.91,21.53,8.50,1.06,"3,523.11",2.36,"2,877.56",8.12,0.77,3.08,4.24,18.11,PRIN,SET,PROPCON,PROP
2Q2556,557.22,0.00,-33.33,49.56,0.04,0.63,1.31,74.93,24.18,8.89,1.08,"3,713.83",1.74,"2,121.59",7.97,0.56,3.13,5.75,18.64,PRIN,SET,PROPCON,PROP
3Q2556,674.10,25.00,-16.67,58.70,0.05,0.72,1.56,77.39,21.44,8.71,1.22,"3,861.04",1.40,"1,707.96",6.91,0.46,3.07,7.14,19.55,PRIN,SET,PROPCON,PROP
4Q2556,683.79,-40.00,-50.00,35.95,0.03,0.41,0.94,79.86,19.67,5.26,1.36,"4,022.33",1.35,"1,646.96",7.00,0.43,3.12,7.40,24.09,PRIN,SET,PROPCON,PROP
1Q2557,595.41,33.33,0.00,45.65,0.04,0.49,1.18,77.14,22.43,7.67,1.46,"4,077.40",1.35,"1,646.96",8.59,0.43,3.15,1.48,24.98,PRIN,SET,PROPCON,PROP
2Q2557,455.51,,,-2.02,0.00,-0.02,-0.05,68.76,29.93,-0.44,1.53,"4,285.08",1.71,"2,086.15",10.99,0.54,3.18,1.17,34.87,PRIN,SET,PROPCON,PROP
3Q2557,557.81,,,3.43,0.00,0.03,0.09,73.96,25.44,0.61,1.68,"4,462.12",1.81,"2,208.15",15.97,0.57,3.16,1.10,50.31,PRIN,SET,PROPCON,PROP
4Q2557,890.27,,-29.80,27.43,0.02,0.26,0.71,74.11,18.77,3.08,1.68,"4,317.41",1.53,"1,866.56",22.49,0.48,3.17,1.31,53.26,PRIN,SET,PROPCON,PROP
1Q2558,601.38,-96.82,-98.33,0.81,0.00,0.01,0.02,66.87,26.72,0.14,1.64,"4,188.26",1.70,"2,074.02",27.84,0.53,3.19,2.94,69.07,PRIN,SET,PROPCON,PROP
2Q2558,563.78,,,-38.70,-0.03,-0.38,-1.01,77.62,27.36,-6.86,1.68,"4,055.04",2.54,"3,098.83",104.46,0.80,3.19,1.97,77.63,PRIN,SET,PROPCON,PROP
3Q2558,698.86,-5.97,,-38.39,-0.03,-0.38,-1.02,74.94,23.95,-5.49,1.61,"3,842.04",1.71,"2,086.22",N/A,0.55,3.11,2.92,87.58,PRIN,SET,PROPCON,PROP
4Q2558,794.73,,455.22,142.67,0.12,1.45,3.73,83.04,16.76,17.95,1.53,"3,965.04",1.32,"1,610.42",N/A,0.43,3.08,3.79,31.81,PRIN,SET,PROPCON,PROP
1Q2559,638.51,-69.54,"5,216.42",43.46,0.04,0.45,1.11,80.45,18.73,6.81,1.45,"4,129.49",1.30,"1,586.02",23.88,0.41,3.19,3.85,24.81,PRIN,SET,PROPCON,PROP
2Q2559,893.78,70.16,,73.94,0.06,0.78,1.87,82.85,16.26,8.27,1.35,"4,031.77",1.43,"1,744.62",16.00,0.44,3.23,3.50,17.08,PRIN,SET,PROPCON,PROP
3Q2559,665.30,-69.00,,22.93,0.02,0.25,0.58,79.14,20.21,3.45,1.34,"4,112.46",1.37,"1,671.42",7.54,0.42,3.24,3.65,14.39,PRIN,SET,PROPCON,PROP
4Q2559,839.64,229.70,-47.02,75.57,0.06,0.83,1.92,82.84,17.01,9.00,1.27,"3,900.46",1.43,"1,744.62",6.16,0.45,3.20,3.50,15.72,PRIN,SET,PROPCON,PROP
1Q2560,591.90,-42.52,-0.03,43.45,0.04,0.49,1.09,81.20,18.32,7.34,1.20,"3,852.04",1.48,"1,805.62",8.36,0.45,3.26,8.11,15.64,PRIN,SET,PROPCON,PROP
2Q2560,875.99,157.62,51.36,111.92,0.09,1.29,2.77,80.15,14.95,12.78,1.11,"3,845.74",1.45,"1,769.02",8.19,0.44,3.30,8.28,13.38,PRIN,SET,PROPCON,PROP
3Q2560,825.27,-26.02,261.20,82.80,0.07,0.98,2.04,82.30,15.58,10.03,1.06,"3,756.93",1.59,"1,939.82",7.64,0.48,3.33,7.55,11.28,PRIN,SET,PROPCON,PROP
4Q2560,924.99,-4.55,4.57,78.85,0.06,0.94,1.92,83.91,16.07,8.52,1.03,"3,519.98",1.78,"2,171.62",6.92,0.53,3.33,6.74,11.01,PRIN,SET,PROPCON,PROP
1Q2561,578.97,-51.53,-11.82,38.30,0.03,0.46,0.92,81.15,18.48,6.62,0.94,"3,373.76",1.76,"2,147.22",6.77,0.52,3.40,6.82,10.89,PRIN,SET,PROPCON,PROP
2Q2561,654.56,54.78,-47.02,59.72,0.05,0.73,1.43,82.66,17.00,9.12,0.97,"3,353.07",1.53,"1,866.62",5.99,0.45,3.43,7.84,11.39,PRIN,SET,PROPCON,PROP
3Q2561,617.83,2.88,-26.33,61.73,0.05,0.75,1.48,83.53,16.20,9.99,0.98,"3,473.62",1.64,"2,000.82",7.70,0.48,3.42,7.32,12.88,PRIN,SET,PROPCON,PROP
4Q2561,659.65,40.00,8.06,79.55,0.07,0.95,1.88,81.49,15.78,12.06,0.98,"3,892.67",1.57,"1,915.42",8.03,0.46,3.43,7.64,13.04,PRIN,SET,PROPCON,PROP
1Q2562,490.67,-57.14,-4.46,35.48,0.03,0.41,0.83,75.16,18.73,7.23,1.07,"4,183.80",1.60,"1,952.02",8.16,0.46,3.50,2.50,14.30,PRIN,SET,PROPCON,PROP
2Q2562,393.13,,,7.03,0.00,0.08,0.16,67.15,23.36,1.79,1.28,"4,674.90",1.63,"1,988.62",8.41,0.46,3.52,2.45,17.77,PRIN,SET,PROPCON,PROP
3Q2562,473.23,,-40.00,27.50,0.03,0.29,0.64,70.90,22.03,5.81,1.12,"4,886.45",1.54,"1,878.82",10.22,0.44,3.53,2.60,19.50,PRIN,SET,PROPCON,PROP
4Q2562,463.98,33.33,-42.86,50.09,0.04,0.54,1.15,69.85,22.72,10.80,1.16,"5,099.64",1.52,"1,854.42",12.40,0.43,3.55,2.63,22.41,PRIN,SET,PROPCON,PROP
