,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2559,"1,149.81",-21.08,1.41,203.50,0.25,4.01,4.87,67.00,32.52,17.70,0.18,443.72,13.00,"10,400.00",14.21,2.63,4.95,5.77,10.95,MC,SET,SERVICE,COMM
2Q2559,"1,013.32",-5.61,13.97,193.11,0.24,3.91,4.58,63.14,36.21,19.06,0.16,448.93,13.40,"10,720.00",14.50,2.58,5.20,5.60,11.36,MC,SET,SERVICE,COMM
3Q2559,887.86,-30.81,15.17,132.56,0.17,2.78,3.27,57.85,41.31,14.93,0.19,438.76,13.60,"10,880.00",14.39,2.70,5.04,5.51,11.43,MC,SET,SERVICE,COMM
4Q2559,"1,428.17",140.17,23.79,319.05,0.40,6.43,7.73,67.45,31.33,22.34,0.21,424.86,15.10,"12,080.00",15.58,3.14,4.80,4.97,11.40,MC,SET,SERVICE,COMM
1Q2560,"1,231.56",-27.03,14.45,231.84,0.29,4.39,5.26,67.48,31.57,18.82,0.18,404.84,20.60,"16,480.00",19.55,3.96,5.20,4.37,14.96,MC,SET,SERVICE,COMM
2Q2560,929.58,-61.20,-52.96,92.45,0.11,1.77,2.12,58.83,40.02,9.95,0.21,388.81,18.30,"14,640.00",16.79,3.33,5.49,4.92,14.74,MC,SET,SERVICE,COMM
3Q2560,911.25,5.09,-28.55,97.82,0.12,1.93,2.40,56.74,42.31,10.73,0.27,377.86,15.30,"12,240.00",15.88,3.00,5.10,5.88,13.25,MC,SET,SERVICE,COMM
4Q2560,"1,241.23",105.02,-39.01,201.02,0.24,3.98,4.95,56.84,38.77,16.20,0.22,381.54,15.80,"12,640.00",17.24,3.31,4.77,5.70,15.33,MC,SET,SERVICE,COMM
1Q2561,"1,144.83",19.86,0.19,237.94,0.29,4.62,5.55,62.26,34.95,20.78,0.18,396.43,12.70,"10,160.00",16.67,2.52,5.03,5.91,12.37,MC,SET,SERVICE,COMM
4Q2561,868.84,-49.35,-39.29,119.01,0.15,2.37,2.74,55.14,43.91,13.70,0.13,409.65,11.20,"8,960.00",14.69,2.11,5.32,6.70,10.63,MC,SET,SERVICE,COMM
1Q2562,821.90,-20.00,-59.48,97.19,0.12,1.98,2.27,52.60,46.52,11.83,0.16,419.35,12.80,"10,240.00",14.65,2.48,5.17,5.47,12.17,MC,SET,SERVICE,COMM
2Q2562,"1,114.17",101.80,111.18,195.94,0.24,3.99,4.66,61.24,37.44,17.59,0.17,426.60,10.90,"8,720.00",14.03,2.09,5.18,6.45,10.43,MC,SET,SERVICE,COMM
3Q2562,995.24,-26.92,46.86,138.67,0.17,2.94,3.44,53.93,44.51,13.93,0.17,395.88,9.65,"7,720.00",12.07,1.92,4.99,7.33,10.88,MC,SET,SERVICE,COMM
4Q2562,805.70,,,-193.86,-0.15,-4.36,-5.03,31.26,69.15,-24.06,0.14,334.57,7.90,"6,320.00",11.11,1.65,4.79,8.95,15.40,MC,SET,SERVICE,COMM
1Q2563,813.00,,-28.05,66.96,0.08,1.53,1.78,53.85,45.17,8.24,0.19,307.48,7.60,"6,080.00",19.68,1.63,4.65,8.55,16.81,MC,SET,SERVICE,COMM
2Q2563,"1,097.56",234.55,19.27,226.20,0.28,5.04,6.02,63.13,35.64,20.61,0.21,290.59,7.35,"5,880.00",21.09,1.55,4.73,8.84,14.96,MC,SET,SERVICE,COMM
3Q2563,748.34,-65.28,-43.34,77.58,0.10,1.80,2.13,54.44,44.95,10.37,0.15,295.42,6.95,"5,560.00",,,,9.35,16.87,MC,SET,SERVICE,COMM
4Q2563,558.41,-53.25,,38.18,0.05,0.93,1.07,45.31,53.13,6.84,0.14,336.62,9.55,"7,640.00",30.00,2.14,4.47,6.81,13.56,MC,SET,SERVICE,COMM
1Q2564,785.37,199.02,62.37,109.26,0.14,2.30,3.00,55.78,43.40,13.91,0.47,338.49,9.70,"7,760.00",18.87,2.15,4.52,5.67,12.51,MC,SET,SERVICE,COMM
2Q2564,"1,143.01",108.29,1.09,227.26,0.29,4.09,6.08,63.36,35.81,19.88,0.51,323.65,9.85,"7,880.00",17.28,2.11,4.66,5.58,11.05,MC,SET,SERVICE,COMM
3Q2564,781.53,-58.70,20.25,93.80,0.12,1.69,2.55,53.08,46.22,12.00,0.51,303.02,11.20,"8,960.00",19.67,2.36,4.75,4.91,11.07,MC,SET,SERVICE,COMM
4Q2564,538.90,-81.84,-53.28,15.70,0.02,0.30,0.44,44.74,53.80,2.91,0.45,292.47,9.10,"7,280.00",15.43,2.02,4.51,6.04,8.57,MC,SET,SERVICE,COMM
2Q2565,"1,448.72","1,398.18",12.39,254.48,0.32,4.88,6.97,56.58,42.33,17.57,0.41,235.00,9.05,"7,240.00",19.88,1.98,4.56,6.08,6.46,MC,SET,SERVICE,COMM
3Q2565,742.74,-56.91,17.27,109.66,0.14,2.14,3.02,52.61,46.70,14.76,0.41,242.43,9.05,"7,167.60",,,,6.08,7.37,MC,SET,SERVICE,COMM
1Q2566,767.96,5.43,6.35,115.61,0.15,2.24,3.15,53.35,45.51,15.05,0.40,234.42,9.95,"7,920.00",16.30,2.16,4.63,6.00,8.03,MC,SET,SERVICE,COMM
