,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2563,750.92,,,19.11,0.05,0.48,1.31,76.96,22.58,2.55,1.61,-53.54,1.51,626.06,N/A,0.52,2.88,0.00,31.52,PK,SET,INDUS,IMM
3Q2563,698.83,-29.62,,14.53,0.03,0.39,0.99,72.97,23.73,2.08,1.40,-82.87,1.40,580.45,N/A,0.48,2.92,0.00,15.75,PK,SET,INDUS,IMM
4Q2563,672.54,-21.63,,10.23,0.03,0.29,0.68,66.39,31.15,1.52,1.34,-49.25,1.59,659.23,204.81,0.54,2.95,0.00,16.06,PK,SET,INDUS,IMM
1Q2564,668.39,108.18,,21.84,0.05,0.61,1.40,75.32,21.01,3.27,1.27,-0.82,2.10,870.68,46.19,0.68,3.09,0.00,13.99,PK,SET,INDUS,IMM
2Q2564,697.13,-9.42,4.02,20.32,0.05,0.57,1.28,73.52,21.62,2.92,1.27,30.70,3.02,"1,252.12",22.83,0.96,3.14,0.00,15.74,PK,SET,INDUS,IMM
3Q2564,723.08,42.30,110.31,37.27,0.07,1.01,2.32,84.55,15.61,5.15,1.34,56.77,2.50,"1,301.89",22.09,0.95,2.62,0.00,16.05,PK,SET,INDUS,IMM
4Q2564,"1,215.96",-64.09,-3.64,19.01,0.02,0.47,1.15,78.88,17.85,1.56,1.57,35.75,2.44,"1,270.65",16.44,0.91,2.67,0.00,13.83,PK,SET,INDUS,IMM
1Q2565,673.22,,,-26.67,-0.05,-0.63,-1.61,76.83,19.48,-3.96,1.50,57.39,2.40,"1,249.82",,,,2.71,16.84,PK,SET,INDUS,IMM
2Q2565,565.97,-249.13,,-99.86,-0.19,-2.44,-6.34,67.12,30.04,-17.64,1.70,101.41,2.00,"1,041.51",25.59,0.74,2.70,3.25,66.88,PK,SET,INDUS,IMM
3Q2565,688.02,85.02,,-14.61,-0.03,-0.36,-0.98,70.94,23.34,-2.12,1.69,141.89,1.84,994.64,N/A,0.77,2.48,3.40,"1,038.80",PK,SET,INDUS,IMM
