,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,114.52,23.81,-10.34,15.81,0.26,1.42,2.00,45.45,48.04,13.80,0.47,,10.90,654.00,9.25,0.84,12.95,6.88,9.07,PRAKIT,SET,SERVICE,MEDIA
2Q2555,152.81,34.62,-20.45,20.75,0.35,1.78,2.64,57.89,37.08,13.58,0.50,,0.00,624.00,9.02,0.78,13.32,7.21,9.78,PRAKIT,SET,SERVICE,MEDIA
3Q2555,158.85,31.43,91.67,27.82,0.46,2.34,3.53,62.10,34.15,17.51,0.51,,12.40,744.00,11.64,0.97,12.85,6.05,9.65,PRAKIT,SET,SERVICE,MEDIA
4Q2555,146.18,10.87,142.86,30.53,0.51,2.52,3.72,99.51,-5.44,20.89,0.45,,13.30,798.00,10.38,1.00,13.36,5.64,8.42,PRAKIT,SET,SERVICE,MEDIA
1Q2556,128.95,-41.18,15.38,18.29,0.30,1.47,2.15,67.16,26.06,14.18,0.48,,19.60,"1,176.00",12.39,1.41,13.93,5.10,11.79,PRAKIT,SET,SERVICE,MEDIA
2Q2556,132.36,33.33,14.29,23.51,0.40,1.86,2.79,65.72,29.66,17.76,0.52,,0.00,"1,074.00",11.03,1.25,14.35,5.59,10.58,PRAKIT,SET,SERVICE,MEDIA
3Q2556,118.67,-12.50,-23.91,21.18,0.35,1.70,2.54,74.79,23.72,17.85,0.46,,0.00,"1,038.00",10.36,1.26,13.70,5.78,10.28,PRAKIT,SET,SERVICE,MEDIA
4Q2556,26.96,-28.57,-50.98,14.80,0.25,1.22,1.74,-592.83,109.61,54.91,0.40,,15.50,930.00,9.94,1.10,14.05,6.45,10.90,PRAKIT,SET,SERVICE,MEDIA
1Q2557,69.58,-80.00,-83.33,2.94,0.05,0.24,0.34,46.72,46.02,4.22,0.42,,15.90,954.00,12.26,1.11,14.29,6.29,15.16,PRAKIT,SET,SERVICE,MEDIA
2Q2557,111.28,300.00,-50.00,11.36,0.20,0.98,1.41,63.72,30.08,10.20,0.47,,14.00,840.00,12.15,0.88,14.41,7.91,15.78,PRAKIT,SET,SERVICE,MEDIA
3Q2557,97.97,70.00,-2.86,19.06,0.34,1.74,2.52,58.41,33.85,19.45,0.43,,13.90,834.00,15.00,1.01,13.72,7.96,15.87,PRAKIT,SET,SERVICE,MEDIA
4Q2557,86.47,-29.41,-4.00,12.84,0.24,1.19,1.67,58.55,37.59,14.85,0.38,,13.00,780.00,14.61,0.92,14.09,8.52,15.59,PRAKIT,SET,SERVICE,MEDIA
1Q2558,94.22,0.00,380.00,12.98,0.24,1.19,1.67,58.74,35.78,13.78,0.42,,13.80,828.00,16.15,0.97,14.19,5.80,14.20,PRAKIT,SET,SERVICE,MEDIA
2Q2558,94.94,26.96,52.35,16.50,0.30,1.49,2.14,-27.37,36.38,17.38,0.44,,13.40,804.00,12.88,0.93,14.44,5.97,12.39,PRAKIT,SET,SERVICE,MEDIA
3Q2558,122.14,381.07,331.12,79.44,1.47,6.91,10.02,24.92,37.68,65.04,0.46,,12.70,762.00,11.18,0.91,13.94,6.30,5.78,PRAKIT,SET,SERVICE,MEDIA
4Q2558,72.63,-90.48,-41.88,7.56,0.14,0.63,0.91,221.99,48.91,10.41,0.44,,15.00,900.00,6.67,0.98,15.26,5.33,7.15,PRAKIT,SET,SERVICE,MEDIA
1Q2559,125.57,100.75,16.67,15.09,0.28,1.23,1.79,30.30,31.16,12.02,0.47,,15.80,948.00,7.38,1.03,15.36,6.31,7.52,PRAKIT,SET,SERVICE,MEDIA
2Q2559,138.93,53.57,41.12,23.34,0.43,1.89,2.77,35.53,26.98,16.80,0.45,,14.90,894.00,6.90,0.96,15.66,6.63,6.44,PRAKIT,SET,SERVICE,MEDIA
3Q2559,82.21,-62.79,-89.08,9.06,0.16,0.76,1.08,8.50,43.21,11.03,0.40,,14.50,870.00,6.35,0.96,15.14,6.81,14.11,PRAKIT,SET,SERVICE,MEDIA
4Q2559,56.87,-31.25,-21.14,7.39,0.11,0.62,0.87,-13.69,53.87,13.00,0.43,,14.60,802.34,14.57,0.95,15.31,6.77,14.41,PRAKIT,SET,SERVICE,MEDIA
