,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2563,,,,,,,,,,,0.61,"1,810.85",,,,,,,,PIN,SET,PROPCON,PROP
2Q2564,325.95,,,99.31,0.11,2.11,3.47,71.41,22.32,30.47,0.68,"2,525.70",,,,,,,,PIN,SET,PROPCON,PROP
3Q2564,104.00,-90.91,,3.43,0.01,0.07,0.17,51.30,39.05,3.30,2.87,"3,261.94",,,,,,,,PIN,SET,PROPCON,PROP
4Q2564,161.49,269.50,,41.30,0.04,0.84,2.30,62.50,23.68,25.57,1.18,"3,841.61",4.02,"4,663.20",17.80,,0.00,0.00,9.53,PIN,SET,PROPCON,PROP
1Q2565,378.48,222.22,,138.11,0.12,2.68,5.67,85.18,11.43,36.49,1.06,"6,249.92",3.78,"4,384.80",,,,3.97,15.65,PIN,SET,PROPCON,PROP
2Q2565,61.10,,,-43.20,-0.04,-0.84,-1.80,19.36,63.69,-70.70,1.24,"7,569.79",3.66,"4,245.60",17.68,1.69,2.16,4.10,23.93,PIN,SET,PROPCON,PROP
3Q2565,159.13,,25.10,14.52,0.01,0.28,0.63,67.23,26.31,9.12,1.29,"7,496.87",3.48,"4,060.00",29.08,1.77,1.97,4.29,21.23,PIN,SET,PROPCON,PROP
