,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,880.18,-24.35,-2.67,247.91,0.36,2.03,3.31,84.30,13.80,28.17,0.65,-76.90,46.50,"29,643.57",28.08,4.66,9.98,3.23,15.44,BAFS,SET,RESOURC,ENERG
3Q2560,886.12,17.57,-7.74,286.89,0.43,2.39,3.90,85.52,13.28,32.38,0.61,-89.45,48.25,"30,759.19",29.31,5.16,9.34,3.11,16.27,BAFS,SET,RESOURC,ENERG
4Q2560,924.30,-40.40,-25.70,166.57,0.25,1.37,2.22,76.04,22.58,18.02,0.64,-118.79,46.75,"29,802.95",29.03,4.90,9.55,3.21,16.53,BAFS,SET,RESOURC,ENERG
1Q2561,977.58,99.16,5.58,345.46,0.51,2.65,4.47,85.41,13.42,35.34,0.72,-141.35,36.00,"22,949.86",23.65,3.68,9.77,3.47,13.28,BAFS,SET,RESOURC,ENERG
2Q2561,925.53,-24.91,4.81,260.22,0.38,1.87,3.38,82.51,16.04,28.12,0.90,-168.97,31.50,"20,081.13",20.33,3.06,10.28,3.97,12.52,BAFS,SET,RESOURC,ENERG
3Q2561,940.48,25.71,12.06,321.57,0.48,2.16,4.24,86.09,12.68,34.19,1.02,-223.17,34.25,"21,834.24",21.86,3.56,9.63,3.65,13.61,BAFS,SET,RESOURC,ENERG
4Q2561,963.01,-40.55,11.76,182.96,0.28,1.15,2.36,76.24,22.11,19.00,1.07,-216.57,32.75,"20,878.00",20.24,3.32,9.88,3.82,13.27,BAFS,SET,RESOURC,ENERG
1Q2562,"1,031.28",92.16,7.83,368.43,0.55,2.22,4.59,82.53,14.38,35.73,1.07,-192.04,35.00,"22,312.37",21.24,3.44,10.16,3.91,13.80,BAFS,SET,RESOURC,ENERG
2Q2562,948.96,-49.38,-27.31,181.92,0.28,1.08,2.29,77.91,20.12,19.17,1.19,-132.98,35.50,"22,631.11",21.04,3.32,10.71,3.86,14.89,BAFS,SET,RESOURC,ENERG
3Q2562,957.11,45.15,-16.06,257.10,0.40,1.52,3.34,83.59,14.52,26.86,1.20,-85.42,33.00,"21,037.37",20.84,3.35,9.84,4.15,14.34,BAFS,SET,RESOURC,ENERG
4Q2562,"1,018.82",-37.33,-11.51,159.93,0.25,0.93,2.05,76.61,21.91,15.70,1.21,-68.23,30.00,"19,124.88",19.91,3.00,10.01,4.57,13.14,BAFS,SET,RESOURC,ENERG
1Q2563,870.89,-3.56,-55.59,153.13,0.24,0.81,1.93,80.03,18.61,17.58,1.57,-65.31,18.90,"12,048.68",,,,6.61,11.47,BAFS,SET,RESOURC,ENERG
2Q2563,233.42,,,-245.88,-0.36,-1.22,-3.26,37.40,54.27,-105.34,1.77,-79.62,23.30,"14,853.66",19.90,2.23,10.47,5.36,17.66,BAFS,SET,RESOURC,ENERG
3Q2563,350.58,21.24,,-195.18,-0.28,-1.00,-2.79,58.36,35.15,-55.67,1.83,-64.65,20.50,"13,068.67",38.17,2.26,9.09,6.10,25.67,BAFS,SET,RESOURC,ENERG
4Q2563,438.92,32.55,,-130.97,-0.19,-0.67,-1.92,51.60,40.30,-29.84,1.88,-53.05,23.80,"15,172.41",N/A,2.70,8.81,5.25,47.62,BAFS,SET,RESOURC,ENERG
1Q2564,381.01,-56.00,,-199.60,-0.30,-0.98,-2.99,55.64,40.73,-52.39,2.27,-26.04,27.00,"17,212.40",N/A,3.13,8.62,0.00,210.45,BAFS,SET,RESOURC,ENERG
2Q2564,429.14,7.39,23.25,-189.15,-0.27,-0.87,-2.92,65.50,31.73,-44.08,2.42,-19.07,27.50,"17,531.14",N/A,3.31,8.32,0.00,108.52,BAFS,SET,RESOURC,ENERG
3Q2564,379.62,-13.79,-10.87,-221.62,-0.31,-0.99,-3.48,60.03,36.29,-58.38,2.60,-13.96,29.00,"18,487.39",N/A,3.60,8.05,0.00,110.84,BAFS,SET,RESOURC,ENERG
4Q2564,489.16,-11.32,-82.99,-273.88,-0.35,-1.15,-4.30,53.60,41.90,-55.99,2.87,-23.39,25.50,"16,256.15",N/A,3.30,7.74,0.00,90.10,BAFS,SET,RESOURC,ENERG
1Q2565,570.50,65.28,59.27,-99.95,-0.12,-0.41,-1.59,48.29,27.14,-17.52,2.93,-41.86,25.75,"16,415.53",,,,0.00,60.74,BAFS,SET,RESOURC,ENERG
2Q2565,526.54,-55.69,31.53,-150.20,-0.19,-0.62,-2.44,59.82,29.42,-28.53,2.99,-44.64,28.50,"18,328.01",N/A,3.88,7.41,0.00,55.38,BAFS,SET,RESOURC,ENERG
3Q2565,601.94,63.73,78.17,-69.04,-0.07,-0.29,-1.14,80.49,22.25,-11.47,3.00,-55.63,30.50,"20,399.88",N/A,4.43,7.23,0.00,42.87,BAFS,SET,RESOURC,ENERG
