,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2562,461.88,-42.14,-40.29,33.47,0.07,0.62,1.82,82.31,17.02,7.25,1.99,-327.48,3.24,"1,620.13",9.37,0.89,3.64,4.09,11.95,INET,SET,TECH,ICT
2Q2562,530.74,0.55,-28.59,33.64,0.07,0.59,1.84,79.73,19.36,6.34,2.29,-328.08,3.18,"1,590.13",10.58,0.86,3.69,4.17,12.78,INET,SET,TECH,ICT
3Q2562,481.86,-46.77,51.57,17.92,0.04,0.30,0.99,75.00,24.43,3.72,2.38,-271.07,3.08,"1,540.13",11.26,0.86,3.60,4.30,12.91,INET,SET,TECH,ICT
4Q2562,425.52,369.77,45.49,84.16,0.17,1.34,4.53,83.97,14.29,19.78,2.36,-255.39,2.16,"1,080.09",7.63,0.59,3.64,6.13,10.36,INET,SET,TECH,ICT
1Q2563,481.15,-87.63,-68.90,10.41,0.02,0.16,0.55,77.40,21.55,2.16,2.52,-179.14,1.67,835.07,,,,0.00,9.67,INET,SET,TECH,ICT
2Q2563,466.33,-45.44,-83.12,5.67,0.01,0.08,0.30,84.43,14.60,1.22,2.65,-192.25,2.90,"1,450.12",9.92,0.76,3.81,0.00,11.00,INET,SET,TECH,ICT
3Q2563,454.06,812.15,189.20,51.83,0.10,0.73,2.67,87.49,11.29,11.41,2.63,-292.95,3.04,"1,520.13",12.86,0.80,3.82,0.00,9.87,INET,SET,TECH,ICT
4Q2563,444.94,-33.30,-58.94,32.56,0.07,0.45,1.65,78.27,22.55,7.32,2.66,-292.75,4.16,"2,080.17",13.68,1.06,3.92,0.00,11.43,INET,SET,TECH,ICT
1Q2564,413.09,-57.68,40.49,14.63,0.03,0.20,0.73,80.37,19.02,3.54,2.68,-439.87,4.04,"2,020.17",19.72,1.01,3.98,0.00,11.87,INET,SET,TECH,ICT
2Q2564,396.21,-29.61,81.25,10.29,0.02,0.14,0.51,76.54,23.16,2.60,2.72,,4.16,"2,080.17",19.51,1.04,4.01,0.00,12.52,INET,SET,TECH,ICT
3Q2564,533.17,893.30,97.38,102.27,0.20,1.21,4.95,83.88,15.84,19.18,3.47,,4.08,"2,040.17",18.34,1.01,4.03,0.00,14.21,INET,SET,TECH,ICT
4Q2564,544.65,-65.03,3.50,35.77,0.07,0.37,1.67,79.43,17.62,6.57,3.60,-681.16,4.62,"2,310.19",14.29,1.09,4.23,0.00,13.07,INET,SET,TECH,ICT
1Q2565,488.66,-28.59,74.63,25.58,0.05,0.26,1.18,82.01,17.25,5.23,3.43,-681.95,7.95,"3,975.33",,,,0.53,13.30,INET,SET,TECH,ICT
2Q2565,503.07,-5.48,134.48,24.11,0.05,0.24,1.10,74.99,22.12,4.79,3.63,-638.57,5.55,"2,775.23",15.96,1.27,4.37,0.76,11.06,INET,SET,TECH,ICT
3Q2565,518.09,77.63,-58.07,42.88,0.09,0.41,1.94,85.12,14.60,8.28,3.80,-570.70,5.25,"2,650.22",14.00,1.21,4.38,0.79,11.13,INET,SET,TECH,ICT
