,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2564,,,,,,,,,,,5.18,,,,,,,,,TLI,SET,FINCIAL,INSUR
1Q2565,"25,954.95",,,"3,793.67",0.36,0.71,4.40,,,14.62,5.23,,,,,,,,,TLI,SET,FINCIAL,INSUR
2Q2565,"25,914.79",-46.88,,"2,015.20",0.19,0.38,2.48,,,7.78,5.98,,,,,,,,,TLI,SET,FINCIAL,INSUR
3Q2565,"25,913.04",1.33,,"2,206.39",0.19,0.41,2.66,,,8.51,5.13,,16.00,"183,200.00",22.15,2.04,7.86,0.00,,TLI,SET,FINCIAL,INSUR
