,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2562,113.69,-6.25,-11.84,33.79,0.15,1.18,3.03,,,29.72,1.54,,5.40,"1,195.82",8.46,1.09,4.96,6.09,,LIT,mai,FINCIAL,-
4Q2562,122.71,-93.33,-93.74,0.42,0.01,0.01,0.04,,,0.34,2.14,,4.54,"1,005.38",7.35,0.89,5.11,7.24,,LIT,mai,FINCIAL,-
1Q2563,103.82,800.00,-40.00,19.36,0.09,0.63,1.75,,,18.65,1.44,,2.32,513.76,4.98,0.45,5.11,10.34,,LIT,mai,FINCIAL,-
2Q2563,98.84,-22.22,-56.25,16.16,0.07,0.61,1.53,,,16.35,1.53,,3.16,699.78,7.79,0.65,4.86,7.59,,LIT,mai,FINCIAL,-
3Q2563,102.78,0.00,-53.33,16.36,0.07,0.63,1.56,,,15.92,1.47,,3.16,699.78,10.04,0.67,4.69,7.59,,LIT,mai,FINCIAL,-
4Q2563,90.98,28.57,800.00,19.36,0.09,0.74,1.82,,,21.28,1.46,,3.48,770.64,14.74,0.73,4.77,6.90,,LIT,mai,FINCIAL,-
1Q2564,93.95,-88.89,-88.89,1.81,0.01,0.07,0.17,,,1.93,1.73,,4.54,"1,005.38",14.11,0.94,4.85,3.96,,LIT,mai,FINCIAL,-
2Q2564,81.23,,,0.93,0.00,0.03,0.09,,,1.15,1.63,,3.90,863.65,16.08,0.83,4.68,4.62,,LIT,mai,FINCIAL,-
3Q2564,80.84,,,-1.37,-0.00,-0.05,-0.13,,,-1.70,1.59,,3.60,797.22,20.72,0.77,4.69,5.00,,LIT,mai,FINCIAL,-
1Q2565,45.53,"-1,150.00",,-20.99,-0.05,-0.88,-1.89,,,-46.09,0.76,,2.32,"1,027.53",N/A,1.09,4.24,0.00,,LIT,mai,FINCIAL,-
2Q2565,41.83,-8.00,,-23.83,-0.05,-1.16,-2.03,,,-56.98,0.76,,2.06,921.30,N/A,0.78,2.67,0.00,,LIT,mai,FINCIAL,-
3Q2565,37.82,33.33,-800.00,-15.81,-0.04,-0.78,-1.37,,,-41.79,0.77,,1.83,823.85,N/A,0.71,2.62,0.00,,LIT,mai,FINCIAL,-
