,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2563,154.33,87.00,,-0.63,-0.00,-0.03,-0.04,85.77,11.67,-0.41,0.22,-279.28,2.00,"2,152.42",39.58,1.51,1.33,5.00,52.21,BKD,SET,PROPCON,CONS
3Q2563,64.31,"-7,032.76",,-44.52,-0.04,-2.59,-3.17,71.73,28.32,-69.23,0.22,-260.98,0.00,"2,130.90",81.19,1.49,1.33,5.05,-194.48,BKD,SET,PROPCON,CONS
4Q2563,95.47,10.44,,-39.87,-0.04,-2.38,-2.92,85.33,12.71,-41.76,0.23,-324.78,1.90,"2,044.80",N/A,1.48,1.29,5.26,-26.72,BKD,SET,PROPCON,CONS
1Q2564,84.26,,,19.05,0.02,1.16,1.41,78.54,20.26,22.60,0.20,-179.01,2.38,"2,561.38",N/A,1.91,1.25,0.00,-49.97,BKD,SET,PROPCON,CONS
2Q2564,72.73,,"-2,768.97",-17.91,-0.02,-1.08,-1.32,69.39,23.01,-24.63,0.24,-208.10,2.34,"2,518.33",N/A,1.85,1.27,0.00,-37.59,BKD,SET,PROPCON,CONS
3Q2564,90.26,-20.07,51.70,-21.50,-0.02,-1.23,-1.61,80.95,17.67,-23.82,0.38,-504.35,2.14,"2,303.09",N/A,1.71,1.25,0.00,-60.25,BKD,SET,PROPCON,CONS
4Q2564,204.72,,,112.80,0.11,6.10,8.18,87.94,8.85,55.10,0.30,-470.71,2.16,"2,324.61",N/A,1.76,1.23,0.00,21.48,BKD,SET,PROPCON,CONS
1Q2565,318.99,-89.38,-34.63,12.45,0.01,0.64,0.86,94.35,5.03,3.90,0.40,-778.08,2.50,"2,690.53",,,,2.00,27.71,BKD,SET,PROPCON,CONS
2Q2565,95.45,117.03,,27.02,0.03,1.38,1.88,83.27,16.22,28.31,0.33,-910.73,2.72,"2,927.29",34.10,2.02,1.35,1.84,20.12,BKD,SET,PROPCON,CONS
3Q2565,141.07,-7.05,,25.12,0.02,1.34,1.75,88.01,10.65,17.80,0.29,-758.94,2.42,"2,625.95",20.08,1.85,1.32,2.05,13.70,BKD,SET,PROPCON,CONS
