,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2561,"8,680.58",30.95,,-311.31,-0.02,-1.63,-2.25,97.29,2.55,-3.59,0.35,569.01,0.26,"3,621.31",21.06,0.26,1.00,0.00,6.58,GJS,SET,INDUS,STEEL
4Q2561,"5,440.83",-41.34,,-440.00,-0.03,-2.36,-3.27,93.82,3.80,-8.09,0.42,498.84,0.12,"1,671.38",N/A,0.12,0.98,0.00,11.18,GJS,SET,INDUS,STEEL
1Q2562,"3,473.16",1.87,,-432.35,-0.03,-2.40,-3.33,92.76,5.08,-12.45,0.34,475.86,0.12,"1,671.38",N/A,0.13,0.95,0.00,-36.49,GJS,SET,INDUS,STEEL
2Q2562,"3,951.01",,,-71.82,0.00,-0.42,-0.53,94.65,4.78,-1.82,0.20,494.84,0.16,"4,077.94",N/A,0.32,0.92,0.00,32.01,GJS,SET,INDUS,STEEL
3Q2562,"3,082.64",,21.70,-432.73,-0.02,-2.60,-3.11,94.43,5.59,-14.04,0.19,456.41,0.13,"3,313.33",N/A,0.23,0.55,0.00,808.97,GJS,SET,INDUS,STEEL
4Q2562,"2,545.24",5.43,47.61,-415.67,-0.02,-2.61,-3.08,91.66,7.08,-16.33,0.17,412.85,0.13,"3,313.33",N/A,0.24,0.54,0.00,-167.15,GJS,SET,INDUS,STEEL
1Q2563,"2,708.68",-12.81,39.77,-475.90,-0.02,-3.09,-3.65,93.66,5.87,-17.57,0.20,393.56,0.05,"1,274.36",,,,0.00,-27.37,GJS,SET,INDUS,STEEL
2Q2563,"2,775.15",93.84,,-29.36,-0.00,-0.19,-0.23,93.26,5.91,-1.06,0.19,341.42,0.11,"2,803.58",N/A,0.22,0.50,0.00,-14.91,GJS,SET,INDUS,STEEL
3Q2563,"3,120.74",-515.65,59.54,-180.32,-0.01,-1.19,-1.42,92.81,5.89,-5.78,0.20,313.74,0.09,"2,293.84",N/A,0.18,0.50,0.00,-35.04,GJS,SET,INDUS,STEEL
4Q2563,"2,873.97",,,80.33,0.00,0.54,0.64,93.79,5.41,2.80,0.17,332.61,0.16,"4,077.94",N/A,0.32,0.49,0.00,24.70,GJS,SET,INDUS,STEEL
1Q2564,"3,511.27",236.83,,270.38,0.01,1.79,2.11,93.99,5.59,7.70,0.18,376.89,0.24,"6,116.91",N/A,0.48,0.50,0.00,9.56,GJS,SET,INDUS,STEEL
2Q2564,"4,715.55",191.61,,788.61,0.03,4.97,5.92,94.03,5.67,16.72,0.20,481.01,0.33,"8,410.75",59.64,0.65,0.51,0.00,6.05,GJS,SET,INDUS,STEEL
3Q2564,"5,625.45",47.16,,"1,160.42",0.05,7.06,8.11,95.21,4.53,20.63,0.10,519.87,0.37,"9,430.24",9.83,0.69,0.54,0.00,3.30,GJS,SET,INDUS,STEEL
4Q2564,"4,615.56",-17.37,"1,094.29",958.77,0.04,5.80,6.24,94.99,4.64,20.77,0.05,629.48,0.49,"12,488.70",5.43,0.84,0.58,0.00,3.25,GJS,SET,INDUS,STEEL
1Q2565,"5,079.10",-50.93,73.99,470.58,0.02,2.78,2.93,95.93,3.82,9.27,0.06,687.83,0.62,"15,802.02",,,,0.00,3.75,GJS,SET,INDUS,STEEL
2Q2565,"5,535.67",-35.32,-61.41,304.27,0.01,1.74,1.85,96.58,3.15,5.50,0.07,780.01,0.40,"10,704.60",3.17,0.66,0.64,0.00,2.75,GJS,SET,INDUS,STEEL
3Q2565,"3,517.26",,,-85.79,-0.00,-0.49,-0.52,94.91,4.66,-2.44,0.05,928.01,0.36,"9,430.24",3.26,0.57,0.65,0.00,3.69,GJS,SET,INDUS,STEEL
