,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,61.90,13.25,32.09,16.91,2.82,2.82,3.04,71.75,23.52,27.32,0.09,,0.00,"1,194.00",21.53,2.12,94.03,2.76,11.80,KWC,SET,SERVICE,TRANS
3Q2559,59.78,7.09,35.50,18.16,3.02,3.01,3.26,77.21,21.46,30.38,0.08,,0.00,"1,122.00",18.83,2.05,91.17,2.94,10.75,KWC,SET,SERVICE,TRANS
4Q2559,60.71,20.86,52.64,21.86,3.65,3.50,3.79,82.50,18.86,36.01,0.09,,0.00,"1,134.00",17.62,2.00,94.33,2.91,10.28,KWC,SET,SERVICE,TRANS
1Q2560,61.31,-9.32,32.93,19.83,3.31,3.07,3.32,77.73,20.91,32.34,0.08,,203.00,"1,218.00",16.95,2.07,97.90,3.45,10.37,KWC,SET,SERVICE,TRANS
2Q2560,64.55,3.02,20.92,20.49,3.41,3.18,3.43,79.76,18.64,31.74,0.08,,204.00,"1,224.00",15.95,2.01,101.32,3.43,9.89,KWC,SET,SERVICE,TRANS
3Q2560,64.77,11.44,25.83,22.83,3.80,3.53,3.82,79.73,19.23,35.25,0.08,,210.00,"1,260.00",15.68,2.15,97.72,3.33,9.80,KWC,SET,SERVICE,TRANS
4Q2560,72.17,-3.42,0.55,21.97,3.67,3.25,3.54,76.52,21.84,30.44,0.10,,0.00,"1,590.00",18.70,2.61,101.52,2.64,12.28,KWC,SET,SERVICE,TRANS
1Q2561,67.71,-4.90,5.44,20.95,3.49,2.99,3.27,77.91,21.01,30.94,0.09,,0.00,"1,674.00",19.67,2.65,105.14,6.45,12.67,KWC,SET,SERVICE,TRANS
2Q2561,72.44,14.33,17.01,23.95,3.99,3.60,3.93,80.16,18.68,33.06,0.10,,0.00,"1,632.00",18.92,2.50,108.60,6.62,12.03,KWC,SET,SERVICE,TRANS
3Q2561,74.33,-0.75,4.21,23.76,3.96,3.74,4.10,77.39,21.79,31.97,0.10,,0.00,"1,710.00",19.06,3.01,94.57,6.32,12.38,KWC,SET,SERVICE,TRANS
4Q2561,76.07,-2.27,5.45,23.19,3.87,3.47,3.84,80.15,18.62,30.49,0.12,,0.00,"1,800.00",19.86,3.04,98.63,6.00,13.09,KWC,SET,SERVICE,TRANS
1Q2562,77.69,-5.68,4.58,21.91,3.65,3.12,3.50,77.94,20.95,28.20,0.12,,0.00,"1,692.00",18.42,2.75,102.57,3.19,12.29,KWC,SET,SERVICE,TRANS
2Q2562,83.19,10.96,1.50,24.28,4.05,3.48,3.90,80.40,18.31,29.19,0.12,,0.00,"1,620.00",17.45,2.54,106.30,3.33,11.70,KWC,SET,SERVICE,TRANS
3Q2562,105.73,20.99,23.74,29.43,4.90,4.23,4.73,83.65,15.58,27.83,0.11,,0.00,"1,818.00",19.52,2.99,101.30,2.97,12.32,KWC,SET,SERVICE,TRANS
4Q2562,104.40,-9.44,14.66,26.62,4.44,3.67,4.10,81.96,17.03,25.49,0.12,,0.00,"1,848.00",18.70,2.90,106.11,2.92,12.09,KWC,SET,SERVICE,TRANS
1Q2563,99.34,-11.44,7.67,23.57,3.93,3.05,3.50,79.97,19.45,23.72,0.17,,281.00,"1,686.00",,,,3.38,10.84,KWC,SET,SERVICE,TRANS
2Q2563,97.13,12.20,8.87,26.47,4.41,3.29,3.95,82.25,16.42,27.25,0.23,,0.00,"1,650.00",15.88,2.41,114.22,3.45,10.58,KWC,SET,SERVICE,TRANS
3Q2563,95.29,-62.79,-66.52,9.85,1.64,1.22,1.49,61.85,37.48,10.34,0.22,,0.00,"1,680.00",15.84,2.57,109.11,3.39,12.63,KWC,SET,SERVICE,TRANS
4Q2563,100.97,136.49,-12.56,23.26,3.88,2.85,3.44,85.08,14.37,23.04,0.20,,0.00,"1,644.00",19.00,2.48,110.66,3.47,12.45,KWC,SET,SERVICE,TRANS
1Q2564,97.34,7.37,6.00,25.00,4.17,3.01,3.56,80.80,18.50,25.68,0.17,,278.00,"1,668.00",20.06,2.42,114.93,3.42,12.26,KWC,SET,SERVICE,TRANS
2Q2564,92.25,-8.24,-13.31,22.93,3.82,2.72,3.29,80.98,17.70,24.86,0.25,,0.00,"1,620.00",19.15,2.27,119.07,3.52,12.37,KWC,SET,SERVICE,TRANS
3Q2564,73.58,-0.08,132.79,22.92,3.82,2.67,3.31,78.48,19.59,31.15,0.24,,0.00,"1,560.00",19.25,2.29,113.40,3.65,10.50,KWC,SET,SERVICE,TRANS
4Q2564,74.81,-3.33,-4.84,22.15,3.69,2.57,3.10,79.03,18.54,29.61,0.18,,235.00,"1,410.00",14.98,2.00,117.21,4.04,9.51,KWC,SET,SERVICE,TRANS
1Q2565,75.94,-1.80,-12.96,21.75,3.63,2.54,2.95,76.59,21.64,28.65,0.14,,0.00,"1,512.00",,,,3.77,10.24,KWC,SET,SERVICE,TRANS
2Q2565,79.16,3.26,-2.05,22.48,3.74,2.70,3.07,78.30,20.94,28.40,0.14,,0.00,"1,488.00",16.58,1.99,124.82,3.83,10.21,KWC,SET,SERVICE,TRANS
3Q2565,78.64,-0.05,-2.02,22.44,3.74,2.72,3.09,78.98,20.44,28.53,0.13,,0.00,"1,488.00",16.66,2.08,119.11,3.83,10.35,KWC,SET,SERVICE,TRANS
