,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"1,108.44",133.26,459.82,46.47,0.28,2.18,3.84,71.96,20.35,4.19,0.76,-62.19,8.55,"1,419.43",35.70,1.20,7.14,1.40,9.29,HTC,SET,AGRO,FOOD
2Q2555,"1,165.78",-35.66,350.23,29.77,0.18,1.33,2.40,70.25,22.34,2.55,0.86,-58.43,18.60,"3,087.88",39.39,2.50,7.43,0.65,15.02,HTC,SET,AGRO,FOOD
3Q2555,"1,219.62",-50.02,200.00,15.18,0.09,0.63,1.21,71.29,22.39,1.24,0.96,-52.37,18.70,"3,104.48",30.75,2.49,7.51,0.64,14.79,HTC,SET,AGRO,FOOD
4Q2555,"1,182.26",80.26,35.19,26.83,0.16,1.05,2.09,67.60,25.48,2.27,1.03,-53.53,15.70,"2,606.44",27.98,2.47,7.63,0.64,13.23,HTC,SET,AGRO,FOOD
1Q2556,"1,180.35",41.77,-17.83,43.49,0.23,1.51,3.13,71.01,22.32,3.68,1.12,-40.08,16.40,"3,267.18",27.63,2.52,7.80,1.83,17.02,HTC,SET,AGRO,FOOD
2Q2556,"1,323.94",52.17,94.35,67.73,0.35,2.13,4.56,69.34,23.68,5.12,1.15,-43.91,12.00,"2,390.62",20.74,1.61,7.43,2.50,11.72,HTC,SET,AGRO,FOOD
3Q2556,"1,268.93",-5.71,266.67,65.32,0.33,2.02,4.35,69.06,23.59,5.15,1.15,-43.24,12.60,"2,510.15",16.38,1.68,7.49,2.38,10.21,HTC,SET,AGRO,FOOD
4Q2556,"1,284.62",-93.94,-87.67,6.22,0.02,0.19,0.41,64.54,28.83,0.48,1.17,-30.65,12.10,"2,410.54",11.85,1.59,7.59,2.48,10.69,HTC,SET,AGRO,FOOD
1Q2557,"1,259.30",300.00,-65.22,15.76,0.08,0.48,1.05,74.18,25.64,1.25,1.18,-36.43,12.40,"2,470.30",13.52,1.65,7.50,3.23,11.24,HTC,SET,AGRO,FOOD
2Q2557,"1,358.83",275.00,-14.29,59.46,0.30,1.83,3.96,75.27,24.29,4.38,1.15,-32.85,12.50,"2,490.22",16.06,1.65,7.58,3.20,11.30,HTC,SET,AGRO,FOOD
3Q2557,"1,263.24",-66.67,-69.70,20.57,0.10,0.64,1.37,68.88,29.01,1.63,1.12,-35.92,13.20,"2,629.68",17.92,1.76,7.48,3.03,13.26,HTC,SET,AGRO,FOOD
4Q2557,"1,382.93",0.00,400.00,19.44,0.10,0.59,1.28,75.37,22.84,1.41,1.21,-18.05,12.00,"2,390.62",23.43,1.58,7.58,3.33,11.94,HTC,SET,AGRO,FOOD
1Q2558,"1,316.90",10.00,37.50,21.43,0.11,0.56,1.11,73.06,26.70,1.63,0.86,-22.91,11.90,"2,370.69",20.57,1.55,7.68,2.52,11.97,HTC,SET,AGRO,FOOD
2Q2558,"1,397.99",27.27,-53.33,27.66,0.14,0.65,1.20,71.33,28.37,1.98,0.81,-30.19,13.10,"2,609.76",21.58,1.12,11.70,2.29,13.97,HTC,SET,AGRO,FOOD
3Q2558,"1,295.54",-71.43,-60.00,8.46,0.04,0.20,0.37,71.08,28.02,0.65,0.82,-39.09,14.50,"2,888.66",32.42,1.26,11.54,2.07,15.56,HTC,SET,AGRO,FOOD
4Q2558,"1,412.82",450.00,120.00,43.33,0.22,1.00,1.86,74.68,25.09,3.07,0.90,-65.61,13.10,"2,609.76",33.90,1.13,11.58,2.29,13.71,HTC,SET,AGRO,FOOD
1Q2559,"1,476.99",81.82,263.64,78.82,0.40,1.73,3.30,73.83,25.89,5.34,0.91,-66.88,13.20,"2,629.68",26.07,1.12,11.80,1.89,11.55,HTC,SET,AGRO,FOOD
2Q2559,"1,596.64",15.00,228.57,92.35,0.46,1.95,3.77,75.76,23.95,5.78,0.95,-45.59,15.60,"3,107.80",19.64,1.28,12.19,1.60,10.94,HTC,SET,AGRO,FOOD
3Q2559,"1,307.70",-52.17,450.00,43.20,0.22,0.91,1.75,72.23,27.46,3.30,0.89,-46.60,16.80,"3,346.86",15.01,1.35,12.41,1.49,10.15,HTC,SET,AGRO,FOOD
4Q2559,"1,349.49",-40.91,-40.91,26.73,0.13,0.57,1.08,70.98,27.99,1.98,0.90,-42.42,19.00,"3,785.14",14.69,1.54,12.32,1.32,11.22,HTC,SET,AGRO,FOOD
1Q2560,"1,443.37",230.77,7.50,85.47,0.43,1.80,3.40,76.37,23.36,5.92,0.88,-24.20,15.90,"3,167.57",13.14,1.28,12.41,4.09,9.66,HTC,SET,AGRO,FOOD
2Q2560,"1,402.77",-20.93,-26.09,68.17,0.34,1.45,2.67,72.76,26.94,4.86,0.81,-48.32,18.00,"3,585.92",14.47,1.40,12.84,3.61,10.26,HTC,SET,AGRO,FOOD
3Q2560,"1,457.14",8.76,68.09,73.38,0.37,1.58,2.87,72.43,27.03,5.04,0.83,-52.12,16.50,"3,287.10",14.70,1.29,12.84,3.94,9.39,HTC,SET,AGRO,FOOD
4Q2560,"1,387.22",-23.67,117.12,56.28,0.28,1.21,2.16,70.46,29.28,4.06,0.73,-51.04,20.20,"4,024.20",15.86,1.58,12.82,3.22,9.73,HTC,SET,AGRO,FOOD
1Q2561,"1,521.54",55.88,2.33,87.58,0.44,1.86,3.23,74.75,25.07,5.76,0.75,-50.61,27.00,"5,378.89",18.99,2.02,13.38,3.70,11.96,HTC,SET,AGRO,FOOD
2Q2561,"1,404.90",-27.27,-5.88,63.54,0.32,1.36,2.33,72.76,27.02,4.52,0.68,-32.57,19.30,"3,844.91",13.47,1.40,13.82,5.18,9.26,HTC,SET,AGRO,FOOD
