,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"1,283.63",89.12,-24.61,10.00,0.02,0.27,0.57,97.11,2.70,0.78,1.22,"2,712.19",2.96,"1,421.08",36.17,0.82,3.61,6.08,18.97,AMC,SET,INDUS,STEEL
4Q2557,"1,354.53",,-361.59,-66.65,-0.14,-1.69,-3.82,94.42,3.14,-4.92,1.31,"2,616.71",2.58,"1,238.65",35.44,0.71,3.64,6.97,27.04,AMC,SET,INDUS,STEEL
1Q2558,"1,324.48",,-82.42,6.02,0.01,0.15,0.34,96.53,3.16,0.45,1.33,"2,623.93",2.36,"1,133.03",N/A,0.65,3.63,0.00,34.68,AMC,SET,INDUS,STEEL
2Q2558,"1,066.84",,,-84.00,-0.17,-2.21,-4.94,96.16,3.48,-7.87,1.14,"2,633.31",2.24,"1,075.42",N/A,0.62,3.63,0.00,648.38,AMC,SET,INDUS,STEEL
3Q2558,"1,012.24",-53.73,,-129.40,-0.27,-3.77,-8.14,96.40,3.13,-12.78,1.17,"2,257.67",1.91,916.98,N/A,0.55,3.44,0.00,-16.89,AMC,SET,INDUS,STEEL
4Q2558,857.67,72.87,47.78,-34.98,-0.07,-1.11,-2.29,97.64,2.38,-4.08,0.95,"1,967.23",1.43,686.54,N/A,0.45,3.17,0.00,-17.95,AMC,SET,INDUS,STEEL
1Q2559,"1,311.33",,"1,648.32",104.92,0.22,3.49,6.64,94.25,5.60,8.00,0.86,"1,060.94",1.52,729.75,N/A,0.48,3.18,0.00,-60.19,AMC,SET,INDUS,STEEL
2Q2559,"1,332.13",31.88,,138.37,0.29,4.13,8.13,94.94,4.74,10.39,1.07,724.66,2.08,998.60,N/A,0.61,3.41,0.00,12.24,AMC,SET,INDUS,STEEL
3Q2559,"1,284.48",-58.09,,57.99,0.12,1.70,3.22,97.25,2.60,4.51,0.72,735.57,2.78,"1,334.67",16.81,0.75,3.69,0.00,6.16,AMC,SET,INDUS,STEEL
4Q2559,"1,190.04",-17.20,,48.02,0.10,1.40,2.59,97.67,2.22,4.04,0.99,841.92,4.68,"2,246.85",8.44,1.23,3.81,0.00,7.85,AMC,SET,INDUS,STEEL
1Q2560,"1,325.75",195.11,35.06,144.71,0.30,3.96,7.41,96.84,2.87,10.91,0.76,"1,166.94",4.24,"2,035.61",5.83,1.08,3.91,4.72,5.94,AMC,SET,INDUS,STEEL
2Q2560,"1,523.38",,,-90.40,-0.19,-2.48,-4.67,97.78,2.02,-5.93,1.01,"1,480.49",3.96,"1,901.18",4.92,0.94,4.20,5.05,11.77,AMC,SET,INDUS,STEEL
3Q2560,"1,162.05",,-22.73,44.02,0.09,1.23,2.36,97.74,2.03,3.79,0.84,"1,625.60",3.40,"1,632.33",10.39,0.89,3.82,5.88,10.34,AMC,SET,INDUS,STEEL
4Q2560,"1,087.25",21.73,13.60,54.17,0.11,1.48,2.84,95.01,2.74,4.98,0.99,"1,515.26",2.84,"1,363.47",9.47,0.73,3.90,7.04,10.39,AMC,SET,INDUS,STEEL
1Q2561,"1,888.10",25.35,-51.75,66.63,0.14,1.75,3.39,97.71,1.86,3.53,0.88,"1,667.56",2.74,"1,315.46",8.74,0.68,4.01,4.38,13.83,AMC,SET,INDUS,STEEL
2Q2561,"1,264.41",,72.78,-23.20,-0.05,-0.61,-1.18,95.30,3.57,-1.83,1.03,"1,625.64",2.48,"1,190.64",15.43,0.60,4.15,4.84,10.01,AMC,SET,INDUS,STEEL
3Q2561,"1,806.32",34.80,,-15.69,-0.03,-0.38,-0.82,97.40,2.14,-0.87,1.32,"1,771.09",2.48,"1,190.64",8.32,0.62,3.97,4.84,15.35,AMC,SET,INDUS,STEEL
4Q2561,"1,356.78",-608.15,,-114.06,-0.24,-2.67,-6.18,95.07,4.24,-8.41,1.30,"1,739.41",1.76,844.97,10.28,0.45,3.94,6.82,66.37,AMC,SET,INDUS,STEEL
1Q2562,"1,417.73",,-89.46,3.95,0.02,0.10,0.22,96.75,2.54,0.28,1.06,"1,708.14",1.75,840.17,N/A,0.47,3.71,0.00,-169.21,AMC,SET,INDUS,STEEL
2Q2562,"1,348.12","1,346.37",,102.67,0.22,2.80,5.56,96.55,2.77,7.62,0.91,"1,766.14",1.74,835.37,N/A,0.47,3.72,0.00,19.93,AMC,SET,INDUS,STEEL
3Q2562,"1,443.06",-71.63,,28.51,0.06,0.77,1.49,96.27,2.99,1.98,0.94,"1,573.39",1.83,878.58,N/A,0.46,3.94,0.00,15.66,AMC,SET,INDUS,STEEL
4Q2562,"1,219.60",-83.91,,-0.78,0.01,-0.02,-0.04,96.19,2.85,-0.06,0.65,"1,809.24",1.85,888.18,32.68,0.46,4.00,0.00,7.30,AMC,SET,INDUS,STEEL
1Q2563,"1,617.60",,,-9.65,-0.02,-0.27,-0.47,97.12,1.98,-0.60,0.87,"1,962.87",1.08,518.50,,,,0.00,8.08,AMC,SET,INDUS,STEEL
2Q2563,"1,060.70",,-44.89,53.52,0.12,1.48,2.58,96.08,3.13,5.05,0.61,"2,027.28",1.40,672.13,5.28,0.33,4.27,0.00,8.98,AMC,SET,INDUS,STEEL
3Q2563,"1,109.88",-59.11,-20.56,23.29,0.05,0.64,1.10,95.35,2.98,2.10,0.84,"2,109.27",1.44,691.34,8.59,0.33,4.39,0.00,9.00,AMC,SET,INDUS,STEEL
4Q2563,"1,189.72",169.98,"1,233.00",68.67,0.13,1.79,3.18,96.72,3.30,5.77,0.70,"2,041.33",2.32,"1,113.82",14.97,0.52,4.44,0.00,7.85,AMC,SET,INDUS,STEEL
1Q2564,"1,646.02",301.21,,268.60,0.53,6.72,11.53,96.81,2.54,16.32,0.73,"1,933.86",3.06,"1,469.09",11.04,0.67,4.57,4.58,4.57,AMC,SET,INDUS,STEEL
2Q2564,"2,454.99",27.26,463.72,321.56,0.67,7.30,12.42,96.75,2.52,13.10,0.68,"1,693.86",3.90,"1,872.38",4.67,0.76,5.10,3.59,3.77,AMC,SET,INDUS,STEEL
3Q2564,"1,795.60",-48.32,612.45,167.36,0.35,3.74,5.98,96.02,2.82,9.32,0.52,"1,529.13",6.25,"3,000.60",4.51,1.11,5.65,2.24,3.85,AMC,SET,INDUS,STEEL
4Q2564,"1,905.41",16.34,207.02,194.71,0.41,4.51,6.54,95.98,3.77,10.22,0.38,"1,362.79",4.86,"2,333.27",2.88,0.81,6.00,2.88,2.65,AMC,SET,INDUS,STEEL
1Q2565,"1,609.37",-47.26,-59.64,102.69,0.21,2.52,3.28,96.84,2.55,6.38,0.23,"1,272.02",5.50,"2,640.53",,,,6.18,2.80,AMC,SET,INDUS,STEEL
2Q2565,"1,359.72",,,-13.27,-0.02,-0.32,-0.43,96.61,2.71,-0.98,0.42,"1,437.52",3.68,"1,805.16",2.30,0.57,6.62,9.04,4.08,AMC,SET,INDUS,STEEL
3Q2565,"1,203.05","-1,490.62",,-179.31,-0.38,-4.22,-6.16,89.77,8.92,-14.90,0.50,"1,075.30",3.16,"1,526.71",3.38,0.51,6.25,10.69,9.30,AMC,SET,INDUS,STEEL
