,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,,,,,,,,,,,2.44,648.76,,,,,,,,ARIN,mai,PROPCON,-
1Q2562,73.84,,,2.86,0.01,0.32,1.09,76.94,20.53,3.88,2.28,"1,039.21",,,,,,,,ARIN,mai,PROPCON,-
2Q2562,23.95,,,-8.60,-0.02,-0.99,-3.44,41.47,52.76,-35.91,2.69,"1,367.84",,,,,,,,ARIN,mai,PROPCON,-
3Q2562,21.60,-34.02,,-13.78,-0.03,-1.58,-3.88,44.89,47.87,-63.81,0.84,"1,718.01",0.72,432.00,108.35,,0.00,0.00,13.83,ARIN,mai,PROPCON,-
4Q2562,42.81,,,5.40,0.01,0.57,1.13,65.73,30.38,12.61,1.12,"4,054.25",0.83,498.00,N/A,1.05,0.79,0.00,136.64,ARIN,mai,PROPCON,-
1Q2563,28.58,,,-5.97,-0.01,-0.59,-1.25,52.84,42.13,-20.89,1.13,"4,754.53",0.49,294.00,N/A,0.61,0.80,0.00,-175.41,ARIN,mai,PROPCON,-
2Q2563,19.86,-31.16,32.73,-7.88,-0.01,-0.79,-1.68,42.65,50.58,-39.70,1.14,"5,414.49",1.07,642.00,N/A,1.36,0.79,0.00,-289.96,ARIN,mai,PROPCON,-
3Q2563,5.23,-85.82,6.73,-14.50,-0.02,-1.45,-3.16,-128.85,220.73,-277.28,1.23,"5,528.21",0.93,558.00,N/A,1.20,0.78,0.00,-126.82,ARIN,mai,PROPCON,-
4Q2563,20.25,38.31,,-8.98,-0.01,-0.89,-2.01,43.38,53.37,-44.33,1.29,"5,836.46",0.77,462.00,N/A,1.02,0.75,0.00,-78.23,ARIN,mai,PROPCON,-
1Q2564,16.94,-13.64,-70.85,-10.09,-0.02,-0.98,-2.31,38.96,57.00,-59.59,1.42,"6,235.96",0.82,492.00,N/A,1.11,0.74,0.00,-74.28,ARIN,mai,PROPCON,-
2Q2564,79.26,,,3.43,0.01,0.33,0.79,83.25,15.87,4.33,1.35,"5,918.60",0.79,474.00,N/A,1.10,0.72,0.00,-911.58,ARIN,mai,PROPCON,-
3Q2564,41.62,,58.68,-6.01,-0.01,-0.59,-1.39,69.21,28.16,-14.43,1.34,"5,937.98",1.49,894.00,N/A,2.05,0.73,0.00,167.06,ARIN,mai,PROPCON,-
4Q2564,48.69,-598.50,-367.85,-41.99,-0.07,-4.29,-10.24,1.72,96.83,-86.26,1.44,"3,245.17",2.08,"1,248.00",N/A,2.91,0.72,0.00,-82.18,ARIN,mai,PROPCON,-
1Q2565,128.75,84.05,34.35,-6.70,-0.01,-0.74,-1.73,91.03,8.63,-5.20,1.25,"3,005.39",2.86,"1,716.00",N/A,4.39,0.65,0.00,-110.98,ARIN,mai,PROPCON,-
2Q2565,49.88,79.30,,-1.39,-0.00,-0.16,-0.36,73.96,25.99,-2.78,1.21,"2,814.84",6.40,"3,990.00",N/A,10.39,0.64,0.00,-167.02,ARIN,mai,PROPCON,-
3Q2565,55.81,-135.50,45.71,-3.26,-0.01,-0.39,-0.86,77.15,22.70,-5.85,1.18,"2,584.27",6.10,"3,720.00",N/A,9.72,0.64,0.00,-174.07,ARIN,mai,PROPCON,-
