,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2561,"77,119.40",-45.83,19.54,"5,840.59",1.04,2.05,4.73,,8.07,7.57,1.24,,57.25,"309,817.00",14.84,2.65,22.32,1.71,,IVL,SET,INDUS,PETRO
2Q2561,"84,881.29",40.38,165.45,"8,268.86",1.46,2.66,6.11,,-1.70,9.74,1.34,,54.75,"303,758.39",13.64,2.41,23.31,1.74,,IVL,SET,INDUS,PETRO
3Q2561,"96,366.06",20.48,174.84,"9,990.47",1.76,2.89,6.82,,16.56,10.37,1.38,,59.00,"331,258.56",12.01,2.37,25.17,1.60,,IVL,SET,INDUS,PETRO
4Q2561,"92,932.40",-80.04,-81.72,"2,237.72",0.35,0.61,1.48,,8.42,2.41,1.50,,54.25,"304,589.44",8.93,2.11,25.68,1.74,,IVL,SET,INDUS,PETRO
1Q2562,"97,181.17",74.98,-40.94,"3,733.18",0.61,0.96,2.45,,8.70,3.84,1.59,,49.75,"279,323.96",10.55,1.93,25.80,2.81,,IVL,SET,INDUS,PETRO
2Q2562,"95,409.01",-41.85,-75.54,"2,171.65",0.36,0.55,1.44,,9.52,2.28,1.67,,47.00,"263,883.94",10.83,1.83,25.72,2.97,,IVL,SET,INDUS,PETRO
3Q2562,"84,834.48",-73.66,-94.65,591.16,0.09,0.15,0.40,,9.76,0.70,1.66,,32.50,"182,472.94",9.93,1.32,24.59,4.30,,IVL,SET,INDUS,PETRO
4Q2562,"78,440.12",,,"-2,132.32",-0.31,-0.56,-1.51,,10.33,-2.72,1.75,,35.00,"196,509.32",21.54,1.45,24.07,3.99,,IVL,SET,INDUS,PETRO
1Q2563,"94,828.30",,-88.78,545.73,0.07,0.13,0.39,,10.62,0.58,2.42,,21.40,"120,151.41",,,,5.72,,IVL,SET,INDUS,PETRO
2Q2563,"75,779.74",,,159.77,-0.01,0.03,0.11,,11.67,0.21,2.39,,27.75,"155,803.82",73.66,1.16,23.88,4.41,,IVL,SET,INDUS,PETRO
3Q2563,"81,540.77",,-63.83,488.79,0.03,0.11,0.36,,11.83,0.60,2.33,,21.10,"118,467.05","78,559.05",0.94,22.56,5.81,,IVL,SET,INDUS,PETRO
4Q2563,"84,393.96",496.59,,"1,605.77",0.20,0.35,1.17,,12.11,1.90,2.34,,37.00,"207,738.42",N/A,1.61,23.00,3.31,,IVL,SET,INDUS,PETRO
1Q2564,"99,161.06",410.93,"1,405.27","6,509.09",1.04,1.40,4.62,,10.61,6.56,2.28,,44.50,"249,847.56",103.49,1.97,22.56,1.57,,IVL,SET,INDUS,PETRO
2Q2564,"113,118.33",39.99,,"8,647.28",1.45,1.75,5.69,,10.10,7.64,2.22,,40.75,"228,792.99",29.14,1.68,24.26,1.72,,IVL,SET,INDUS,PETRO
3Q2564,"127,569.22",-22.00,"3,228.21","6,847.62",1.13,1.31,4.21,,9.39,5.37,2.20,,44.50,"249,847.56",15.58,1.70,26.13,1.57,,IVL,SET,INDUS,PETRO
4Q2564,"133,224.35",-18.19,356.41,"6,249.75",0.93,1.16,3.69,,9.82,4.69,2.17,,43.25,"242,829.37",10.94,1.56,27.73,1.62,,IVL,SET,INDUS,PETRO
1Q2565,"147,861.61",166.89,138.41,"15,464.14",2.47,2.74,8.55,,9.38,10.46,2.07,,46.50,"261,076.66",,,,2.15,,IVL,SET,INDUS,PETRO
2Q2565,"190,966.08",44.70,146.43,"21,736.90",3.58,3.43,10.81,,9.36,11.38,2.23,,46.25,"263,883.94",7.68,1.49,31.60,2.13,,IVL,SET,INDUS,PETRO
3Q2565,"181,116.29",-60.44,24.99,"8,999.69",1.42,1.29,4.08,,9.19,4.97,2.12,,38.50,"218,967.52",4.73,1.12,34.86,2.56,,IVL,SET,INDUS,PETRO
