,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,358.76,63.96,88.70,-18.92,-0.04,-0.83,-4.59,68.43,26.44,-5.27,4.67,-34.37,0.00,"1,440.00",N/A,3.88,0.74,0.00,109.75,POST,SET,SERVICE,MEDIA
1Q2562,214.43,-351.91,-63.89,-100.64,-0.19,-4.57,-28.05,59.72,37.44,-46.93,5.73,-27.57,2.00,"1,000.00",N/A,2.85,0.70,0.00,-313.85,POST,SET,SERVICE,MEDIA
2Q2562,181.01,8.01,-214.33,-96.65,-0.18,-4.62,-36.14,46.55,50.63,-53.40,8.38,-11.29,2.20,"1,100.00",N/A,4.14,0.53,0.00,-39.33,POST,SET,SERVICE,MEDIA
3Q2562,211.82,-76.19,-164.00,-160.38,-0.31,-7.91,-114.52,68.82,29.90,-75.71,32.28,-14.06,0.00,"1,020.00",N/A,5.68,0.36,0.00,-15.07,POST,SET,SERVICE,MEDIA
4Q2562,208.11,,,-1.54,0.07,-0.07,-0.86,51.91,47.79,-0.74,6.65,-7.89,2.20,"1,100.00",N/A,47.44,0.05,0.00,-8.43,POST,SET,SERVICE,MEDIA
1Q2563,110.61,,11.88,-91.24,-0.17,-4.08,-36.44,48.96,50.24,-82.49,9.80,-16.57,1.67,835.00,,,,0.00,-7.89,POST,SET,SERVICE,MEDIA
2Q2563,89.22,-11.76,-7.06,-94.62,-0.19,-4.41,-60.92,35.29,61.43,-106.05,18.49,-40.17,1.31,655.00,N/A,3.21,0.41,0.00,-7.35,POST,SET,SERVICE,MEDIA
3Q2563,128.37,31.58,58.42,-70.80,-0.13,-3.37,-96.57,56.22,42.18,-55.15,53.57,-51.77,1.35,675.00,N/A,6.03,0.22,0.00,-9.75,POST,SET,SERVICE,MEDIA
4Q2563,137.74,-84.62,,-118.11,-0.24,-6.12,116.34,66.50,29.90,-85.75,-8.33,-100.65,1.00,500.00,N/A,10.47,0.10,0.00,-10.99,POST,SET,SERVICE,MEDIA
1Q2564,93.71,25.00,-5.88,-87.15,-0.18,-5.00,26.13,55.83,38.98,-92.99,-5.04,-125.74,0.00,500.00,N/A,0.00,-0.46,0.00,-12.39,POST,SET,SERVICE,MEDIA
2Q2564,103.02,-16.67,-10.53,-105.37,-0.21,-9.88,27.20,55.92,40.73,-102.28,-2.19,-136.50,0.00,550.00,N/A,0.00,-0.85,0.00,-19.04,POST,SET,SERVICE,MEDIA
3Q2564,108.95,,,67.79,0.14,16.85,-21.50,60.85,36.97,62.22,-2.38,-136.36,0.00,,,,-0.69,,,POST,SET,SERVICE,MEDIA
1Q2565,97.37,,50.00,-44.25,-0.09,-11.92,14.92,47.47,50.13,-45.45,-2.13,-115.86,0.00,0.00,,,,0.00,6.03,POST,SET,SERVICE,MEDIA
2Q2565,113.43,33.33,71.43,-33.67,-0.06,-9.80,10.54,55.85,42.55,-29.68,-2.02,-97.68,0.00,,,,-0.62,,,POST,SET,SERVICE,MEDIA
3Q2565,174.19,,-37.15,46.91,0.09,13.29,-15.45,44.49,22.68,26.93,-2.33,-97.51,0.00,,,,-0.65,,,POST,SET,SERVICE,MEDIA
