,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"63,106.39",,-21.74,"2,508.72",0.72,3.18,9.71,98.11,1.84,3.98,2.09,"1,174.13",12.80,"44,298.98",47.14,1.81,7.09,1.95,25.23,ESSO,SET,RESOURC,ENERG
2Q2555,"60,547.69",,,"-4,987.46",-1.44,-6.30,-20.33,97.88,2.08,-8.24,2.41,"1,195.74",10.10,"34,954.67",128.16,1.29,7.84,2.48,-33.30,ESSO,SET,RESOURC,ENERG
3Q2555,"60,740.67",,,"2,460.61",0.71,3.23,10.60,97.77,2.18,4.05,2.18,"1,108.05",10.70,"37,031.18",N/A,1.69,6.33,2.34,46.29,ESSO,SET,RESOURC,ENERG
4Q2555,"60,832.92",,23.81,"-1,679.99",-0.48,-2.19,-7.08,97.71,2.27,-2.76,2.31,922.04,10.10,"34,954.67",N/A,1.43,7.08,2.48,28.80,ESSO,SET,RESOURC,ENERG
1Q2556,"62,333.94",,-70.83,709.70,0.21,0.94,3.04,97.74,2.21,1.14,2.18,821.58,9.55,"33,051.19",N/A,1.44,6.62,0.52,145.90,ESSO,SET,RESOURC,ENERG
2Q2556,"57,683.07",,81.25,-906.21,-0.27,-1.25,-3.90,97.55,2.41,-1.57,2.07,787.95,6.80,"23,533.83",N/A,0.99,6.87,0.74,13.21,ESSO,SET,RESOURC,ENERG
3Q2556,"61,357.93",,-32.39,"1,652.60",0.48,2.36,7.03,97.77,2.20,2.69,1.89,812.50,6.50,"22,495.58",38.57,0.99,6.54,0.77,16.15,ESSO,SET,RESOURC,ENERG
4Q2556,"63,894.46",,-10.42,"-1,834.01",-0.53,-2.54,-7.82,97.55,2.43,-2.87,2.28,866.02,6.00,"20,765.15",N/A,0.85,7.03,0.83,22.17,ESSO,SET,RESOURC,ENERG
1Q2557,"59,870.94",62.26,,-700.72,-0.20,-0.97,-3.15,97.77,2.22,-1.17,2.24,942.58,6.10,"21,111.23",N/A,0.94,6.52,0.00,49.09,ESSO,SET,RESOURC,ENERG
2Q2557,"60,159.42",10.00,33.33,-628.12,-0.18,-0.87,-2.89,97.53,2.41,-1.04,2.43,935.72,6.05,"20,938.19",N/A,0.95,6.34,0.00,42.91,ESSO,SET,RESOURC,ENERG
3Q2557,"55,484.34",-355.56,,"-2,830.80",-0.82,-3.89,-14.08,97.19,2.76,-5.10,2.84,917.56,5.80,"20,072.98",N/A,0.93,6.21,0.00,-18.51,ESSO,SET,RESOURC,ENERG
4Q2557,"45,319.28",-118.29,-237.74,"-6,186.00",-1.79,-9.11,-39.85,96.41,3.53,-13.65,4.18,801.31,4.58,"15,850.73",N/A,0.85,5.40,0.00,-6.75,ESSO,SET,RESOURC,ENERG
1Q2558,"43,221.36",93.85,45.00,-379.29,-0.11,-0.60,-3.17,96.65,3.33,-0.88,4.43,639.90,5.90,"20,419.06",N/A,1.66,3.56,0.00,-7.49,ESSO,SET,RESOURC,ENERG
2Q2558,"45,124.08",,,"3,299.18",0.95,5.19,24.97,96.41,3.51,7.31,3.33,539.39,6.35,"21,976.45",N/A,1.90,3.34,0.00,-15.42,ESSO,SET,RESOURC,ENERG
3Q2558,"41,880.15",,41.46,"-1,672.64",-0.48,-2.72,-11.93,96.37,3.58,-3.99,3.46,425.96,5.10,"17,650.38",N/A,1.19,4.29,0.00,-19.75,ESSO,SET,RESOURC,ENERG
4Q2558,"39,733.68",,,453.79,0.13,0.79,3.37,96.19,3.79,1.14,3.12,385.26,5.00,"17,304.29",N/A,1.31,3.80,0.00,12.11,ESSO,SET,RESOURC,ENERG
1Q2559,"35,502.50",323.08,,"1,894.22",0.55,3.39,12.82,96.00,3.98,5.34,2.49,318.70,5.10,"17,650.38",10.38,1.28,3.98,0.00,7.39,ESSO,SET,RESOURC,ENERG
2Q2559,"40,376.28",43.64,-16.84,"2,750.32",0.79,4.92,15.99,96.06,3.80,6.81,2.04,250.49,6.05,"20,938.19",5.27,1.33,4.56,0.00,8.53,ESSO,SET,RESOURC,ENERG
3Q2559,"34,265.20",,75.00,-433.49,-0.12,-0.77,-2.35,95.86,4.09,-1.27,2.09,243.11,5.90,"20,419.06",5.96,1.10,5.38,0.00,7.04,ESSO,SET,RESOURC,ENERG
4Q2559,"40,958.44",,438.46,"2,438.49",0.70,4.23,12.50,96.27,3.70,5.95,1.83,281.52,12.80,"44,298.98",9.50,2.43,5.27,0.00,7.61,ESSO,SET,RESOURC,ENERG
1Q2560,"44,813.85",-38.57,-21.82,"1,496.08",0.43,2.56,6.94,96.87,3.13,3.34,1.61,331.60,11.00,"38,069.44",5.73,1.84,5.99,0.00,7.22,ESSO,SET,RESOURC,ENERG
2Q2560,"40,833.79",,,-262.65,-0.07,-0.46,-1.17,96.44,3.41,-0.64,1.51,343.44,10.10,"34,954.67",5.59,1.56,6.46,0.00,10.70,ESSO,SET,RESOURC,ENERG
3Q2560,"43,554.85",,,"3,097.33",0.89,5.35,12.94,96.50,3.35,7.11,1.34,332.67,13.50,"46,721.58",14.43,2.09,6.46,0.00,7.45,ESSO,SET,RESOURC,ENERG
4Q2560,"49,636.61",-3.37,22.86,"2,957.63",0.86,4.98,11.02,97.06,2.93,5.96,1.09,308.04,17.60,"60,911.10",9.00,2.39,7.37,0.00,8.06,ESSO,SET,RESOURC,ENERG
1Q2561,"47,110.87",-67.44,-34.88,953.20,0.28,1.55,3.35,97.13,2.87,2.02,1.21,250.81,17.60,"60,911.10",8.36,2.16,8.14,5.68,8.98,ESSO,SET,RESOURC,ENERG
2Q2561,"50,530.92",192.86,,"2,865.86",0.82,4.44,10.10,96.99,2.91,5.67,1.34,292.53,11.60,"40,145.95",5.95,1.40,8.30,8.62,5.31,ESSO,SET,RESOURC,ENERG
3Q2561,"51,796.40",-60.98,-64.04,"1,102.68",0.32,1.70,3.90,97.19,2.79,2.13,1.25,346.31,15.60,"53,989.38",5.47,1.93,8.09,6.41,7.42,ESSO,SET,RESOURC,ENERG
4Q2561,"51,425.86",,,"-2,695.81",-0.78,-4.28,-9.92,97.07,2.92,-5.24,1.39,308.44,10.20,"35,300.75",4.48,1.24,8.23,9.80,14.43,ESSO,SET,RESOURC,ENERG
1Q2562,"46,037.64",,7.14,"1,027.14",0.30,1.63,3.89,96.83,3.16,2.23,1.39,290.84,11.00,"38,069.44",17.11,1.47,7.46,2.73,14.90,ESSO,SET,RESOURC,ENERG
2Q2562,"45,802.13",,,-926.61,-0.27,-1.47,-3.52,96.48,3.40,-2.02,1.39,234.42,10.80,"37,377.27",16.26,1.39,7.78,2.78,226.64,ESSO,SET,RESOURC,ENERG
3Q2562,"39,756.42",-40.74,,"-1,295.26",-0.38,-2.19,-5.18,95.88,4.07,-3.26,1.33,183.17,8.05,"27,859.91",N/A,1.08,7.42,3.73,-22.40,ESSO,SET,RESOURC,ENERG
4Q2562,"37,833.89",-42.11,30.77,"-1,870.20",-0.54,-3.04,-8.06,96.08,3.91,-4.94,2.00,252.88,8.65,"29,936.42",N/A,1.23,7.02,3.47,-46.19,ESSO,SET,RESOURC,ENERG
1Q2563,"39,391.50",-237.04,,"-6,306.85",-1.82,-9.78,-33.61,96.23,3.75,-16.01,3.07,243.92,4.24,"14,674.04",,,,0.00,-5.77,ESSO,SET,RESOURC,ENERG
2Q2563,"24,464.31",59.89,-170.37,"-2,503.43",-0.73,-4.09,-17.58,94.73,5.07,-10.23,3.57,211.56,7.00,"24,226.01",N/A,1.57,4.45,0.00,-5.67,ESSO,SET,RESOURC,ENERG
3Q2563,"30,398.06",,,466.75,0.14,0.78,3.52,95.96,4.02,1.54,3.42,184.49,6.05,"20,938.19",N/A,1.60,3.77,0.00,-6.60,ESSO,SET,RESOURC,ENERG
4Q2563,"32,484.97",-14.29,,433.23,0.12,0.72,3.12,96.05,3.93,1.33,3.27,100.11,7.40,"25,610.35",N/A,1.91,3.88,0.00,-10.32,ESSO,SET,RESOURC,ENERG
1Q2564,"39,267.05",571.42,,"2,788.41",0.81,4.39,17.63,96.79,3.19,7.10,2.80,87.64,8.35,"28,898.16",N/A,2.01,4.15,0.00,393.99,ESSO,SET,RESOURC,ENERG
2Q2564,"41,073.22",-69.68,,858.83,0.24,1.30,4.85,97.04,2.96,2.09,2.67,133.42,8.25,"28,552.08",24.11,1.65,4.99,0.00,29.10,ESSO,SET,RESOURC,ENERG
3Q2564,"40,249.25",-91.81,-85.71,46.34,0.02,0.07,0.25,96.79,3.18,0.12,2.75,176.88,8.20,"28,379.04",6.24,1.56,5.24,0.00,60.13,ESSO,SET,RESOURC,ENERG
1Q2565,"57,682.04","8,400.00",111.00,"5,899.72",1.70,7.53,27.21,97.87,2.12,10.23,2.52,285.77,7.95,"27,513.82",,,,0.00,,ESSO,SET,RESOURC,ENERG
