,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,9.05,,86.33,-1.14,-0.00,-0.08,-0.08,,81.61,-12.57,0.00,,0.66,"1,834.80",N/A,1.24,0.53,0.00,330.77,EE,SET,AGRO,AGRI
2Q2555,8.88,,,0.66,0.00,0.04,0.04,,118.58,7.42,0.00,,0.59,"1,640.20",N/A,1.11,0.53,0.00,155.18,EE,SET,AGRO,AGRI
3Q2555,11.06,,,3.27,0.00,0.22,0.22,,66.34,29.61,0.00,,0.66,"1,834.80","1,535.28",1.24,0.53,0.00,175.63,EE,SET,AGRO,AGRI
4Q2555,76.97,"1,741.03","2,977.14",59.86,0.02,3.95,3.96,,7.20,77.77,0.00,,1.21,"3,363.80",917.97,2.27,0.53,0.00,47.01,EE,SET,AGRO,AGRI
1Q2556,9.12,-97.45,,1.54,0.00,0.10,0.10,,52.92,16.88,0.00,,1.26,"3,502.80",55.90,2.27,0.55,0.00,47.94,EE,SET,AGRO,AGRI
2Q2556,9.73,,,-2.84,-0.00,-0.18,-0.18,,100.37,-29.20,0.00,,0.99,"2,752.20",42.12,1.78,0.56,0.00,40.33,EE,SET,AGRO,AGRI
3Q2556,10.47,,1.71,3.30,0.00,0.21,0.21,,39.18,31.55,0.00,,0.81,"2,251.80",36.42,1.46,0.55,0.00,31.64,EE,SET,AGRO,AGRI
4Q2556,19.26,197.48,-83.57,9.85,0.00,0.63,0.64,,25.78,51.17,0.00,,0.75,"2,085.00",33.70,1.35,0.56,0.00,134.51,EE,SET,AGRO,AGRI
1Q2557,13.93,-37.01,305.45,6.21,0.00,0.40,0.40,,28.64,44.61,0.00,,0.98,"2,724.40",229.82,1.75,0.56,0.00,136.65,EE,SET,AGRO,AGRI
2Q2557,7.60,,,0.04,0.00,0.00,0.00,,60.89,0.53,0.00,,1.19,"3,308.20",200.16,2.12,0.56,0.00,133.11,EE,SET,AGRO,AGRI
3Q2557,12.36,,-34.45,2.16,0.00,0.14,0.14,,55.75,17.50,0.00,,1.22,"3,391.60",174.73,2.17,0.56,0.00,143.38,EE,SET,AGRO,AGRI
4Q2557,5.34,,,-8.12,-0.00,-0.52,-0.52,,189.25,-152.18,0.00,,1.39,"3,864.20",211.50,2.47,0.56,0.00,"2,159.94",EE,SET,AGRO,AGRI
1Q2558,2.67,-34.59,,-10.93,-0.00,-0.70,-0.71,,143.15,-409.44,0.00,,1.26,"3,502.80","11,970.47",2.25,0.56,0.00,-213.40,EE,SET,AGRO,AGRI
2Q2558,2.05,11.20,,-9.68,-0.00,-0.63,-0.63,,245.20,-472.75,0.00,,1.17,"3,252.60",N/A,2.11,0.55,0.00,-124.05,EE,SET,AGRO,AGRI
3Q2558,4.42,-271.35,,-36.04,-0.01,-2.37,-2.38,,95.44,-814.71,0.00,,1.05,"2,919.00",N/A,1.90,0.55,0.00,-45.15,EE,SET,AGRO,AGRI
4Q2558,1.18,-27.31,-465.07,-45.86,-0.02,-3.10,-3.11,,365.55,"-3,898.36",0.00,,1.01,"2,807.80",N/A,1.88,0.54,0.00,-27.16,EE,SET,AGRO,AGRI
1Q2559,1.11,,,5.12,0.00,0.35,0.35,,339.59,459.81,0.00,,1.02,"2,835.60",N/A,1.95,0.52,0.00,-32.62,EE,SET,AGRO,AGRI
2Q2559,0.27,,22.92,-7.49,-0.00,-0.51,-0.52,,"1,484.50","-2,748.56",0.00,,1.04,"2,891.20",N/A,1.99,0.52,0.00,-34.17,EE,SET,AGRO,AGRI
3Q2559,1.77,"-1,111.90",-151.54,-90.63,-0.03,-6.44,-6.46,,"5,316.15","-5,128.43",0.00,,1.04,"2,891.20",N/A,2.00,0.52,0.00,-20.65,EE,SET,AGRO,AGRI
4Q2559,0.71,41.10,-16.36,-53.37,-0.02,-4.00,-4.01,,507.83,"-7,479.00",0.00,,1.10,"3,058.00",N/A,2.25,0.49,0.00,-20.77,EE,SET,AGRO,AGRI
1Q2560,0.65,,47.83,7.55,0.00,0.57,0.58,,"1,589.33","1,169.71",0.01,,1.30,"3,614.00",N/A,2.77,0.47,0.00,-25.08,EE,SET,AGRO,AGRI
2Q2560,0.26,-14.71,,6.45,0.00,0.48,0.49,,"4,878.60","2,515.53",0.01,,1.19,"3,308.20",N/A,2.52,0.47,0.00,-25.51,EE,SET,AGRO,AGRI
3Q2560,2.45,6.47,,6.87,0.00,0.51,0.52,,427.12,280.92,0.02,,1.04,"2,891.20",N/A,2.19,0.47,0.00,-89.83,EE,SET,AGRO,AGRI
4Q2560,3.00,267.21,,25.21,0.01,1.84,1.87,,353.18,840.80,0.02,,0.88,"2,446.40",N/A,1.83,0.48,0.00,53.26,EE,SET,AGRO,AGRI
1Q2561,0.78,62.29,441.18,40.93,0.01,2.89,2.97,,"1,271.88","5,281.32",0.03,,0.69,"1,918.20",41.62,1.41,0.49,0.00,24.53,EE,SET,AGRO,AGRI
2Q2561,1.34,,,-25.92,-0.01,-1.80,-1.87,,785.91,"-1,938.32",0.04,,0.71,"1,973.80",24.84,1.41,0.50,0.00,42.64,EE,SET,AGRO,AGRI
3Q2561,4.28,,319.84,28.83,0.01,1.99,2.08,,230.63,673.38,0.05,,0.70,"1,946.00",41.32,1.42,0.49,0.00,28.84,EE,SET,AGRO,AGRI
4Q2561,9.60,-56.61,-50.39,12.50,0.00,0.83,0.89,,115.45,130.17,0.08,,0.62,"1,723.60",24.96,1.23,0.50,0.00,30.83,EE,SET,AGRO,AGRI
1Q2562,1.36,90.67,-41.71,23.85,0.01,1.55,1.67,,737.56,"1,755.74",0.08,,0.57,"1,584.60",28.12,1.12,0.51,0.00,40.61,EE,SET,AGRO,AGRI
2Q2562,0.54,41.38,,33.71,0.01,2.14,2.32,,"2,005.19","6,188.17",0.08,,0.53,"1,473.40",37.52,1.02,0.52,0.00,15.68,EE,SET,AGRO,AGRI
3Q2562,2.42,-45.09,-35.78,18.52,0.01,1.15,1.25,,475.33,766.84,0.09,,0.60,"1,668.00",16.87,1.13,0.53,0.00,19.72,EE,SET,AGRO,AGRI
4Q2562,1.38,-3.45,42.89,17.87,0.01,1.09,1.19,,761.92,"1,297.90",0.09,,0.58,"1,612.40",18.20,1.08,0.54,0.00,18.05,EE,SET,AGRO,AGRI
1Q2563,1.62,,,-29.34,-0.01,-1.84,-2.01,,579.18,"-1,811.00",0.10,,0.43,"1,195.40",,,,0.00,32.18,EE,SET,AGRO,AGRI
2Q2563,0.78,,19.62,40.36,0.01,2.56,2.83,,"1,253.21","5,173.35",0.11,,0.48,"1,334.40",32.74,0.95,0.51,0.00,30.68,EE,SET,AGRO,AGRI
3Q2563,2.60,,,-41.78,-0.02,-2.64,-2.93,,356.17,"-1,609.30",0.11,,0.75,"2,085.00",43.97,1.44,0.52,0.00,-190.45,EE,SET,AGRO,AGRI
4Q2563,0.45,,100.00,35.75,0.01,2.25,2.50,,"2,353.06","7,975.28",0.11,,0.63,"1,751.40",N/A,1.24,0.51,0.00,303.22,EE,SET,AGRO,AGRI
1Q2564,1.10,-65.47,,12.33,0.00,0.76,0.84,,863.50,"1,120.39",0.12,,0.79,"2,196.20",440.25,1.51,0.52,0.00,49.16,EE,SET,AGRO,AGRI
2Q2564,107.86,"1,038.74",248.45,140.56,0.05,8.47,9.08,,-3.35,130.32,0.03,,1.07,"2,974.60",63.75,2.02,0.53,0.00,20.40,EE,SET,AGRO,AGRI
3Q2564,91.92,-77.81,,31.19,0.01,1.79,1.88,,5.70,33.93,0.07,,1.68,"4,670.40",31.80,2.89,0.58,0.00,12.41,EE,SET,AGRO,AGRI
4Q2564,-86.97,-65.42,-69.83,10.80,0.00,0.60,0.63,,-12.00,-12.42,0.03,,1.65,"4,587.00",20.87,2.70,0.61,0.00,15.82,EE,SET,AGRO,AGRI
1Q2565,1.19,,,-17.00,-0.01,-0.96,-0.99,,"1,348.16","-1,427.17",0.03,,0.93,"2,585.40",,,,0.00,8.12,EE,SET,AGRO,AGRI
2Q2565,-0.12,-26.02,,-21.41,-0.01,-1.24,-1.26,,"-8,353.60","17,294.16",0.00,,0.75,"2,085.00",25.00,2.46,0.61,0.00,34.72,EE,SET,AGRO,AGRI
3Q2565,7.19,43.77,,-12.03,-0.00,-0.71,-0.71,,105.55,-167.44,0.00,,0.63,"1,779.20",597.68,2.13,0.60,0.00,-29.08,EE,SET,AGRO,AGRI
