,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2563,186.64,-64.83,-79.13,23.82,0.00,0.30,0.53,70.08,28.46,12.76,0.81,,0.40,"1,837.20",3.46,0.41,0.97,7.50,6.20,AQUA,SET,SERVICE,MEDIA
3Q2563,221.12,"1,521.44",324.85,362.94,0.08,4.46,7.87,72.44,24.67,164.13,0.72,,0.34,"1,561.62",3.49,0.35,0.96,8.82,4.22,AQUA,SET,SERVICE,MEDIA
4Q2563,227.49,,,-263.75,-0.06,-3.20,-5.72,35.10,62.38,-115.94,0.85,,0.41,"1,883.13",2.60,0.40,1.02,7.32,8.63,AQUA,SET,SERVICE,MEDIA
1Q2564,214.69,,-77.16,16.21,0.00,0.19,0.36,76.24,21.62,7.55,0.86,,0.46,"2,112.78",11.55,0.48,0.96,2.17,9.48,AQUA,SET,SERVICE,MEDIA
2Q2564,189.85,-21.59,-49.07,13.07,0.00,0.15,0.29,73.64,26.90,6.89,0.95,,0.43,"1,974.99",14.74,0.45,0.97,2.33,9.90,AQUA,SET,SERVICE,MEDIA
3Q2564,165.26,134.01,-92.65,28.28,0.01,0.33,0.64,72.80,25.92,17.11,0.93,,0.53,"2,434.29",25.72,0.72,0.94,1.45,23.65,AQUA,SET,SERVICE,MEDIA
4Q2564,246.22,273.36,,107.58,0.02,1.22,2.23,64.02,34.49,43.69,0.75,,0.56,"3,310.98",N/A,0.77,0.94,1.39,9.48,AQUA,SET,SERVICE,MEDIA
1Q2565,71.37,,,-83.30,-0.01,-0.97,-1.60,,30.00,-116.72,0.55,,0.62,"3,665.72",,,,0.00,9.41,AQUA,SET,SERVICE,MEDIA
2Q2565,661.31,,"4,635.63",683.45,0.12,8.35,12.44,102.21,8.01,103.35,0.43,,0.56,"3,370.10",56.59,0.65,0.88,0.00,4.59,AQUA,SET,SERVICE,MEDIA
3Q2565,-497.93,-92.96,42.39,42.76,0.01,0.50,0.74,,-4.96,-8.59,0.53,,0.59,"3,783.97",4.96,0.66,0.97,0.00,5.04,AQUA,SET,SERVICE,MEDIA
