,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,363.04,98.57,-2.80,22.27,2.78,2.60,3.22,86.03,13.16,6.13,0.23,243.29,49.00,392.00,6.44,0.58,85.00,5.10,3.59,THIP,SET,INDUS,PKG
2Q2555,350.17,-38.85,17.24,13.61,1.70,1.60,1.95,84.77,14.04,3.89,0.21,266.09,56.50,452.00,7.50,0.64,87.78,4.42,4.05,THIP,SET,INDUS,PKG
3Q2555,410.32,118.82,95.79,29.73,3.72,3.44,4.18,86.25,12.69,7.25,0.22,269.59,60.50,484.00,7.77,0.70,86.98,4.13,4.02,THIP,SET,INDUS,PKG
4Q2555,426.87,-14.52,127.14,25.43,3.18,2.81,3.44,86.76,12.25,5.96,0.23,277.59,74.00,592.00,7.71,0.82,90.70,3.38,4.26,THIP,SET,INDUS,PKG
1Q2556,374.95,-35.22,-25.90,16.45,2.06,1.75,2.16,86.69,12.22,4.39,0.24,268.57,101.50,812.00,8.92,1.08,93.88,3.45,5.52,THIP,SET,INDUS,PKG
2Q2556,361.01,-20.39,-3.53,13.12,1.64,1.40,1.72,84.92,14.21,3.63,0.22,284.55,0.00,660.00,7.74,0.86,96.26,4.24,4.85,THIP,SET,INDUS,PKG
3Q2556,442.62,198.78,31.72,39.26,4.90,4.16,5.07,88.35,11.32,8.87,0.22,287.30,0.00,640.00,7.55,0.85,94.40,4.38,4.04,THIP,SET,INDUS,PKG
4Q2556,484.79,7.35,65.41,42.05,5.26,4.14,5.16,87.62,10.83,8.67,0.27,280.74,80.50,644.00,6.83,0.81,99.30,4.35,3.58,THIP,SET,INDUS,PKG
1Q2557,463.04,-40.11,52.91,25.17,3.15,2.30,2.98,87.73,11.54,5.44,0.32,273.05,99.00,792.00,7.14,0.95,104.56,4.55,4.37,THIP,SET,INDUS,PKG
2Q2557,499.16,5.08,101.83,26.50,3.31,2.38,3.12,88.13,10.66,5.31,0.30,244.79,120.00,960.00,8.03,1.12,106.68,3.75,4.75,THIP,SET,INDUS,PKG
