,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2562,142.91,"8,300.00",,98.13,0.02,3.58,4.52,52.70,22.20,68.66,0.26,,0.50,"2,818.80",N/A,1.34,0.37,8.00,22.43,BROOK,mai,FINCIAL,-
3Q2562,52.56,,,-68.77,-0.01,-2.60,-3.32,2.98,33.18,-130.85,0.29,,0.47,"2,650.55",32.02,1.27,0.37,8.51,-34.91,BROOK,mai,FINCIAL,-
4Q2562,869.72,,,703.46,0.13,23.49,30.90,90.17,5.54,80.88,0.33,,0.43,"2,425.04",N/A,1.28,0.34,9.30,2.77,BROOK,mai,FINCIAL,-
1Q2563,52.58,,,-307.58,-0.05,-9.71,-12.49,4.77,17.75,-585.04,0.23,,0.36,"2,031.73",2.76,0.81,0.44,19.44,3.72,BROOK,mai,FINCIAL,-
2Q2563,32.81,,138.10,265.33,0.04,9.13,10.71,-89.15,116.17,808.58,0.12,,0.40,"2,387.13",5.60,1.05,0.40,16.95,3.02,BROOK,mai,FINCIAL,-
3Q2563,23.34,-87.50,,11.69,0.01,0.43,0.46,132.41,-41.91,50.08,0.03,,0.39,"2,589.15",4.30,1.02,0.42,15.63,2.78,BROOK,mai,FINCIAL,-
4Q2563,9.95,200.00,-88.15,90.92,0.01,3.54,3.67,-66.41,169.31,914.00,0.04,,0.40,"2,656.18",3.89,1.10,0.36,15.23,38.98,BROOK,mai,FINCIAL,-
1Q2564,264.62,82.67,,182.14,0.03,6.21,7.05,66.26,16.79,68.83,0.22,,0.50,"3,323.97",52.58,1.39,0.36,9.99,4.97,BROOK,mai,FINCIAL,-
2Q2564,139.12,,,-267.67,-0.04,-7.88,-9.59,59.95,9.76,-192.40,0.21,991.85,0.68,"4,642.96",10.05,2.12,0.37,5.96,83.29,BROOK,mai,FINCIAL,-
3Q2564,272.46,,824.40,327.96,0.05,9.25,10.95,52.32,9.08,120.37,0.16,"1,576.92",0.66,"5,430.63",332.32,1.93,0.41,6.12,13.81,BROOK,mai,FINCIAL,-
4Q2564,248.01,-72.37,-14.87,202.99,0.01,5.41,6.28,100.88,6.09,81.85,0.17,"2,553.57",1.17,"9,656.34",28.82,3.18,0.37,3.44,19.08,BROOK,mai,FINCIAL,-
1Q2565,150.90,-61.55,-82.08,40.91,0.00,1.03,1.21,74.00,15.59,27.11,0.18,"4,525.90",1.05,"8,807.85",27.94,3.05,0.35,1.71,25.36,BROOK,mai,FINCIAL,-
2Q2565,156.95,,-2.72,-353.02,-0.04,-9.34,-11.12,-0.84,15.90,-224.92,0.20,"3,634.87",0.56,"5,216.52",25.35,1.61,0.35,3.17,20.73,BROOK,mai,FINCIAL,-
3Q2565,173.04,,-74.56,95.04,0.01,2.67,3.21,-7.11,11.26,54.92,0.21,"3,461.86",0.50,"4,750.76",39.45,1.67,0.31,3.48,95.38,BROOK,mai,FINCIAL,-
