,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,371.84,-42.17,-37.72,28.22,0.16,2.59,4.18,69.75,29.46,7.59,0.67,308.59,29.25,"5,097.49",24.85,7.19,4.07,2.43,21.58,JUBILE,mai,CONSUMP,-
2Q2558,386.52,15.54,-48.89,32.59,0.19,3.06,4.97,71.92,28.30,8.43,0.58,343.57,24.30,"4,234.84",22.59,6.62,3.67,2.92,20.95,JUBILE,mai,CONSUMP,-
3Q2558,331.45,-24.63,-48.54,24.12,0.14,2.43,3.62,69.39,30.27,7.28,0.39,381.40,19.80,"3,450.61",22.00,5.13,3.86,3.59,19.34,JUBILE,mai,CONSUMP,-
4Q2558,401.66,84.40,-7.14,46.19,0.26,4.73,6.77,71.39,28.42,11.50,0.47,396.92,18.40,"3,206.63",24.07,4.86,3.79,3.86,18.40,JUBILE,mai,CONSUMP,-
1Q2559,330.19,-23.08,23.52,34.45,0.20,3.13,4.77,66.60,33.06,10.43,0.58,380.36,17.30,"3,014.93",22.99,4.28,4.04,2.66,17.18,JUBILE,mai,CONSUMP,-
2Q2559,342.06,5.00,12.25,36.86,0.21,3.30,5.01,71.06,28.72,10.78,0.45,405.56,18.60,"3,241.48",23.60,4.38,4.24,2.47,17.28,JUBILE,mai,CONSUMP,-
3Q2559,328.29,0.00,48.94,37.35,0.21,3.77,5.12,69.65,30.08,11.38,0.26,418.11,16.90,"2,945.22",20.79,4.02,4.21,2.72,14.07,JUBILE,mai,CONSUMP,-
4Q2559,382.91,33.33,7.69,48.62,0.28,4.96,6.47,71.94,27.88,12.70,0.35,429.96,17.80,"3,102.06",20.03,4.27,4.17,2.58,14.92,JUBILE,mai,CONSUMP,-
1Q2560,319.42,-32.14,-5.00,32.98,0.19,3.03,4.17,68.40,31.07,10.33,0.40,440.17,18.10,"3,154.34",20.06,4.07,4.45,3.04,15.56,JUBILE,mai,CONSUMP,-
2Q2560,421.82,36.84,23.81,44.58,0.26,3.75,5.54,72.36,27.24,10.57,0.56,387.27,18.10,"3,154.34",20.24,3.90,4.64,3.04,15.50,JUBILE,mai,CONSUMP,-
3Q2560,364.74,-3.85,19.05,44.55,0.25,3.83,5.57,68.42,31.01,12.21,0.36,357.40,23.40,"4,077.99",24.94,5.09,4.59,2.35,18.16,JUBILE,mai,CONSUMP,-
4Q2560,443.48,44.00,28.57,62.60,0.36,5.47,7.55,72.52,27.12,14.12,0.40,346.28,24.40,"4,252.26",24.91,5.33,4.58,2.25,17.82,JUBILE,mai,CONSUMP,-
1Q2561,344.25,-25.76,40.67,46.58,0.27,3.83,5.27,67.96,31.32,13.53,0.35,350.20,23.90,"4,165.13",22.55,4.84,4.94,2.68,16.40,JUBILE,mai,CONSUMP,-
2Q2561,423.02,5.78,8.74,48.55,0.28,3.86,5.40,71.45,28.54,11.48,0.45,352.44,21.40,"3,729.44",18.81,4.11,5.21,2.99,14.78,JUBILE,mai,CONSUMP,-
3Q2561,360.72,2.57,16.00,50.79,0.29,4.21,5.72,70.32,29.34,14.08,0.27,363.17,19.00,"3,311.19",16.37,3.71,5.11,3.37,12.30,JUBILE,mai,CONSUMP,-
4Q2561,425.69,-10.34,-27.78,45.26,0.26,3.83,4.99,71.36,28.21,10.63,0.33,354.55,14.60,"2,544.39",12.20,2.88,5.08,4.38,10.76,JUBILE,mai,CONSUMP,-
1Q2562,388.83,15.38,12.24,52.88,0.30,4.17,5.53,68.20,31.06,13.60,0.32,334.15,14.40,"2,509.53",13.13,2.70,5.34,4.65,10.41,JUBILE,mai,CONSUMP,-
2Q2562,490.28,30.00,37.95,66.59,0.39,4.80,6.75,71.37,28.01,13.58,0.49,307.88,17.50,"3,049.78",15.44,3.10,5.64,3.83,11.54,JUBILE,mai,CONSUMP,-
3Q2562,425.52,-9.58,21.60,62.24,0.35,4.43,6.32,69.03,29.95,14.63,0.36,282.32,20.00,"3,485.46",16.17,3.52,5.68,3.35,12.44,JUBILE,mai,CONSUMP,-
4Q2562,515.64,29.69,75.90,80.50,0.46,5.72,7.90,71.49,27.83,15.61,0.40,259.86,18.70,"3,258.91",14.36,3.33,5.62,3.58,10.24,JUBILE,mai,CONSUMP,-
1Q2563,365.48,-43.15,-13.33,45.05,0.26,2.62,4.16,67.18,32.62,12.33,0.76,262.98,12.00,"2,091.28",7.98,1.97,6.08,7.58,6.70,JUBILE,mai,CONSUMP,-
2Q2563,252.57,-23.08,-48.72,34.96,0.20,1.91,3.24,69.03,30.65,13.84,0.62,330.01,15.50,"2,701.23",10.62,2.45,6.34,5.87,9.75,JUBILE,mai,CONSUMP,-
3Q2563,521.27,185.00,61.63,98.81,0.57,5.46,9.08,75.57,24.30,18.95,0.71,322.63,17.30,"3,014.93",13.53,2.86,6.05,5.26,9.27,JUBILE,mai,CONSUMP,-
4Q2563,568.20,-12.28,9.33,87.97,0.50,4.41,7.55,73.37,26.45,15.48,0.72,315.65,22.10,"3,851.44",14.85,3.43,6.44,4.12,10.64,JUBILE,mai,CONSUMP,-
1Q2564,406.28,-30.00,34.62,61.35,0.35,2.98,4.95,71.62,28.14,15.10,0.60,313.83,27.75,"4,836.08",18.13,4.00,6.94,2.23,12.13,JUBILE,mai,CONSUMP,-
2Q2564,273.20,-57.14,-25.00,26.55,0.15,1.39,2.13,63.92,35.09,9.72,0.47,302.28,24.10,"4,199.98",14.84,3.30,7.29,2.57,10.32,JUBILE,mai,CONSUMP,-
3Q2564,267.81,20.00,-68.42,30.40,0.18,1.69,2.49,65.90,33.24,11.35,0.47,340.39,23.50,"4,095.42",14.91,3.35,7.01,2.64,13.02,JUBILE,mai,CONSUMP,-
1Q2565,449.97,188.89,48.57,90.50,0.52,4.47,6.84,75.05,24.53,20.11,0.59,388.30,23.50,"4,095.42",18.18,3.07,7.64,2.21,13.67,JUBILE,mai,CONSUMP,-
2Q2565,440.46,-16.05,191.03,76.20,0.44,3.47,5.35,70.78,28.90,17.30,0.50,401.82,24.90,"4,356.83",17.13,3.07,8.14,2.08,13.42,JUBILE,mai,CONSUMP,-
3Q2565,426.56,-7.58,124.14,69.94,0.40,3.40,4.88,69.96,29.51,16.40,0.38,380.62,28.25,"5,053.92",16.62,3.53,8.21,1.79,13.01,JUBILE,mai,CONSUMP,-
