,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2559,61.75,-490.00,80.53,-40.58,-0.06,-9.99,-12.18,,54.58,-65.72,0.24,,0.78,546.36,N/A,1.56,0.50,0.00,-4.08,W,SET,AGRO,FOOD
1Q2560,45.27,86.44,92.38,-5.44,-0.01,-1.42,-1.75,,28.97,-12.01,0.22,,0.46,322.21,N/A,1.03,0.45,0.00,-5.46,W,SET,AGRO,FOOD
2Q2560,53.51,,,6.24,0.01,1.63,2.01,,21.47,11.66,0.25,,0.21,147.11,N/A,2.87,0.44,0.00,-3.30,W,SET,AGRO,FOOD
3Q2560,55.98,-66.67,,2.71,0.00,0.47,0.54,,23.29,4.83,0.10,,0.14,443.78,N/A,1.41,0.45,0.00,-1.69,W,SET,AGRO,FOOD
4Q2560,81.97,,-67.80,-135.02,-0.10,-17.22,-21.80,,33.32,-164.71,0.47,,0.07,221.89,N/A,0.32,0.22,0.00,-3.06,W,SET,AGRO,FOOD
1Q2561,77.87,99.67,95.88,-1.06,-0.00,-0.13,-0.19,,21.68,-1.36,0.46,,0.06,190.19,N/A,0.34,0.17,0.00,-3.15,W,SET,AGRO,FOOD
2Q2561,68.84,,-78.56,6.13,0.00,0.81,1.11,,25.02,8.91,0.26,,0.06,190.19,N/A,0.35,0.17,0.00,-2.60,W,SET,AGRO,FOOD
3Q2561,80.60,,,0.36,0.00,0.05,0.06,,15.00,0.45,0.38,,0.06,190.19,N/A,0.34,0.18,0.00,-4.24,W,SET,AGRO,FOOD
4Q2561,77.62,,99.99,-0.20,-0.00,-0.03,-0.04,,29.98,-0.26,0.39,,0.04,126.80,N/A,0.23,0.18,0.00,4.61,W,SET,AGRO,FOOD
1Q2562,82.69,,-500.00,-23.30,-0.00,-2.42,-3.32,,37.86,-28.17,0.36,,0.04,375.65,71.80,0.67,0.18,0.00,14.05,W,SET,AGRO,FOOD
2Q2562,94.48,-23.74,,-15.28,-0.00,-1.34,-1.83,,46.98,-16.18,0.38,,0.05,469.57,N/A,0.56,0.09,0.00,37.13,W,SET,AGRO,FOOD
3Q2562,104.39,,"16,290.91",166.34,0.02,14.17,18.23,,55.22,159.34,0.21,,0.04,375.65,N/A,0.45,0.09,0.00,2.91,W,SET,AGRO,FOOD
4Q2562,148.93,,,-149.64,-0.02,-12.16,-15.28,,54.52,-100.48,0.30,,0.04,375.65,2.94,0.45,0.09,0.00,14.72,W,SET,AGRO,FOOD
1Q2563,102.34,79.79,-63.64,-30.45,-0.00,-2.31,-3.21,,55.27,-29.76,0.47,,0.03,281.74,,,,0.00,14.83,W,SET,AGRO,FOOD
2Q2563,122.71,12.65,-15.51,-24.97,-0.00,-1.79,-2.71,,34.68,-20.35,0.56,,0.13,"1,220.87",N/A,1.61,0.08,0.00,33.55,W,SET,AGRO,FOOD
3Q2563,109.98,,-99.22,-16.92,0.00,-1.08,-1.58,,42.42,-15.39,0.41,,0.22,"2,066.09",N/A,3.67,0.07,0.00,-17.78,W,SET,AGRO,FOOD
4Q2563,84.86,,-6.49,-164.78,-0.02,-10.95,-15.14,,122.18,-194.18,0.35,,0.27,"3,296.35",N/A,3.13,0.09,0.00,-28.46,W,SET,AGRO,FOOD
1Q2564,96.66,,,-60.91,,-4.81,-6.64,-10.78,110.11,-63.01,0.41,,0.24,"2,930.09",N/A,3.09,0.08,0.00,-21.00,W,SET,AGRO,FOOD
2Q2564,90.09,-872.47,"-5,765.72",-74.03,-0.17,-5.98,-8.71,-26.80,124.24,-82.18,0.51,,3.46,"2,816.14",N/A,3.17,1.09,0.00,-16.42,W,SET,AGRO,FOOD
3Q2564,91.47,46.28,,-72.74,-0.09,-5.90,-9.36,-26.21,119.73,-79.52,0.67,,4.84,"3,939.34",N/A,4.84,1.00,0.00,-18.27,W,SET,AGRO,FOOD
4Q2564,148.00,5.25,-394.96,-68.77,-0.08,-5.38,-9.73,,90.83,-46.46,0.96,,4.34,"3,532.38",N/A,4.77,0.91,0.00,-28.58,W,SET,AGRO,FOOD
1Q2565,153.53,-30.11,"-3,292.90",-89.47,-0.11,-6.66,-14.23,,95.99,-58.28,1.34,,3.40,"2,767.31",,,,0.00,-22.12,W,SET,AGRO,FOOD
2Q2565,172.82,-26.60,16.16,-113.73,-0.14,-8.12,-21.52,,101.46,-65.81,2.03,,3.02,"2,506.85",N/A,4.29,0.72,0.00,-19.26,W,SET,AGRO,FOOD
3Q2565,168.11,11.81,-37.64,-100.78,-0.12,-7.01,-23.73,,96.52,-59.95,2.83,,1.90,"1,578.99",N/A,3.35,0.58,0.00,-14.30,W,SET,AGRO,FOOD
