,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2556,,,,,,,,,,,0.03,,,,,,,,,KPNPF,SET,PROPCON,PF&REIT
4Q2557,153.10,,,125.37,,6.66,6.83,,,81.88,0.02,,9.80,"1,764.00",,0.96,10.16,4.49,,KPNPF,SET,PROPCON,PF&REIT
4Q2558,152.10,,,154.70,,8.11,8.29,,,101.71,0.02,,10.20,"1,836.00",,1.00,10.22,6.22,,KPNPF,SET,PROPCON,PF&REIT
4Q2559,153.88,,,78.91,,4.08,4.18,,,51.28,0.02,,9.80,"1,764.00",,0.93,10.50,5.56,,KPNPF,SET,PROPCON,PF&REIT
4Q2560,149.40,,,90.60,,4.67,4.79,,,60.64,0.03,,9.80,"1,764.00",,0.94,10.48,4.44,,KPNPF,SET,PROPCON,PF&REIT
3Q2561,105.66,,,60.44,,3.09,3.18,,,57.20,0.03,,0.00,"1,719.00",,0.91,10.54,4.76,,KPNPF,SET,PROPCON,PF&REIT
4Q2561,35.18,,,4.99,,0.26,0.26,,,14.18,0.03,,0.00,"1,620.00",,0.85,10.54,5.06,,KPNPF,SET,PROPCON,PF&REIT
1Q2562,38.01,,,21.71,,1.11,1.15,,,57.13,0.03,,8.65,"1,557.00",,0.83,10.48,4.86,,KPNPF,SET,PROPCON,PF&REIT
2Q2562,36.84,,,19.50,,1.00,1.03,,,52.92,0.03,,8.90,"1,602.00",,0.85,10.49,4.72,,KPNPF,SET,PROPCON,PF&REIT
3Q2562,36.86,,,19.36,,0.99,1.03,,,52.52,0.03,,8.70,"1,566.00",,0.83,10.49,4.83,,KPNPF,SET,PROPCON,PF&REIT
4Q2562,44.70,,,25.17,,1.29,1.33,,,56.31,0.03,,8.35,"1,503.00",,0.80,10.48,5.03,,KPNPF,SET,PROPCON,PF&REIT
1Q2563,34.56,,,15.85,,0.81,0.84,,,45.86,0.03,,0.00,"1,206.00",,,,6.40,,KPNPF,SET,PROPCON,PF&REIT
2Q2563,34.50,,,19.69,,1.01,1.04,,,57.07,0.03,,6.80,"1,224.00",,0.65,10.50,6.31,,KPNPF,SET,PROPCON,PF&REIT
3Q2563,33.61,,,22.20,,1.14,1.17,,,66.06,0.03,,6.75,"1,215.00",,0.64,10.52,6.36,,KPNPF,SET,PROPCON,PF&REIT
4Q2563,34.47,,,-25.70,,-1.33,-1.37,,,-74.56,0.03,,0.00,"1,287.00",,0.68,10.56,6.00,,KPNPF,SET,PROPCON,PF&REIT
1Q2564,29.82,,,7.49,,0.39,0.40,,,25.12,0.03,,7.10,"1,278.00",,0.69,10.30,6.04,,KPNPF,SET,PROPCON,PF&REIT
2Q2564,30.31,,,17.51,,0.92,0.95,,,57.78,0.03,,6.75,"1,215.00",,0.66,10.27,5.46,,KPNPF,SET,PROPCON,PF&REIT
3Q2564,27.10,,,16.37,,0.86,0.88,,,60.43,0.03,,6.60,"1,188.00",,0.64,10.29,5.59,,KPNPF,SET,PROPCON,PF&REIT
1Q2565,26.41,,,12.39,,0.67,0.69,,,46.92,0.02,,6.65,"1,197.00",,,,3.11,,KPNPF,SET,PROPCON,PF&REIT
2Q2565,22.81,,,8.92,,0.50,0.51,,,39.11,0.02,,5.90,"1,062.00",,0.60,9.75,3.51,,KPNPF,SET,PROPCON,PF&REIT
3Q2565,22.88,,,7.87,,0.44,0.45,,,34.38,0.02,,4.98,927.00,,0.53,9.74,4.02,,KPNPF,SET,PROPCON,PF&REIT
