,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"2,587.26",231.32,32.53,357.83,1.19,2.07,3.80,93.32,4.45,13.83,0.80,839.41,24.10,"7,230.00",8.97,0.78,30.96,3.32,9.49,BCT,SET,INDUS,PETRO
2Q2555,"2,631.58",-47.75,-23.06,186.97,0.62,1.08,1.96,92.84,4.39,7.10,0.81,927.24,25.75,"7,725.00",8.63,0.81,31.80,3.11,9.58,BCT,SET,INDUS,PETRO
3Q2555,"2,623.39",58.57,59.39,296.47,0.99,1.70,3.04,93.36,4.86,11.30,0.77,"1,060.30",28.75,"8,625.00",10.28,0.90,31.91,2.78,9.12,BCT,SET,INDUS,PETRO
4Q2555,"2,065.77",,,-14.69,-0.05,-0.09,-0.15,91.93,4.98,-0.71,0.65,"1,232.76",30.00,"9,000.00",9.48,0.91,33.03,2.67,9.20,BCT,SET,INDUS,PETRO
4Q2556,"2,241.55",,,233.70,0.78,1.45,2.30,92.79,4.96,10.43,0.54,"1,242.70",28.50,"8,550.00",10.34,0.86,33.30,1.54,8.57,BCT,SET,INDUS,PETRO
1Q2557,"2,246.50",-36.68,-58.64,147.98,0.49,0.93,1.43,91.92,5.16,6.59,0.56,"1,113.48",22.60,"6,780.00",7.25,0.66,34.41,0.49,7.48,BCT,SET,INDUS,PETRO
2Q2557,"1,962.01",114.52,69.79,317.45,1.06,1.95,3.03,92.43,4.31,16.18,0.55,942.49,21.90,"6,570.00",7.74,0.64,34.37,0.50,7.02,BCT,SET,INDUS,PETRO
3Q2557,"2,085.74",67.55,79.41,531.90,1.77,3.24,4.86,90.67,6.21,25.50,0.45,502.09,22.50,"6,750.00",7.25,0.63,35.49,0.49,5.62,BCT,SET,INDUS,PETRO
4Q2557,"1,788.12",-75.47,-44.17,130.47,0.43,0.82,1.15,89.65,4.83,7.30,0.37,387.25,26.25,"7,875.00",5.92,0.70,37.53,0.42,6.51,BCT,SET,INDUS,PETRO
1Q2558,"1,965.11",171.33,139.22,354.21,1.18,2.26,3.06,90.66,5.57,18.02,0.34,316.91,25.50,"7,650.00",6.78,0.67,37.98,1.73,5.89,BCT,SET,INDUS,PETRO
2Q2558,"1,805.30",-26.27,-17.78,261.30,0.87,1.65,2.23,90.89,5.64,14.47,0.37,246.96,28.25,"8,475.00",6.35,0.72,39.11,1.56,7.07,BCT,SET,INDUS,PETRO
3Q2558,"1,568.12",6.67,-47.66,277.90,0.93,1.78,2.39,84.68,11.17,17.72,0.31,233.55,25.75,"7,725.00",6.05,0.66,39.00,1.71,6.59,BCT,SET,INDUS,PETRO
4Q2558,"1,533.85",-64.23,-23.66,100.10,0.33,0.67,0.87,92.55,3.36,6.53,0.29,78.49,24.90,"7,470.00",7.30,0.65,38.57,1.77,6.33,BCT,SET,INDUS,PETRO
1Q2559,"1,365.31",224.58,-8.68,323.27,1.08,2.17,2.77,80.90,8.01,23.68,0.27,131.93,24.50,"7,350.00",7.40,0.64,38.27,2.45,6.83,BCT,SET,INDUS,PETRO
2Q2559,"1,343.53",-86.78,-83.63,41.97,0.14,0.27,0.36,86.73,7.91,3.12,0.35,123.43,23.00,"6,900.00",7.17,0.58,39.45,2.61,8.62,BCT,SET,INDUS,PETRO
3Q2559,"1,222.86",498.50,-8.14,256.51,0.85,1.64,2.21,85.89,8.04,20.98,0.33,182.49,20.70,"6,210.00",8.36,0.54,38.36,2.90,8.02,BCT,SET,INDUS,PETRO
4Q2559,"1,315.59",19.35,206.48,305.50,1.02,1.87,2.55,83.51,7.84,23.22,0.39,239.66,21.80,"6,540.00",9.06,0.56,39.19,2.75,6.23,BCT,SET,INDUS,PETRO
1Q2560,"1,166.46",37.03,29.40,418.29,1.39,2.38,3.37,81.35,11.05,35.86,0.44,82.84,22.50,"6,750.00",7.28,0.55,40.61,2.67,6.07,BCT,SET,INDUS,PETRO
2Q2560,"1,294.07",-11.41,767.16,370.56,1.24,2.05,2.91,83.08,10.04,28.63,0.40,-6.06,23.30,"6,990.00",6.84,0.55,42.06,2.58,4.83,BCT,SET,INDUS,PETRO
