,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,318.14,43.45,72.52,61.85,0.31,7.58,8.50,89.91,8.88,19.44,0.12,618.75,9.70,"1,940.00",13.07,2.79,3.47,3.51,8.75,ARROW,mai,PROPCON,-
2Q2558,294.62,-31.56,45.35,56.04,0.21,6.32,7.09,87.60,11.36,19.02,0.12,614.85,11.50,"2,875.00",16.45,3.79,3.37,2.37,11.23,ARROW,mai,PROPCON,-
3Q2558,319.80,23.86,30.00,65.63,0.26,7.04,7.87,89.28,10.40,20.52,0.11,626.68,14.40,"3,615.34",17.90,4.42,3.25,1.88,12.53,ARROW,mai,PROPCON,-
4Q2558,292.07,-7.32,12.70,61.72,0.24,6.31,7.02,84.64,12.99,21.13,0.11,623.77,13.10,"3,288.95",14.45,3.89,3.37,2.07,10.33,ARROW,mai,PROPCON,-
1Q2559,312.27,14.14,-10.33,68.38,0.28,6.44,7.23,88.70,10.64,21.90,0.13,619.55,14.50,"3,640.44",14.82,4.01,3.61,3.79,10.99,ARROW,mai,PROPCON,-
2Q2559,313.27,-19.69,5.22,58.25,0.22,5.36,6.06,86.98,12.17,18.59,0.13,577.10,15.20,"3,816.19",15.08,3.90,3.89,3.62,11.50,ARROW,mai,PROPCON,-
3Q2559,382.56,27.41,8.24,73.00,0.28,6.72,7.68,90.79,8.67,19.08,0.16,578.47,14.70,"3,707.58",14.61,3.94,3.73,3.72,11.23,ARROW,mai,PROPCON,-
4Q2559,357.56,-8.30,7.10,66.55,0.26,5.78,6.71,87.64,11.43,18.61,0.17,565.26,16.60,"4,186.79",16.21,4.39,3.78,3.30,12.37,ARROW,mai,PROPCON,-
1Q2560,364.12,-28.80,-33.19,46.64,0.19,3.75,4.45,87.68,11.35,12.81,0.20,596.03,17.30,"4,363.34",16.61,4.28,4.04,3.47,13.94,ARROW,mai,PROPCON,-
2Q2560,331.41,12.86,-6.11,53.56,0.21,4.13,5.09,87.90,11.13,16.16,0.26,753.39,15.80,"3,985.02",16.61,3.74,4.23,3.80,13.10,ARROW,mai,PROPCON,-
3Q2560,392.29,-11.22,-34.58,48.31,0.19,3.67,4.68,87.05,11.43,12.31,0.29,797.28,14.60,"3,704.73",15.73,3.61,4.04,4.08,13.51,ARROW,mai,PROPCON,-
4Q2560,365.99,-5.11,-32.30,45.41,0.18,3.48,4.29,87.67,10.85,12.41,0.18,866.26,13.00,"3,298.73",15.50,3.22,4.04,4.59,13.06,ARROW,mai,PROPCON,-
1Q2561,391.68,-14.85,-19.04,38.97,0.15,2.92,3.53,86.35,12.54,9.95,0.24,839.58,12.20,"3,095.73",16.18,2.89,4.23,4.51,13.06,ARROW,mai,PROPCON,-
2Q2561,315.86,-26.67,-47.39,26.01,0.11,1.94,2.38,85.45,12.52,8.23,0.21,786.64,8.90,"2,258.36",12.34,2.03,4.39,6.18,11.49,ARROW,mai,PROPCON,-
3Q2561,414.04,54.55,-8.42,44.09,0.17,3.20,4.12,87.62,10.95,10.65,0.36,744.71,8.80,"2,232.99",14.20,2.12,4.16,6.25,12.22,ARROW,mai,PROPCON,-
4Q2561,375.45,5.88,2.18,35.21,0.18,2.40,3.23,84.91,12.39,9.38,0.33,713.77,7.70,"1,953.86",12.66,1.84,4.19,7.14,11.03,ARROW,mai,PROPCON,-
1Q2562,368.14,-5.56,13.33,33.05,0.17,2.18,2.93,88.33,10.16,8.98,0.36,764.48,8.60,"2,182.24",14.19,1.97,4.37,5.81,12.42,ARROW,mai,PROPCON,-
2Q2562,376.42,29.41,100.00,53.17,0.22,3.38,4.72,86.25,12.99,14.13,0.42,738.41,8.55,"2,169.55",13.75,1.88,4.55,5.85,10.87,ARROW,mai,PROPCON,-
3Q2562,391.36,18.18,52.94,64.72,0.26,4.04,5.73,89.11,9.70,16.54,0.41,805.39,8.95,"2,271.05",12.20,2.02,4.42,5.59,10.00,ARROW,mai,PROPCON,-
4Q2562,331.31,-38.46,-11.11,36.43,0.16,2.29,3.12,86.38,12.60,10.99,0.32,881.77,8.85,"2,255.96",10.77,1.94,4.56,5.62,9.93,ARROW,mai,PROPCON,-
1Q2563,367.17,56.25,47.06,60.02,0.25,3.57,4.93,86.22,11.68,16.35,0.44,955.72,5.90,"1,503.97",7.32,1.25,4.73,9.31,6.66,ARROW,mai,PROPCON,-
2Q2563,324.58,-48.00,-40.91,32.45,0.13,1.78,2.67,87.83,11.91,10.00,0.56,"1,152.83",7.20,"1,835.35",8.12,1.45,4.97,7.63,8.42,ARROW,mai,PROPCON,-
3Q2563,317.67,15.38,-42.31,35.25,0.15,1.97,2.99,88.42,10.36,11.10,0.47,"1,341.64",7.35,"1,873.59",9.11,1.56,4.72,7.47,9.10,ARROW,mai,PROPCON,-
4Q2563,299.29,-13.33,-18.75,30.76,0.13,1.82,2.58,88.70,10.56,10.28,0.36,"1,543.97",7.25,"1,848.10",10.51,1.54,4.72,7.58,8.58,ARROW,mai,PROPCON,-
1Q2564,299.16,30.77,-32.00,41.95,0.17,2.56,3.41,84.80,13.23,14.02,0.30,"1,588.34",8.50,"2,166.74",12.82,1.75,4.85,5.88,10.13,ARROW,mai,PROPCON,-
2Q2564,288.46,35.29,76.92,54.59,0.23,3.41,4.42,83.60,14.51,18.93,0.29,"1,489.62",8.90,"2,268.70",15.24,1.77,5.02,5.62,9.75,ARROW,mai,PROPCON,-
3Q2564,212.56,-60.87,-40.00,14.49,0.09,0.92,1.18,76.18,20.29,6.82,0.26,"1,392.07",8.45,"2,153.99",12.41,1.72,4.90,5.92,10.11,ARROW,mai,PROPCON,-
1Q2565,338.86,33.33,-29.41,30.32,0.12,1.76,2.41,85.95,10.56,8.95,0.47,"1,404.44",8.30,"2,132.24",16.56,1.69,4.93,5.42,11.19,ARROW,mai,PROPCON,-
2Q2565,336.11,-50.00,-73.91,14.69,0.06,0.81,1.19,89.84,9.81,4.37,0.47,"1,532.46",7.80,"2,029.49",17.46,1.57,5.04,5.70,12.52,ARROW,mai,PROPCON,-
3Q2565,357.63,-16.67,-44.44,13.85,0.05,0.78,1.17,87.96,10.11,3.87,0.52,"1,691.44",7.05,"1,811.12",25.46,1.48,4.75,6.38,15.69,ARROW,mai,PROPCON,-
