,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"8,689.37",-98.79,-96.15,12.79,0.04,0.07,0.28,97.86,1.93,0.15,3.33,"2,302.75",48.75,"7,436.72",10.11,1.93,25.24,2.56,17.56,TASCO,SET,PROPCON,CONMAT
2Q2555,"9,252.94","1,875.00",464.29,116.75,0.79,0.64,2.58,97.18,1.82,1.26,2.69,"2,326.71",39.75,"6,063.79",10.40,1.53,26.01,3.14,12.46,TASCO,SET,PROPCON,CONMAT
3Q2555,"9,844.20",-21.52,87.88,118.75,0.62,0.75,2.60,98.08,1.72,1.21,2.24,"2,361.00",45.75,"6,979.07",10.24,1.78,25.66,2.73,11.30,TASCO,SET,PROPCON,CONMAT
4Q2555,"10,025.27",345.16,-16.62,427.55,2.76,2.54,8.84,97.85,1.97,4.26,2.70,"2,600.86",43.75,"6,673.98",9.19,1.66,26.31,2.86,12.97,TASCO,SET,PROPCON,CONMAT
1Q2556,"8,078.20",-2.90,"6,600.00",405.66,2.68,2.27,7.82,97.38,2.46,5.02,2.20,"2,357.45",70.25,"10,716.50",16.69,2.42,29.01,0.00,10.76,TASCO,SET,PROPCON,CONMAT
2Q2556,"8,212.12",-54.85,53.16,209.32,1.21,1.21,3.81,97.39,2.34,2.55,2.11,"2,175.66",60.00,"9,152.88",8.75,1.93,31.11,0.00,10.15,TASCO,SET,PROPCON,CONMAT
3Q2556,"8,790.70",56.20,204.84,284.32,1.89,1.70,4.96,97.57,2.22,3.23,1.74,"2,331.40",53.50,"8,163.08",7.35,1.62,33.07,0.00,7.99,TASCO,SET,PROPCON,CONMAT
4Q2556,"8,977.84",,,-37.70,-0.33,-0.21,-0.64,97.00,2.22,-0.42,2.44,"2,658.46",51.00,"7,781.62",5.97,1.50,34.04,0.00,13.44,TASCO,SET,PROPCON,CONMAT
1Q2557,"12,062.48",,-38.06,255.75,1.66,1.27,4.55,98.29,1.61,2.12,2.75,"2,756.65",48.50,"7,400.17",8.90,1.41,34.35,2.06,15.21,TASCO,SET,PROPCON,CONMAT
2Q2557,"11,339.47",-99.40,-99.17,11.50,0.01,0.06,0.21,98.17,1.63,0.10,2.46,"3,091.70",63.00,"9,612.63",14.23,1.88,33.57,1.59,18.41,TASCO,SET,PROPCON,CONMAT
3Q2557,"11,404.28","27,700.00",47.09,403.58,2.78,2.19,7.22,98.04,1.80,3.54,2.16,"3,025.56",61.25,"9,385.56",19.05,1.82,33.81,1.63,15.44,TASCO,SET,PROPCON,CONMAT
4Q2557,"10,984.54",22.30,,486.29,3.40,2.91,8.16,97.96,1.94,4.43,1.47,"2,375.03",65.00,"9,963.07",15.83,1.78,36.44,1.53,9.13,TASCO,SET,PROPCON,CONMAT
1Q2558,"8,284.60",-78.53,-56.02,"1,086.26",0.73,7.41,16.30,97.43,2.32,13.11,0.97,"1,806.37",105.00,"16,109.85",13.42,2.71,38.85,1.90,7.25,TASCO,SET,PROPCON,CONMAT
2Q2558,"10,509.11",17.67,"8,490.00","1,316.68",0.86,8.56,16.84,97.07,2.72,12.53,0.97,"1,099.42",22.90,"35,275.10",17.02,4.99,4.61,0.87,9.04,TASCO,SET,PROPCON,CONMAT
3Q2558,"9,314.17",9.55,-66.15,"1,433.05",0.94,8.72,15.97,96.34,3.40,15.39,0.71,667.24,29.50,"45,516.47",13.43,5.47,5.40,0.67,8.57,TASCO,SET,PROPCON,CONMAT
4Q2558,"9,115.49",-18.17,-77.35,"1,360.28",0.77,8.21,13.55,95.95,3.84,14.92,0.60,403.77,40.50,"62,525.93",14.16,6.61,6.13,0.49,9.49,TASCO,SET,PROPCON,CONMAT
1Q2559,"6,628.86",0.00,5.48,"1,198.72",0.77,6.82,10.91,94.84,4.79,18.08,0.60,312.34,25.00,"38,598.54",7.60,3.74,6.69,3.60,6.02,TASCO,SET,PROPCON,CONMAT
2Q2559,"5,574.91",-41.56,-47.61,693.86,0.45,3.86,6.08,93.14,5.51,12.45,0.55,287.74,27.25,"42,082.14",8.19,3.74,7.29,3.30,7.22,TASCO,SET,PROPCON,CONMAT
3Q2559,"4,870.74",-53.33,-77.68,332.14,0.21,1.89,2.94,93.14,5.26,6.82,0.56,326.70,19.10,"29,653.92",6.56,2.62,7.32,4.68,6.80,TASCO,SET,PROPCON,CONMAT
4Q2559,"7,154.56",176.19,-24.68,902.52,0.58,4.89,7.70,93.88,5.93,12.61,0.59,284.34,19.00,"29,506.96",8.68,2.66,7.14,4.71,7.50,TASCO,SET,PROPCON,CONMAT
1Q2560,"8,422.02",37.93,3.90,"1,240.70",0.80,6.09,9.71,95.34,3.81,14.73,0.60,385.75,25.75,"40,013.12",12.87,3.29,7.83,3.49,9.73,TASCO,SET,PROPCON,CONMAT
2Q2560,"8,267.60",-72.50,-51.11,349.31,0.22,1.75,2.68,95.81,3.51,4.23,0.47,403.16,22.60,"35,127.85",11.11,2.66,8.48,3.98,8.96,TASCO,SET,PROPCON,CONMAT
3Q2560,"5,272.02",13.64,19.05,405.90,0.25,2.14,3.19,91.74,6.20,7.70,0.51,365.87,24.10,"37,612.62",13.42,2.97,8.14,3.72,9.26,TASCO,SET,PROPCON,CONMAT
4Q2560,"6,636.36",44.00,-37.93,561.05,0.36,2.91,4.38,92.47,6.01,8.45,0.51,454.98,22.30,"34,842.96",12.12,2.78,8.04,4.01,10.00,TASCO,SET,PROPCON,CONMAT
1Q2561,"5,282.29",-47.22,-76.25,304.26,0.19,1.54,2.35,93.53,6.10,5.76,0.54,442.78,17.30,"27,060.76",10.67,2.11,8.19,6.93,11.26,TASCO,SET,PROPCON,CONMAT
2Q2561,"5,791.93",-57.89,-63.64,125.33,0.08,0.62,1.00,93.54,6.02,2.16,0.68,485.04,13.70,"21,438.59",13.37,1.67,8.19,8.75,10.85,TASCO,SET,PROPCON,CONMAT
3Q2561,"7,045.81",-92.50,-97.60,12.89,0.01,0.06,0.11,94.64,5.16,0.18,0.91,590.52,16.20,"25,429.64",18.41,2.13,7.61,7.38,15.28,TASCO,SET,PROPCON,CONMAT
4Q2561,"9,622.04","1,300.00",-76.67,137.83,0.08,0.59,1.13,96.23,3.24,1.43,0.93,785.93,14.50,"22,820.41",23.14,1.96,7.41,8.22,16.84,TASCO,SET,PROPCON,CONMAT
1Q2562,"7,111.23",447.62,142.11,720.61,0.46,2.91,5.73,95.50,4.22,10.13,1.00,884.09,15.80,"24,882.10",44.08,2.01,7.87,1.90,14.38,TASCO,SET,PROPCON,CONMAT
2Q2562,"10,807.52",43.48,725.00,"1,059.04",0.66,3.98,8.24,97.03,2.75,9.80,1.13,909.90,20.70,"32,614.31",33.35,2.62,7.92,1.45,13.40,TASCO,SET,PROPCON,CONMAT
3Q2562,"9,502.82",-30.91,"7,500.00",718.23,0.46,2.68,5.48,95.91,3.53,7.56,0.94,759.09,21.10,"33,261.42",17.42,2.57,8.20,1.42,10.77,TASCO,SET,PROPCON,CONMAT
4Q2562,"9,604.92",-11.40,380.95,647.86,0.40,2.55,4.85,96.28,3.34,6.75,0.86,597.48,21.20,"33,427.38",12.78,2.57,8.24,1.41,9.11,TASCO,SET,PROPCON,CONMAT
1Q2563,"5,131.05",,,-795.55,-0.50,-3.22,-5.90,93.33,6.29,-15.50,0.81,506.24,17.20,"27,125.48",,,,8.72,12.23,TASCO,SET,PROPCON,CONMAT
2Q2563,"6,579.90",,65.15,"1,722.60",1.09,7.20,13.06,94.96,4.46,26.18,0.82,614.39,25.00,"39,459.04",24.33,2.99,8.37,5.99,12.18,TASCO,SET,PROPCON,CONMAT
3Q2563,"8,599.02",8.26,158.77,"1,863.47",1.18,7.88,13.44,95.52,4.21,21.67,0.60,679.38,15.20,"23,991.10",10.49,1.87,8.13,9.86,5.57,TASCO,SET,PROPCON,CONMAT
4Q2563,"5,981.01",-56.78,26.24,806.98,0.51,3.59,5.43,92.39,6.70,13.49,0.42,724.82,17.50,"27,621.33",8.03,1.90,9.21,8.56,5.79,TASCO,SET,PROPCON,CONMAT
1Q2564,"5,902.30",-47.06,,429.05,0.27,1.82,2.82,94.08,5.39,7.27,0.67,723.30,20.70,"32,672.08",9.10,2.20,9.40,7.73,5.57,TASCO,SET,PROPCON,CONMAT
2Q2564,"7,754.25",102.63,-49.81,875.83,0.55,3.39,5.75,95.47,4.00,11.29,0.72,692.52,19.20,"30,304.54",6.32,2.01,9.54,8.33,6.33,TASCO,SET,PROPCON,CONMAT
3Q2564,"6,896.13",-55.60,-79.42,390.97,0.24,1.50,2.56,94.67,4.89,5.67,0.69,810.63,18.40,"29,041.85",7.36,1.99,9.25,8.70,8.78,TASCO,SET,PROPCON,CONMAT
4Q2564,"6,657.18",44.09,-31.37,556.10,0.35,2.19,3.54,93.35,5.83,8.35,0.56,880.40,18.10,"28,568.34",11.60,1.90,9.52,8.84,8.21,TASCO,SET,PROPCON,CONMAT
1Q2565,"7,144.42",-60.00,-48.15,215.96,0.14,0.85,1.36,95.33,4.07,3.02,0.65,837.54,16.60,"26,200.80",,,,6.33,7.99,TASCO,SET,PROPCON,CONMAT
2Q2565,"7,919.27",164.29,-32.37,585.12,0.37,2.23,3.78,94.91,4.23,7.39,0.74,828.35,15.90,"25,253.79",12.54,1.65,9.67,6.56,9.10,TASCO,SET,PROPCON,CONMAT
3Q2565,"8,332.83",-13.51,31.74,515.52,0.32,1.90,3.22,95.78,3.55,6.19,0.65,790.49,16.40,"26,042.97",15.03,1.79,9.24,6.36,8.63,TASCO,SET,PROPCON,CONMAT
