,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2555,558.63,,,122.92,1.35,33.95,46.93,56.12,42.76,22.00,0.25,15.55,,,,,,,,BEAUTY,SET,SERVICE,COMM
4Q2555,219.03,-99.92,,50.77,0.00,7.00,7.91,54.26,45.03,23.18,0.09,22.32,16.00,"4,800.00",30.68,0.00,0.00,0.00,10.04,BEAUTY,SET,SERVICE,COMM
1Q2556,232.89,"17,375.73",,54.20,0.18,4.84,5.35,53.39,43.87,23.27,0.11,29.00,22.00,"6,600.00",38.00,6.69,3.29,1.59,12.17,BEAUTY,SET,SERVICE,COMM
2Q2556,247.26,0.00,,55.19,0.18,4.90,5.43,53.50,44.00,22.32,0.10,44.53,24.90,"7,470.00",40.49,7.18,3.47,1.41,18.68,BEAUTY,SET,SERVICE,COMM
3Q2556,247.91,-8.10,-87.75,48.25,0.17,4.47,4.97,50.70,46.60,19.46,0.12,63.38,22.00,"6,600.00",33.63,6.66,3.30,1.59,23.19,BEAUTY,SET,SERVICE,COMM
4Q2556,274.61,5.54,"16,849.51",53.78,0.17,4.88,5.51,52.44,44.95,19.58,0.13,64.44,20.20,"6,060.00",29.08,6.38,3.16,1.73,20.21,BEAUTY,SET,SERVICE,COMM
1Q2557,280.81,3.10,0.00,53.59,0.18,4.58,5.21,52.71,44.96,19.08,0.14,64.64,19.70,"5,910.00",27.96,5.89,3.34,3.30,19.81,BEAUTY,SET,SERVICE,COMM
2Q2557,315.26,11.11,11.11,61.57,0.20,5.22,5.96,54.82,43.04,19.53,0.14,64.47,22.80,"6,840.00",32.45,6.49,3.51,2.85,22.05,BEAUTY,SET,SERVICE,COMM
3Q2557,362.47,35.00,63.22,81.26,0.27,6.94,8.13,57.87,40.50,22.42,0.20,62.71,30.00,"9,000.00",41.44,8.90,3.37,2.17,25.52,BEAUTY,SET,SERVICE,COMM
4Q2557,426.55,29.63,100.48,104.74,0.35,8.47,10.10,62.12,36.38,24.56,0.18,70.74,33.75,"10,125.00",40.47,10.26,3.29,1.93,24.12,BEAUTY,SET,SERVICE,COMM
1Q2558,364.47,-27.62,40.74,76.00,0.25,5.68,6.75,55.71,42.49,20.85,0.19,85.11,42.75,"12,825.00",42.59,11.79,3.63,2.32,28.66,BEAUTY,SET,SERVICE,COMM
2Q2558,405.92,,,93.61,-0.20,7.11,8.40,59.20,39.47,23.06,0.17,92.26,4.04,"12,120.00",37.46,10.42,0.39,2.45,24.48,BEAUTY,SET,SERVICE,COMM
3Q2558,447.63,,-87.61,101.90,0.03,8.15,9.79,60.84,38.31,22.77,0.23,86.66,4.54,"13,620.00",38.30,12.79,0.36,2.18,26.19,BEAUTY,SET,SERVICE,COMM
4Q2558,574.01,31.98,-87.38,130.97,0.04,9.53,12.10,61.77,37.67,22.82,0.30,63.40,5.75,"17,250.00",45.85,16.96,0.34,1.72,31.69,BEAUTY,SET,SERVICE,COMM
1Q2559,529.91,-2.47,-83.00,129.22,0.04,8.35,10.65,62.53,36.45,24.39,0.25,45.45,5.40,"16,200.00",40.25,14.11,0.38,2.46,26.23,BEAUTY,SET,SERVICE,COMM
2Q2559,588.23,7.38,,138.72,0.05,8.81,11.34,61.28,37.96,23.58,0.33,24.34,8.25,"24,750.00",54.31,19.37,0.43,1.61,36.63,BEAUTY,SET,SERVICE,COMM
3Q2559,738.90,51.52,109.44,210.25,0.07,13.22,18.21,67.42,31.95,28.45,0.43,13.14,9.50,"28,500.00",56.91,24.39,0.39,1.40,35.02,BEAUTY,SET,SERVICE,COMM
4Q2559,701.81,-15.43,34.22,177.81,0.06,10.51,14.45,63.39,35.91,25.34,0.33,16.72,11.70,"35,100.00",57.62,30.77,0.38,1.14,40.10,BEAUTY,SET,SERVICE,COMM
1Q2560,687.53,18.10,62.53,199.65,0.07,10.66,14.03,68.72,30.55,29.04,0.31,27.69,10.50,"31,510.14",48.03,23.87,0.44,2.08,32.23,BEAUTY,SET,SERVICE,COMM
2Q2560,887.38,25.09,89.32,273.18,0.09,13.62,18.75,68.14,31.18,30.79,0.45,20.46,10.80,"32,410.43",44.62,21.23,0.51,2.02,28.59,BEAUTY,SET,SERVICE,COMM
3Q2560,"1,064.55",32.33,65.34,348.20,0.12,17.42,25.96,72.52,26.96,32.71,0.53,8.80,16.00,"48,043.75",55.81,34.64,0.46,1.36,37.10,BEAUTY,SET,SERVICE,COMM
4Q2560,"1,095.91",17.35,129.41,408.29,0.14,18.92,27.21,78.50,21.01,37.26,0.37,2.89,20.80,"62,456.88",62.53,48.22,0.43,1.05,39.26,BEAUTY,SET,SERVICE,COMM
1Q2561,904.94,-30.83,34.36,282.41,0.09,11.22,15.26,69.45,29.80,31.21,0.35,-8.54,21.30,"64,003.12",52.06,37.53,0.57,1.91,37.57,BEAUTY,SET,SERVICE,COMM
2Q2561,857.52,-9.23,-2.50,256.35,0.09,10.99,14.76,68.62,29.02,29.89,0.33,15.76,12.20,"36,659.06",27.94,18.37,0.66,3.34,22.02,BEAUTY,SET,SERVICE,COMM
3Q2561,"1,081.65",28.35,-5.44,328.99,0.11,17.58,24.28,74.76,24.90,30.42,0.44,34.02,12.10,"36,375.20",27.97,24.50,0.49,3.38,22.02,BEAUTY,SET,SERVICE,COMM
4Q2561,657.12,-62.36,-69.67,123.84,0.04,6.97,9.57,56.96,42.46,18.85,0.31,62.02,6.55,"19,690.71",15.37,15.92,0.41,6.25,15.36,BEAUTY,SET,SERVICE,COMM
1Q2562,548.74,-51.50,-78.73,69.55,0.02,3.87,4.99,53.88,45.23,12.67,0.27,40.20,6.65,"19,995.68",20.08,14.68,0.45,4.51,19.40,BEAUTY,SET,SERVICE,COMM
2Q2562,531.61,0.00,-76.57,46.77,0.02,2.99,3.75,50.02,49.36,8.80,0.23,50.42,4.08,"12,268.02",15.69,8.54,0.48,7.35,15.90,BEAUTY,SET,SERVICE,COMM
3Q2562,456.98,0.00,-81.75,50.85,0.02,4.03,4.90,52.25,47.19,11.13,0.20,74.71,2.40,"7,216.48",12.63,6.75,0.36,12.50,17.19,BEAUTY,SET,SERVICE,COMM
4Q2562,483.45,-13.15,-57.88,65.41,0.02,5.18,6.27,56.05,43.36,13.53,0.22,67.59,1.68,"5,051.54",17.29,4.98,0.34,17.86,14.91,BEAUTY,SET,SERVICE,COMM
1Q2563,270.32,,,-39.68,-0.01,-2.93,-4.00,29.48,69.39,-14.68,0.53,108.07,1.28,"3,848.79",,,,5.55,15.85,BEAUTY,SET,SERVICE,COMM
2Q2563,128.93,-100.00,,-61.36,-0.02,-4.70,-6.98,6.87,90.44,-47.59,0.44,115.08,1.54,"4,630.58",37.38,5.07,0.30,4.61,35.00,BEAUTY,SET,SERVICE,COMM
3Q2563,193.48,50.00,,-22.75,-0.01,-1.93,-2.72,41.34,54.66,-11.76,0.38,118.65,1.49,"4,480.23",293.15,5.26,0.28,4.77,43.82,BEAUTY,SET,SERVICE,COMM
4Q2563,194.10,,,18.91,0.00,1.70,2.26,45.88,52.44,9.74,0.28,133.12,1.58,"4,750.85",N/A,5.73,0.28,4.49,"7,434.92",BEAUTY,SET,SERVICE,COMM
1Q2564,137.41,,0.00,-15.13,-0.01,-1.43,-1.80,30.87,64.82,-11.01,0.25,159.43,1.82,"5,472.50",N/A,6.43,0.28,0.00,365.43,BEAUTY,SET,SERVICE,COMM
2Q2564,81.74,0.00,50.00,-35.18,-0.01,-3.48,-4.32,0.06,89.55,-43.04,0.24,144.62,1.70,"5,111.68",N/A,6.11,0.28,0.00,226.53,BEAUTY,SET,SERVICE,COMM
3Q2564,75.37,,,-22.02,0.00,-2.24,-2.80,11.67,81.74,-29.21,0.26,144.10,1.46,"4,390.03",N/A,5.48,0.27,0.00,-144.72,BEAUTY,SET,SERVICE,COMM
4Q2564,117.30,,,-8.44,-0.01,-0.86,-1.09,47.43,48.47,-7.20,0.26,144.95,1.54,"4,630.58",N/A,5.95,0.26,0.00,-325.60,BEAUTY,SET,SERVICE,COMM
1Q2565,112.71,90.00,90.00,-2.92,-0.00,-0.30,-0.38,41.02,54.54,-2.59,0.25,149.13,1.50,"4,491.29",,,,0.00,-128.60,BEAUTY,SET,SERVICE,COMM
2Q2565,80.98,-759.00,14.10,-25.80,-0.01,-2.73,-3.41,6.84,91.88,-31.87,0.24,139.48,1.33,"4,012.22",N/A,5.21,0.26,0.00,-926.31,BEAUTY,SET,SERVICE,COMM
3Q2565,68.65,-3.61,,-26.64,-0.01,-2.94,-3.64,-2.56,95.57,-38.80,0.24,132.98,1.31,"3,982.28",N/A,5.35,0.25,0.00,-337.34,BEAUTY,SET,SERVICE,COMM
