,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,179.91,-75.40,,5.24,0.01,0.04,0.15,61.20,19.18,2.91,3.64,,39.25,"37,832.75",27.43,10.67,3.68,1.81,25.70,WHA,SET,PROPCON,PROP
4Q2557,"4,576.64","12,808.13",-31.96,913.67,0.95,5.61,22.66,94.37,4.08,19.96,2.56,,31.50,"30,362.59",22.42,8.47,3.72,2.26,24.73,WHA,SET,PROPCON,PROP
1Q2558,472.19,,,3.08,-0.01,0.01,0.03,,17.33,0.65,3.97,,31.50,"41,403.53",42.31,9.24,4.65,0.00,54.13,WHA,SET,PROPCON,PROP
2Q2558,"1,621.25",,12.00,300.65,0.03,0.37,1.80,90.59,20.13,18.54,3.85,,4.00,"52,575.91",55.79,3.91,1.02,0.00,37.69,WHA,SET,PROPCON,PROP
3Q2558,"1,160.96",,,-9.85,-0.01,-0.01,-0.06,75.21,16.69,-0.85,3.75,,3.16,"41,534.97",36.42,3.02,1.05,0.00,27.45,WHA,SET,PROPCON,PROP
4Q2558,"8,809.73",,-85.05,"1,873.02",0.14,2.37,9.77,91.31,6.03,21.26,2.65,,2.86,"40,961.90",37.84,3.04,1.03,0.00,18.04,WHA,SET,PROPCON,PROP
1Q2559,"1,273.95",-94.12,,162.89,0.01,0.21,0.79,69.87,21.99,12.79,3.01,,3.12,"44,685.98",22.87,2.40,1.30,0.00,17.33,WHA,SET,PROPCON,PROP
2Q2559,"1,492.77",178.73,-30.57,349.08,0.02,0.44,1.78,74.19,17.54,23.38,2.99,,3.12,"44,685.98",21.50,2.36,1.32,0.00,17.82,WHA,SET,PROPCON,PROP
3Q2559,"1,408.02",-87.14,,80.56,0.00,0.10,0.41,72.04,20.30,5.72,3.06,,3.12,"44,685.98",20.44,2.34,1.34,0.00,17.85,WHA,SET,PROPCON,PROP
4Q2559,"14,144.01","5,490.00",17.77,"2,577.74",0.17,3.32,12.34,94.13,4.72,18.22,2.41,,2.96,"42,394.39",18.58,2.21,1.34,0.00,13.18,WHA,SET,PROPCON,PROP
1Q2560,"1,107.47",-96.42,-28.32,91.55,0.01,0.12,0.42,58.17,29.47,8.27,2.34,327.99,3.14,"44,972.43",15.52,2.10,1.50,4.89,13.91,WHA,SET,PROPCON,PROP
2Q2560,"2,714.38","1,025.50",189.46,"1,205.82",0.07,1.63,4.96,77.21,17.23,44.42,1.80,"1,029.66",3.16,"45,258.88",15.83,2.11,1.50,4.86,11.98,WHA,SET,PROPCON,PROP
3Q2560,"1,586.11",-47.77,"1,075.67",701.56,0.04,0.94,2.60,59.16,19.64,44.23,1.70,977.36,3.56,"50,987.85",14.58,2.50,1.42,4.31,12.16,WHA,SET,PROPCON,PROP
4Q2560,"5,038.50",238.25,-28.86,"1,836.74",0.12,2.49,6.56,82.03,11.85,36.45,1.58,"1,020.06",4.00,"57,289.72",14.47,2.72,1.47,3.84,16.22,WHA,SET,PROPCON,PROP
1Q2561,"2,775.12",-54.40,806.67,"1,173.63",0.05,1.59,4.03,84.05,11.36,42.29,1.50,204.09,3.74,"53,580.36",16.40,2.12,1.76,3.73,13.09,WHA,SET,PROPCON,PROP
2Q2561,"1,779.11",-61.03,-68.61,411.64,0.02,0.55,1.42,68.25,21.52,23.14,1.70,,3.66,"52,434.26",13.22,2.01,1.82,3.81,15.40,WHA,SET,PROPCON,PROP
3Q2561,"1,189.74",19.43,-28.21,584.04,0.03,0.77,2.03,52.94,29.23,49.09,1.56,,4.36,"62,497.40",18.96,2.49,1.75,3.20,17.42,WHA,SET,PROPCON,PROP
4Q2561,"3,335.62",302.76,-14.52,"1,708.79",0.10,2.23,5.68,76.07,16.84,51.23,1.53,,4.28,"61,350.66",19.46,2.39,1.79,3.26,17.90,WHA,SET,PROPCON,PROP
1Q2562,"3,480.30",-72.25,-47.98,503.70,0.03,0.66,1.64,87.02,9.68,14.47,1.48,,4.22,"60,731.79",20.89,2.23,1.90,1.97,20.06,WHA,SET,PROPCON,PROP
2Q2562,"2,331.45",158.23,244.72,"1,385.61",0.07,1.79,4.50,65.53,21.21,59.43,1.56,,4.74,"68,215.32",26.93,2.54,1.87,1.76,18.74,WHA,SET,PROPCON,PROP
3Q2562,"1,840.18",-47.15,52.53,726.45,0.04,0.91,2.24,70.17,20.72,39.48,1.39,,4.76,"70,015.31",21.33,2.52,1.93,1.71,18.82,WHA,SET,PROPCON,PROP
4Q2562,"3,788.18",112.33,-19.59,"1,346.95",0.08,1.66,4.03,76.14,13.68,35.56,1.49,,3.88,"57,071.30",16.36,1.90,2.04,2.10,18.08,WHA,SET,PROPCON,PROP
1Q2563,"1,423.89",-91.89,-76.50,122.89,0.01,0.15,0.38,54.08,21.64,8.63,1.61,,2.20,"32,883.04",10.18,1.12,2.00,6.08,14.77,WHA,SET,PROPCON,PROP
2Q2563,"1,481.54",445.11,-50.40,674.62,0.04,0.83,2.16,63.39,20.72,45.54,1.62,,3.32,"49,623.49",16.98,1.79,1.86,4.03,20.93,WHA,SET,PROPCON,PROP
3Q2563,"1,504.01",-20.83,-25.69,508.43,0.03,0.61,1.61,45.21,17.69,33.81,1.63,,2.82,"42,150.07",17.47,1.47,1.92,4.74,19.62,WHA,SET,PROPCON,PROP
4Q2563,"3,788.44",239.02,18.66,"1,558.82",0.10,1.88,4.89,85.02,11.16,41.15,1.57,,3.04,"45,438.38",20.01,1.61,1.89,4.40,18.94,WHA,SET,PROPCON,PROP
1Q2564,"1,455.32",-90.74,35.49,189.68,0.01,0.23,0.58,49.91,21.87,13.03,1.52,,3.48,"52,014.98",20.61,1.81,1.93,2.88,19.86,WHA,SET,PROPCON,PROP
2Q2564,"1,723.28",93.01,-52.03,351.05,0.02,0.42,1.08,65.71,21.05,20.37,1.63,,3.20,"47,829.87",18.69,1.63,1.96,3.13,20.40,WHA,SET,PROPCON,PROP
3Q2564,"1,446.19",-38.18,-62.54,235.03,0.01,0.28,0.73,54.71,21.97,16.25,1.57,,3.12,"46,634.12",20.48,1.62,1.92,3.21,21.63,WHA,SET,PROPCON,PROP
1Q2565,"2,151.57",308.28,387.13,700.20,0.04,0.81,2.10,56.97,16.23,32.54,1.60,,3.38,"50,520.30",,,,2.96,28.00,WHA,SET,PROPCON,PROP
2Q2565,"2,197.37",-55.84,11.44,378.76,0.02,0.43,1.12,65.18,16.88,17.24,1.59,,3.04,"45,737.31",14.70,1.48,2.07,3.27,25.37,WHA,SET,PROPCON,PROP
3Q2565,"2,440.81",-10.73,60.93,301.56,0.02,0.35,0.90,64.77,16.20,12.35,1.51,,3.46,"52,612.86",16.75,1.77,1.99,2.85,27.53,WHA,SET,PROPCON,PROP
