,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2563,95.78,-0.80,,79.93,0.00,1.44,3.03,,28.80,83.45,1.08,,0.40,"6,807.18",19.48,2.73,0.15,0.00,12.71,PRIME,SET,RESOURC,ENERG
3Q2563,130.26,1.61,-83.22,81.63,0.01,1.44,2.97,,23.12,62.67,1.04,,0.50,"8,508.97",18.07,3.30,0.15,0.00,20.61,PRIME,SET,RESOURC,ENERG
4Q2563,176.88,-60.32,-50.00,47.67,0.00,0.82,1.69,,23.87,26.95,1.07,,0.49,"8,338.79",27.22,3.08,0.16,0.00,20.65,PRIME,SET,RESOURC,ENERG
1Q2564,120.31,200.00,20.00,99.07,0.01,1.67,3.43,,32.08,82.35,1.05,,0.65,"11,061.66",38.37,4.09,0.16,0.00,27.06,PRIME,SET,RESOURC,ENERG
2Q2564,150.85,500.00,625.81,86.34,0.04,1.45,2.89,,24.30,57.23,0.95,,2.14,"9,104.60",30.86,3.21,0.67,0.00,23.51,PRIME,SET,RESOURC,ENERG
3Q2564,181.72,-77.78,58.73,35.98,0.01,0.56,1.16,,31.73,19.80,1.22,,1.93,"8,211.16",27.45,2.83,0.68,0.00,21.97,PRIME,SET,RESOURC,ENERG
4Q2564,141.79,,,-81.06,-0.02,-1.20,-2.58,,56.14,-57.16,1.09,,1.91,"8,126.07",31.82,2.65,0.72,0.00,38.43,PRIME,SET,RESOURC,ENERG
1Q2565,114.89,,136.83,63.31,0.01,0.89,2.02,,41.88,55.11,1.43,,1.65,"7,019.90",,,,0.00,41.66,PRIME,SET,RESOURC,ENERG
2Q2565,127.07,-49.33,-80.00,33.74,0.01,0.42,1.05,,38.77,26.55,1.58,,1.56,"6,764.63",73.47,2.22,0.72,0.00,53.68,PRIME,SET,RESOURC,ENERG
3Q2565,186.03,-65.42,-68.88,13.13,0.00,0.15,0.40,,32.12,7.06,1.67,,1.41,"6,083.91",149.16,1.95,0.73,0.00,109.90,PRIME,SET,RESOURC,ENERG
