,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"15,226.09",-1.96,-28.93,"2,557.42",1.00,0.25,2.56,,,16.80,9.02,,37.25,"47,598.66",7.80,0.91,40.75,4.30,,TCAP,SET,FINCIAL,BANK
4Q2557,"15,649.14",12.00,-13.18,"2,721.99",1.12,0.27,2.65,,,17.39,8.84,,31.75,"40,570.67",7.23,0.77,41.24,5.04,,TCAP,SET,FINCIAL,BANK
1Q2558,"14,649.73",-1.79,0.00,"2,679.65",1.10,0.27,2.54,,,18.29,8.26,,34.75,"44,404.12",8.18,0.82,42.56,4.61,,TCAP,SET,FINCIAL,BANK
2Q2558,"14,107.26",7.27,15.69,"2,819.29",1.18,0.29,2.65,,,19.98,8.16,,33.25,"42,487.40",7.55,0.74,43.65,4.98,,TCAP,SET,FINCIAL,BANK
3Q2558,"14,126.33",-1.69,16.00,"2,771.83",1.16,0.28,2.61,,,19.62,8.17,,31.75,"40,570.67",7.00,0.72,44.02,5.22,,TCAP,SET,FINCIAL,BANK
4Q2558,"13,931.76",0.86,4.46,"2,789.71",1.17,0.28,2.55,,,20.02,7.96,,36.50,"46,640.30",7.82,0.82,44.31,4.54,,TCAP,SET,FINCIAL,BANK
1Q2559,"13,654.53",-0.85,5.45,"2,815.52",1.16,0.28,2.47,,,20.62,7.58,,37.75,"48,237.57",8.09,0.84,45.21,4.77,,TCAP,SET,FINCIAL,BANK
2Q2559,"13,353.71",8.62,6.78,"3,151.93",1.26,0.32,2.71,,,23.60,7.49,,35.00,"44,723.58",7.93,0.78,47.51,4.85,,TCAP,SET,FINCIAL,BANK
3Q2559,"13,471.29",2.38,11.21,"3,092.41",1.29,0.31,2.65,,,22.96,7.47,,40.50,"48,861.89",8.53,0.85,47.42,4.44,,TCAP,SET,FINCIAL,BANK
4Q2559,"13,532.04",12.40,23.93,"3,551.58",1.45,0.36,2.99,,,26.25,7.07,,44.00,"53,084.53",9.03,0.92,47.84,4.09,,TCAP,SET,FINCIAL,BANK
1Q2560,"13,086.67",-4.83,18.97,"3,317.48",1.38,0.34,2.73,,,25.35,6.88,,48.25,"58,212.01",9.35,0.99,48.83,4.15,,TCAP,SET,FINCIAL,BANK
2Q2560,"13,186.27",3.62,13.49,"3,413.18",1.43,0.35,2.75,,,25.88,6.87,,46.00,"55,497.46",8.56,0.91,50.31,4.35,,TCAP,SET,FINCIAL,BANK
3Q2560,"13,741.82",7.69,19.38,"3,638.38",1.54,0.37,2.90,,,26.48,6.90,,48.75,"58,815.24",8.77,0.96,50.77,4.10,,TCAP,SET,FINCIAL,BANK
4Q2560,"13,763.99",7.79,14.48,"3,972.12",1.66,0.39,3.10,,,28.86,6.88,,56.25,"67,863.74",9.70,1.09,51.56,3.56,,TCAP,SET,FINCIAL,BANK
1Q2561,"13,938.26",-1.81,18.12,"3,912.75",1.63,0.38,2.96,,,28.07,6.66,,53.75,"64,847.57",8.95,1.01,53.23,4.09,,TCAP,SET,FINCIAL,BANK
2Q2561,"13,981.24",7.98,23.08,"4,141.56",1.76,0.40,3.10,,,29.62,6.83,,46.75,"56,402.31",7.46,0.85,54.84,4.71,,TCAP,SET,FINCIAL,BANK
3Q2561,"14,267.99",-9.09,3.90,"3,790.24",1.60,0.37,2.82,,,26.56,6.55,,53.75,"62,625.01",8.16,0.98,54.74,4.09,,TCAP,SET,FINCIAL,BANK
4Q2561,"14,615.22",9.38,5.42,"3,962.00",1.75,0.38,2.91,,,27.11,6.69,,49.75,"57,964.55",7.40,0.89,55.38,4.46,,TCAP,SET,FINCIAL,BANK
1Q2562,"14,431.06",0.57,7.98,"4,060.48",1.76,0.38,2.90,,,28.14,6.46,,54.50,"63,498.85",7.96,0.95,57.15,4.80,,TCAP,SET,FINCIAL,BANK
2Q2562,"14,770.06",-5.68,-5.68,"3,806.57",1.66,0.36,2.65,,,25.77,6.42,,55.50,"64,663.97",7.99,0.94,59.19,4.72,,TCAP,SET,FINCIAL,BANK
3Q2562,"14,807.41",29.52,34.38,"4,615.73",2.15,0.43,3.16,,,31.17,6.36,,57.00,"66,411.64",8.37,0.94,60.74,4.59,,TCAP,SET,FINCIAL,BANK
4Q2562,"-38,211.26",79.53,120.57,"4,277.26",3.86,0.69,3.87,,,-11.19,1.17,,53.50,"62,333.74",7.29,0.87,61.72,4.89,,TCAP,SET,FINCIAL,BANK
1Q2563,"1,559.49",0.00,119.32,"4,601.64",3.86,2.97,6.38,,,295.07,1.11,,33.25,"38,740.13",,,,22.99,,TCAP,SET,FINCIAL,BANK
2Q2563,"1,412.79",-72.02,-34.94,"1,351.02",1.08,0.91,1.90,,,95.63,1.08,,35.50,"41,361.64",2.84,0.59,59.67,21.07,,TCAP,SET,FINCIAL,BANK
3Q2563,"1,354.05",-39.81,-69.77,934.98,0.65,0.64,1.31,,,69.05,1.00,,29.00,"33,788.38",2.49,0.48,60.46,25.80,,TCAP,SET,FINCIAL,BANK
4Q2563,"1,546.10",3.08,-82.64,960.61,0.67,0.68,1.33,,,62.13,0.93,,34.50,"40,196.52",3.48,0.58,59.78,21.68,,TCAP,SET,FINCIAL,BANK
1Q2564,"1,511.54",53.73,-73.32,"1,520.76",1.03,1.08,2.07,,,100.61,0.92,,38.00,"44,274.43",5.97,0.63,60.38,7.89,,TCAP,SET,FINCIAL,BANK
2Q2564,"1,541.42",1.94,-2.78,"1,437.01",1.05,1.01,1.96,,,93.23,0.94,,34.50,"40,196.52",10.54,0.56,61.35,8.70,,TCAP,SET,FINCIAL,BANK
3Q2564,"1,513.78",21.90,96.92,"1,687.41",1.28,1.19,2.33,,,111.47,0.96,,34.00,"39,613.96",10.16,0.56,60.54,8.82,,TCAP,SET,FINCIAL,BANK
4Q2564,"1,492.15",31.25,150.75,"2,077.09",1.68,1.46,2.84,,,139.20,0.93,,37.75,"43,983.16",9.42,0.62,60.43,7.95,,TCAP,SET,FINCIAL,BANK
1Q2565,"1,518.30",-41.07,-3.88,"1,390.66",0.99,0.95,1.86,,,91.59,0.99,,43.00,"49,262.94",,,,6.98,,TCAP,SET,FINCIAL,BANK
2Q2565,"1,513.03",70.71,60.95,"2,121.54",1.69,1.39,2.82,,,140.22,1.07,,37.75,"43,248.28",7.55,0.60,62.84,7.95,,TCAP,SET,FINCIAL,BANK
3Q2565,"1,597.99",-25.44,-1.56,"1,630.17",1.26,1.03,2.16,,,102.01,1.10,,38.25,"44,393.93",6.88,0.62,62.88,7.74,,TCAP,SET,FINCIAL,BANK
