,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2562,526.84,-82.14,-142.86,-177.41,-0.05,-3.60,-7.61,62.91,36.29,-33.68,1.17,,1.49,"5,171.83",N/A,2.14,0.70,0.00,8.63,MONO,SET,SERVICE,MEDIA
4Q2562,473.71,-31.37,-48.89,-231.21,-0.07,-4.91,-10.87,48.76,47.24,-48.81,1.26,,1.13,"3,922.29",N/A,1.75,0.65,0.00,8.37,MONO,SET,SERVICE,MEDIA
1Q2563,372.89,-67.81,-251.34,-390.27,-0.11,-8.73,-21.47,46.77,52.75,-104.66,1.71,,1.58,"5,484.27",,,,0.00,15.49,MONO,SET,SERVICE,MEDIA
2Q2563,333.20,56.80,-73.46,-167.91,-0.05,-3.83,-10.91,66.08,24.75,-50.39,2.00,,2.74,"9,510.69",N/A,5.86,0.47,0.00,27.53,MONO,SET,SERVICE,MEDIA
3Q2563,442.72,33.91,37.06,-112.08,-0.03,-2.58,-8.01,67.44,30.98,-25.32,2.22,,2.62,"9,094.16",N/A,6.25,0.42,0.00,23.77,MONO,SET,SERVICE,MEDIA
4Q2563,543.48,,,8.76,0.00,0.20,0.65,82.08,16.40,1.61,2.26,,2.42,"8,399.95",N/A,6.25,0.39,0.00,14.27,MONO,SET,SERVICE,MEDIA
1Q2564,563.47,21.94,,13.13,0.00,0.30,0.97,84.01,15.90,2.33,2.29,,2.22,"7,705.74",N/A,5.70,0.39,0.00,9.06,MONO,SET,SERVICE,MEDIA
2Q2564,568.14,11.64,,14.74,0.00,0.33,1.07,79.81,17.33,2.59,2.16,,1.87,"6,490.87",N/A,4.75,0.39,0.00,6.74,MONO,SET,SERVICE,MEDIA
3Q2564,455.67,,49.16,-56.73,-0.02,-1.29,-4.20,74.08,25.38,-12.45,2.36,,1.50,"5,206.58",N/A,3.77,0.40,0.00,5.79,MONO,SET,SERVICE,MEDIA
1Q2565,513.42,,-14.81,11.19,0.00,0.25,0.82,82.91,16.79,2.18,2.10,,2.64,"9,163.58",,,,0.00,8.52,MONO,SET,SERVICE,MEDIA
2Q2565,513.08,90.99,45.73,21.34,0.01,0.48,1.50,78.77,21.20,4.16,2.15,,1.57,"5,553.69",128.32,3.94,0.41,0.00,6.37,MONO,SET,SERVICE,MEDIA
3Q2565,520.38,30.24,,27.80,0.01,0.62,1.92,78.59,21.35,5.34,2.09,,1.47,"5,241.29",105.08,3.66,0.41,0.00,6.47,MONO,SET,SERVICE,MEDIA
