,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2558,"3,189.54",,,-83.78,-0.20,-2.01,-5.95,99.00,0.95,-2.63,1.13,"2,290.43",8.65,"4,757.54",N/A,5.79,2.05,0.00,252.99,THE,SET,INDUS,STEEL
4Q2558,"2,698.65",-615.97,"-3,186.96",-652.48,-1.42,-15.43,-37.95,97.76,2.21,-24.18,1.93,"1,963.33",10.00,"5,500.05",N/A,2.63,3.80,0.00,-13.12,THE,SET,INDUS,STEEL
1Q2559,"4,461.63",,,296.99,0.53,6.54,19.22,98.86,1.06,6.66,1.94,"1,607.81",8.80,"4,840.04",N/A,3.53,2.50,0.00,-32.75,THE,SET,INDUS,STEEL
2Q2559,"4,176.28",-40.59,190.97,175.01,0.32,3.26,9.82,98.83,1.03,4.19,2.08,"1,344.83",9.00,"4,950.05",N/A,2.97,3.03,0.00,-74.63,THE,SET,INDUS,STEEL
3Q2559,"3,045.90",-84.71,,26.28,0.05,0.50,1.48,98.74,1.31,0.86,1.83,"1,568.21",8.70,"4,785.04",N/A,2.60,3.35,0.00,"-1,722.48",THE,SET,INDUS,STEEL
4Q2559,"4,130.96",91.02,,50.80,0.09,1.00,2.99,98.59,1.20,1.23,2.13,"1,877.60",9.20,"5,060.05",N/A,3.07,2.99,0.00,11.63,THE,SET,INDUS,STEEL
1Q2560,"3,464.01",61.90,-71.91,81.48,0.15,1.55,4.59,98.55,1.36,2.35,1.81,"2,263.20",9.40,"5,170.05",9.48,3.04,3.09,5.32,15.70,THE,SET,INDUS,STEEL
2Q2560,"3,488.08",,,-67.82,-0.13,-1.19,-3.86,98.40,1.29,-1.94,2.72,"2,121.65",4.34,"4,774.04",14.28,2.65,1.64,5.76,34.33,THE,SET,INDUS,STEEL
3Q2560,"4,336.19",,149.16,133.76,0.12,2.22,7.62,97.41,2.56,3.08,2.15,"1,335.39",4.78,"5,258.05",54.88,3.14,1.52,5.23,21.33,THE,SET,INDUS,STEEL
4Q2560,"2,529.49",-62.76,-51.42,45.91,0.04,0.80,2.49,96.66,2.78,1.82,2.07,"1,249.33",4.48,"4,928.05",24.40,2.72,1.64,5.58,25.17,THE,SET,INDUS,STEEL
1Q2561,"3,846.79",254.92,6.49,176.77,0.16,3.09,9.02,98.17,1.74,4.60,1.77,"1,147.27",3.02,"3,322.03",16.57,1.79,1.69,3.31,14.78,THE,SET,INDUS,STEEL
2Q2561,"2,492.32",-94.97,,8.73,0.01,0.16,0.44,97.30,2.64,0.35,1.83,"1,149.21",2.52,"2,772.03",9.44,1.36,1.85,3.97,11.18,THE,SET,INDUS,STEEL
3Q2561,"2,882.35",,,-100.27,-0.09,-1.80,-5.29,98.55,1.38,-3.48,2.06,"1,574.28",3.66,"4,026.04",10.98,2.08,1.76,2.73,25.87,THE,SET,INDUS,STEEL
4Q2561,"2,071.80",-83.94,,-185.93,-0.17,-3.46,-10.58,96.32,3.61,-8.97,2.06,"1,521.53",1.61,"1,774.32",13.28,0.97,1.67,6.20,88.25,THE,SET,INDUS,STEEL
1Q2562,"2,416.63",94.24,,-10.71,-0.01,-0.22,-0.64,97.58,2.26,-0.44,1.73,"1,448.15",1.90,"2,093.91",N/A,1.26,1.50,2.63,-29.91,THE,SET,INDUS,STEEL
2Q2562,"2,307.32",,"2,036.78",186.78,0.17,4.12,10.84,97.62,2.34,8.10,1.55,"1,553.16",2.00,"2,204.12",N/A,1.34,1.49,2.50,142.85,THE,SET,INDUS,STEEL
3Q2562,"2,926.15",-80.33,,36.70,0.03,0.78,2.05,98.18,1.77,1.25,1.75,"1,457.54",1.56,"1,719.21",N/A,0.97,1.61,3.21,29.80,THE,SET,INDUS,STEEL
4Q2562,"2,639.87",-99.61,,-0.82,0.00,-0.02,-0.05,97.55,2.35,-0.03,1.97,"1,537.15",2.06,"2,270.24",73.20,1.27,1.62,2.43,13.59,THE,SET,INDUS,STEEL
1Q2563,"1,732.34",,"-1,410.67",-160.77,-0.15,-3.13,-9.42,96.06,3.73,-9.28,2.06,"1,595.23",0.00,"1,388.60",,,,2.38,17.89,THE,SET,INDUS,STEEL
2Q2563,"1,687.95",,-90.79,18.73,0.02,0.39,1.15,96.25,3.52,1.11,1.84,"1,445.44",1.29,"1,421.66",21.73,0.88,1.47,2.33,57.42,THE,SET,INDUS,STEEL
3Q2563,"1,873.72",,,-16.90,-0.01,-0.37,-1.05,97.33,2.49,-0.90,1.86,"1,405.08",1.40,"1,542.89",N/A,0.94,1.48,2.14,145.44,THE,SET,INDUS,STEEL
4Q2563,"2,166.24",,"19,707.69",26.99,0.03,0.61,1.68,98.83,1.02,1.25,1.67,"1,518.70",1.47,"1,620.03",N/A,1.02,1.44,2.04,48.63,THE,SET,INDUS,STEEL
1Q2564,"3,208.09","1,131.26",,350.46,0.32,7.60,19.55,96.78,3.05,10.92,1.49,"1,180.20",2.08,"2,292.29",N/A,1.42,1.46,1.44,7.60,THE,SET,INDUS,STEEL
2Q2564,"4,195.79",3.07,"1,970.79",360.61,0.33,6.32,17.70,97.33,2.58,8.59,2.09,"1,104.01",2.94,"3,240.06",8.54,1.65,1.78,1.02,7.07,THE,SET,INDUS,STEEL
3Q2564,"3,807.77",-57.84,,153.04,0.14,2.34,7.01,96.88,2.82,4.02,1.91,"1,075.77",2.94,"3,240.06",4.50,1.54,1.91,1.02,5.96,THE,SET,INDUS,STEEL
4Q2564,"3,349.07",77.62,850.25,266.59,0.24,4.37,11.13,96.39,2.99,7.96,1.22,"1,063.87",2.32,"2,556.78",2.88,1.14,2.04,1.29,3.79,THE,SET,INDUS,STEEL
1Q2565,"3,771.10",-22.83,-40.44,208.69,0.19,3.58,7.93,93.80,2.91,5.53,1.21,"1,186.90",2.66,"2,931.48",,,,7.52,4.62,THE,SET,INDUS,STEEL
2Q2565,"2,519.01",,,-149.27,-0.13,-2.37,-5.73,96.21,3.53,-5.93,1.65,"1,478.47",2.04,"2,292.29",2.32,0.84,2.48,9.62,8.50,THE,SET,INDUS,STEEL
3Q2565,"2,107.59",-40.47,,-202.74,-0.19,-3.23,-8.54,93.26,6.49,-9.62,1.64,"1,444.84",1.73,"1,928.61",3.98,0.78,2.24,11.43,19.17,THE,SET,INDUS,STEEL
