,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,292.63,,-120.90,-8.98,-0.02,-0.65,-0.71,84.40,14.41,-3.07,0.09,684.74,3.78,"1,440.73",21.88,1.13,3.35,8.20,10.61,CM,SET,AGRO,FOOD
1Q2558,300.91,,-87.50,2.09,0.01,0.15,0.16,85.81,13.26,0.69,0.09,741.93,3.52,"1,341.63",22.20,1.06,3.33,2.84,9.52,CM,SET,AGRO,FOOD
2Q2558,420.30,"2,512.80",63.30,49.61,0.13,3.53,3.89,87.63,11.34,11.80,0.12,831.63,3.48,"1,326.39",26.98,1.04,3.33,2.87,7.04,CM,SET,AGRO,FOOD
3Q2558,403.16,19.77,152.01,59.64,0.16,4.14,4.55,88.11,11.24,14.79,0.08,877.56,3.80,"1,448.35",21.29,1.13,3.36,2.63,7.29,CM,SET,AGRO,FOOD
4Q2558,307.83,-86.21,,8.22,0.02,0.56,0.61,84.50,14.67,2.67,0.10,847.92,3.88,"1,478.85",14.45,1.10,3.52,2.58,6.56,CM,SET,AGRO,FOOD
1Q2559,311.18,298.70,"1,620.00",32.94,0.09,2.19,2.41,86.54,12.48,10.59,0.10,864.07,3.72,"1,417.86",11.86,1.05,3.54,5.38,5.84,CM,SET,AGRO,FOOD
2Q2559,447.79,113.95,40.85,69.72,0.18,4.58,5.06,88.24,10.81,15.57,0.11,847.67,3.80,"1,448.35",9.63,1.05,3.63,5.26,5.40,CM,SET,AGRO,FOOD
3Q2559,399.58,-9.07,6.93,64.02,0.17,4.14,4.55,88.02,11.05,16.02,0.09,832.49,3.94,"1,501.71",8.81,1.09,3.61,5.08,5.17,CM,SET,AGRO,FOOD
4Q2559,320.43,-53.43,261.24,29.70,0.08,1.87,2.04,83.67,15.57,9.27,0.10,762.36,4.38,"1,669.42",9.54,1.16,3.78,4.57,4.99,CM,SET,AGRO,FOOD
1Q2560,337.18,58.24,43.37,46.99,0.12,2.85,3.15,86.30,12.48,13.94,0.11,707.65,5.10,"1,943.84",9.90,1.32,3.85,6.86,6.60,CM,SET,AGRO,FOOD
2Q2560,376.84,20.81,-19.04,56.78,0.15,3.46,3.84,87.32,11.45,15.07,0.11,735.09,6.55,"2,496.50",11.86,1.65,3.98,5.34,8.74,CM,SET,AGRO,FOOD
3Q2560,365.52,-14.25,-23.65,48.74,0.13,3.07,3.39,86.95,11.91,13.34,0.09,771.74,6.75,"2,572.73",13.03,1.79,3.78,5.19,9.63,CM,SET,AGRO,FOOD
4Q2560,293.53,-84.34,-74.33,7.89,0.02,0.50,0.55,83.44,15.78,2.69,0.09,838.27,5.60,"2,134.42",11.71,1.49,3.76,6.25,8.84,CM,SET,AGRO,FOOD
1Q2561,277.63,200.00,-51.34,21.58,0.06,1.36,1.48,83.96,13.68,7.77,0.09,908.60,5.05,"1,924.79",12.00,1.33,3.79,6.73,9.41,CM,SET,AGRO,FOOD
2Q2561,336.26,66.67,-32.87,37.88,0.10,2.38,2.62,87.10,12.08,11.27,0.12,983.22,4.02,"1,532.21",11.35,1.05,3.84,8.46,8.54,CM,SET,AGRO,FOOD
3Q2561,340.08,-30.00,-45.20,27.70,0.07,1.73,1.92,87.56,11.97,8.14,0.10,"1,087.59",4.34,"1,654.17",14.25,1.16,3.74,7.83,10.60,CM,SET,AGRO,FOOD
4Q2561,323.57,-57.14,50.00,10.32,0.03,0.65,0.72,86.29,13.36,3.19,0.09,"1,206.39",3.94,"1,501.71",15.80,1.03,3.82,8.63,9.28,CM,SET,AGRO,FOOD
1Q2562,275.37,,,-9.34,-0.02,-0.60,-0.66,85.63,13.54,-3.39,0.08,"1,244.01",4.08,"1,555.07",15.95,1.09,3.74,5.15,12.10,CM,SET,AGRO,FOOD
2Q2562,314.85,,-81.00,8.89,0.02,0.58,0.64,86.41,12.88,2.82,0.10,"1,259.37",3.70,"1,410.24",21.19,1.00,3.71,5.68,16.17,CM,SET,AGRO,FOOD
3Q2562,316.80,273.68,1.43,27.45,0.07,1.79,1.97,87.01,12.38,8.67,0.09,"1,214.79",3.12,"1,189.17",31.66,0.86,3.62,6.73,13.75,CM,SET,AGRO,FOOD
4Q2562,267.79,-71.83,-33.33,7.76,0.02,0.50,0.55,85.45,12.66,2.90,0.10,"1,229.12",2.74,"1,044.34",27.98,0.74,3.69,7.66,10.92,CM,SET,AGRO,FOOD
1Q2563,301.69,-66.45,,2.56,0.01,0.16,0.18,86.83,12.31,0.85,0.15,"1,180.24",2.14,815.65,,,,2.80,8.08,CM,SET,AGRO,FOOD
2Q2563,321.02,295.23,39.58,10.11,0.03,0.65,0.73,87.76,11.01,3.15,0.10,"1,165.35",2.66,"1,013.85",21.73,0.74,3.59,2.26,8.44,CM,SET,AGRO,FOOD
3Q2563,257.47,,,-8.97,-0.02,-0.58,-0.64,85.77,13.00,-3.48,0.10,"1,187.59",2.68,"1,021.47",21.33,0.73,3.67,2.24,14.48,CM,SET,AGRO,FOOD
4Q2563,228.31,71.57,,-2.55,-0.01,-0.17,-0.19,86.99,12.00,-1.12,0.11,"1,202.60",2.68,"1,021.47",89.13,0.74,3.63,2.24,18.11,CM,SET,AGRO,FOOD
1Q2564,244.87,,4.47,2.67,0.01,0.16,0.19,83.87,15.39,1.09,0.28,"1,192.59",3.08,"1,173.93","1,022.34",0.86,3.60,0.00,23.35,CM,SET,AGRO,FOOD
2Q2564,302.07,,,-10.54,-0.02,-0.59,-0.76,83.52,15.63,-3.49,0.26,"1,108.65",2.96,"1,128.19",892.46,0.83,3.55,0.00,31.71,CM,SET,AGRO,FOOD
3Q2564,298.95,-157.96,-112.79,-27.12,-0.05,-1.57,-1.98,86.82,12.08,-9.07,0.27,"1,099.59",2.94,"1,120.57",N/A,0.84,3.52,0.00,26.90,CM,SET,AGRO,FOOD
4Q2564,218.50,-120.83,"-1,552.77",-45.89,-0.11,-2.72,-3.44,81.10,18.38,-21.00,0.26,"1,044.34",2.84,"1,082.45",N/A,0.83,3.44,0.00,220.43,CM,SET,AGRO,FOOD
1Q2565,322.07,97.52,,-5.53,-0.00,-0.33,-0.42,81.47,17.84,-1.72,0.27,939.63,2.82,"1,074.83",,,,0.00,200.28,CM,SET,AGRO,FOOD
2Q2565,402.84,,,7.94,0.04,0.47,0.61,83.41,15.85,1.97,0.32,859.30,3.64,"1,455.98",N/A,1.13,3.38,0.00,44.60,CM,SET,AGRO,FOOD
3Q2565,329.47,,52.85,-14.77,-0.02,-0.87,-1.15,82.05,16.97,-4.48,0.34,776.75,2.98,"1,151.06",N/A,0.90,3.36,0.00,36.75,CM,SET,AGRO,FOOD
