,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2563,"5,145.41",-4.49,9.35,977.88,3.77,1.07,5.00,,,19.00,3.68,,219.00,"54,750.00",15.36,2.88,76.12,2.15,,AEONTS,SET,FINCIAL,FIN
3Q2563,"5,206.90",5.15,9.99,"1,027.11",3.96,1.10,5.14,,,19.73,3.66,,192.50,"48,125.00",13.20,2.49,77.42,2.44,,AEONTS,SET,FINCIAL,FIN
4Q2563,"6,330.93",6.56,29.14,"1,098.43",4.22,1.16,5.31,,,17.35,3.52,,138.50,"34,625.00",9.27,1.74,79.61,3.39,,AEONTS,SET,FINCIAL,FIN
1Q2564,"5,405.66",-49.79,-46.27,454.91,2.12,0.49,2.53,,,8.42,4.97,,141.50,"35,375.00",8.90,1.71,82.91,3.53,,AEONTS,SET,FINCIAL,FIN
2Q2564,"5,059.00",82.32,2.57,929.28,3.87,1.06,6.15,,,18.37,4.69,,107.00,"26,750.00",7.60,1.84,58.17,4.67,,AEONTS,SET,FINCIAL,FIN
3Q2564,"4,693.30",4.45,1.89,"1,035.51",4.04,1.19,6.62,,,22.06,4.49,,159.50,"39,875.00",11.25,2.64,60.42,3.13,,AEONTS,SET,FINCIAL,FIN
4Q2564,"4,664.57",17.25,12.11,"1,260.33",4.73,1.44,7.57,,,27.02,4.03,,198.00,"49,500.00",13.90,3.16,62.63,2.53,,AEONTS,SET,FINCIAL,FIN
3Q2565,"14,258.26",123.26,161.78,"2,636.64",10.57,2.98,14.47,,,18.49,3.69,,181.50,"45,375.00",11.29,2.50,72.55,2.48,,AEONTS,SET,FINCIAL,FIN
4Q2565,"4,789.97",-65.54,-23.07,937.25,3.64,1.04,4.77,,,19.57,3.46,,197.00,"49,250.00",12.87,2.63,74.77,2.28,,AEONTS,SET,FINCIAL,FIN
1Q2566,"4,994.24",22.44,110.31,"1,158.76",4.46,1.26,5.52,,,23.20,3.29,,189.00,"47,250.00",,,,2.72,,AEONTS,SET,FINCIAL,FIN
2Q2566,"5,064.96",-18.95,-6.51,931.28,3.61,0.99,4.26,,,18.39,3.34,,167.00,"42,000.00",11.94,1.97,85.17,3.07,,AEONTS,SET,FINCIAL,FIN
