,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,"2,967.81",-3.35,-34.96,255.93,0.21,1.54,2.20,85.25,12.55,8.62,0.40,187.79,24.50,"28,733.44",27.03,2.50,9.81,4.49,15.69,KCE,SET,TECH,ETRON
1Q2563,"3,360.15",68.72,58.17,429.37,0.36,2.54,3.58,84.22,12.79,12.78,0.42,169.31,13.70,"16,067.27",,,,5.84,8.85,KCE,SET,TECH,ETRON
2Q2563,"2,146.24",-83.20,-53.55,74.46,0.06,0.43,0.62,84.12,15.01,3.47,0.47,203.74,22.80,"26,739.69",24.52,2.20,10.37,3.51,13.96,KCE,SET,TECH,ETRON
3Q2563,"2,816.92",261.44,-1.00,253.87,0.22,1.49,2.17,85.67,10.96,9.01,0.44,232.72,30.25,"35,556.43",35.45,3.03,10.02,2.64,17.74,KCE,SET,TECH,ETRON
4Q2563,"3,418.55",44.17,47.67,385.17,0.32,2.26,3.25,88.62,11.37,11.27,0.44,216.44,41.50,"48,889.58",48.99,4.23,9.84,1.92,22.21,KCE,SET,TECH,ETRON
1Q2564,"3,527.59",34.73,17.91,509.92,0.43,2.84,4.13,85.41,11.40,14.46,0.47,205.83,56.00,"66,074.10",58.64,5.50,10.19,1.42,28.52,KCE,SET,TECH,ETRON
2Q2564,"3,659.13",22.59,760.63,628.45,0.52,3.32,4.94,84.14,12.50,17.17,0.51,142.91,77.00,"90,942.64",75.45,7.23,10.66,1.03,31.35,KCE,SET,TECH,ETRON
3Q2564,"3,818.12",-2.32,132.58,612.67,0.51,3.07,4.80,88.89,10.35,16.05,0.61,106.37,78.75,"93,037.16",53.11,7.29,10.80,1.01,29.14,KCE,SET,TECH,ETRON
4Q2564,"4,324.93",16.04,87.21,710.02,0.59,3.34,5.42,87.78,9.28,16.42,0.63,133.99,88.00,"103,979.88",49.38,8.20,10.73,0.91,29.47,KCE,SET,TECH,ETRON
1Q2565,"4,647.84",-15.90,16.86,599.70,0.50,2.71,4.36,86.57,10.95,12.90,0.59,179.70,65.50,"77,406.60",,,,2.44,21.89,KCE,SET,TECH,ETRON
2Q2565,"4,740.09",-3.04,-7.58,580.61,0.48,2.61,4.22,88.14,10.33,12.25,0.65,224.04,59.50,"71,205.14",28.34,5.10,11.83,2.65,20.56,KCE,SET,TECH,ETRON
3Q2565,"4,728.82",14.57,8.41,660.54,0.55,3.02,5.01,86.93,11.06,13.97,0.67,280.50,41.75,"51,116.66",20.72,3.82,11.32,3.70,15.23,KCE,SET,TECH,ETRON
