,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2563,,,,,,,,,,,1.26,200.56,,,,,,,,UBE,SET,RESOURC,ENERG
2Q2564,"2,964.76",,,106.65,0.04,1.42,3.48,90.33,9.04,3.60,1.65,375.92,,,,,,,,UBE,SET,RESOURC,ENERG
3Q2564,"2,094.79",-10.24,,97.35,0.04,1.18,2.24,92.32,7.33,4.65,0.49,395.67,2.06,"8,063.43",60.06,,0.00,0.00,7.05,UBE,SET,RESOURC,ENERG
1Q2565,"1,546.70",-15.72,,115.64,0.03,1.40,2.01,91.81,7.63,7.48,0.39,539.45,2.16,"8,454.86",,,,1.11,6.88,UBE,SET,RESOURC,ENERG
2Q2565,"1,833.67",-27.52,-45.17,83.78,0.02,1.06,1.43,92.89,6.79,4.57,0.30,893.46,1.95,"7,632.86",19.15,1.30,1.50,1.23,8.62,UBE,SET,RESOURC,ENERG
3Q2565,"1,803.77",,,-19.96,-0.01,-0.27,-0.34,90.77,7.66,-1.11,0.22,952.24,1.74,"6,889.14",16.65,1.18,1.50,1.36,10.24,UBE,SET,RESOURC,ENERG
