,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2559,,,,,,,,,,,1.86,-220.89,,,,,,,,CRD,mai,PROPCON,-
2Q2560,598.49,,,14.26,0.04,2.14,6.09,94.05,5.12,2.38,1.85,-343.90,,,,,,,,CRD,mai,PROPCON,-
3Q2560,374.03,-3.63,,15.13,0.04,1.99,6.08,92.86,5.46,4.05,2.25,-520.95,,,,,,,,CRD,mai,PROPCON,-
4Q2560,407.96,-23.59,,14.52,0.03,1.57,3.97,95.74,3.66,3.56,1.14,-635.66,1.30,650.00,18.00,,0.00,0.00,7.10,CRD,mai,PROPCON,-
1Q2561,293.38,-33.33,,8.05,0.02,0.82,1.71,93.03,6.10,2.74,1.03,-967.36,1.32,660.00,15.03,1.39,0.95,3.14,11.38,CRD,mai,PROPCON,-
2Q2561,336.06,-50.00,-75.45,7.71,0.01,0.80,1.65,93.14,5.62,2.30,1.07,"-1,172.17",1.03,515.00,11.65,1.11,0.93,4.03,12.24,CRD,mai,PROPCON,-
3Q2561,334.83,100.00,-49.06,7.62,0.02,0.78,1.60,94.85,4.33,2.28,1.05,"-1,186.00",1.11,555.00,12.22,1.18,0.94,3.74,14.59,CRD,mai,PROPCON,-
4Q2561,301.73,-49.80,-66.53,6.64,0.01,0.70,1.38,92.94,5.23,2.20,0.87,"-1,032.65",0.97,485.00,12.79,1.01,0.96,4.28,14.53,CRD,mai,PROPCON,-
1Q2562,352.01,62.55,-18.40,8.16,0.02,0.84,1.67,94.00,4.92,2.32,1.08,"-1,062.89",1.02,510.00,16.99,1.05,0.97,2.94,16.63,CRD,mai,PROPCON,-
2Q2562,326.08,-16.18,36.80,5.68,0.01,0.55,1.16,90.84,5.43,1.74,1.17,"-1,032.61",1.02,510.00,16.93,1.03,0.99,2.94,16.94,CRD,mai,PROPCON,-
3Q2562,389.35,,,-8.75,-0.02,-0.83,-1.82,94.99,4.31,-2.25,1.25,-987.44,0.95,475.00,16.91,0.98,0.97,3.16,24.33,CRD,mai,PROPCON,-
4Q2562,321.26,-150.00,,-27.33,-0.05,-2.70,-5.92,88.54,4.62,-8.51,1.14,-964.26,0.64,320.00,27.28,0.67,0.95,4.69,735.03,CRD,mai,PROPCON,-
1Q2563,259.01,-100.00,,-51.40,-0.10,-5.73,-12.17,92.42,6.95,-19.84,1.11,-879.18,0.39,195.00,N/A,0.44,0.90,3.08,-8.85,CRD,mai,PROPCON,-
2Q2563,204.21,90.00,,-5.90,-0.01,-0.71,-1.51,93.83,5.34,-2.89,1.13,-837.31,0.49,245.00,N/A,0.62,0.79,2.45,-7.64,CRD,mai,PROPCON,-
3Q2563,186.67,-100.00,0.00,-8.84,-0.02,-1.09,-2.32,93.57,5.87,-4.73,1.15,-694.50,0.50,250.00,N/A,0.65,0.77,2.40,-7.75,CRD,mai,PROPCON,-
4Q2563,148.03,-150.00,0.00,-24.84,-0.05,-3.03,-6.87,89.95,8.63,-16.78,1.40,-572.89,0.45,225.00,N/A,0.60,0.75,2.67,-7.88,CRD,mai,PROPCON,-
1Q2564,197.77,,,2.90,0.01,0.34,0.82,90.08,7.37,1.47,1.40,-502.80,0.73,365.00,N/A,1.05,0.70,0.00,-36.96,CRD,mai,PROPCON,-
2Q2564,211.11,120.00,,5.74,0.01,0.63,1.57,96.39,5.03,2.72,1.60,-543.39,0.76,380.00,N/A,1.08,0.70,0.00,-251.37,CRD,mai,PROPCON,-
3Q2564,269.83,-29.82,,4.42,0.01,0.46,1.19,94.98,4.63,1.64,1.58,-622.83,1.16,580.00,N/A,1.63,0.71,0.00,67.76,CRD,mai,PROPCON,-
4Q2564,213.21,,84.96,-3.76,-0.01,-0.37,-1.02,92.54,6.05,-1.76,1.85,-735.69,1.15,575.00,N/A,1.60,0.72,0.00,24.23,CRD,mai,PROPCON,-
1Q2565,271.69,-55.59,,-6.01,-0.01,-0.55,-1.64,94.08,5.31,-2.21,2.15,-891.49,1.31,655.00,80.87,1.84,0.71,0.00,30.17,CRD,mai,PROPCON,-
2Q2565,302.52,-41.54,,-7.76,-0.02,-0.66,-2.16,95.62,3.67,-2.56,2.37,"-1,043.70",0.87,435.00,N/A,1.24,0.70,0.00,34.34,CRD,mai,PROPCON,-
3Q2565,328.13,,-25.52,3.40,0.01,0.29,0.96,96.70,3.25,1.04,2.30,"-1,282.98",1.00,505.00,N/A,1.48,0.68,0.00,31.54,CRD,mai,PROPCON,-
