,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,"1,118.19",-6.10,-19.04,314.85,27.56,1.99,2.68,73.01,12.85,28.16,0.33,-3.68,0.00,"33,744.00",22.73,2.99,941.76,0.57,20.44,RAM,SET,SERVICE,HELTH
3Q2561,"1,433.69",95.03,33.47,647.94,53.75,4.02,5.29,70.07,7.86,45.19,0.31,90.84,"2,850.00","34,200.00",24.32,3.07,928.09,0.56,19.04,RAM,SET,SERVICE,HELTH
4Q2561,857.72,-11.89,136.45,960.87,47.36,6.02,7.43,110.63,10.64,112.03,0.17,185.96,"2,660.00","31,920.00",20.35,2.60,"1,024.11",0.60,11.55,RAM,SET,SERVICE,HELTH
1Q2562,"1,112.25",-37.61,0.68,356.92,29.55,2.33,2.74,84.02,11.54,32.09,0.19,238.63,"3,300.00","39,600.00",20.88,3.28,"1,007.30",2.06,14.55,RAM,SET,SERVICE,HELTH
2Q2562,"1,188.70",,,284.45,-26.89,1.82,2.19,74.17,12.81,23.93,0.22,247.95,166.00,"39,840.00",20.98,3.24,51.23,2.05,15.04,RAM,SET,SERVICE,HELTH
3Q2562,"1,318.34",,-94.51,707.37,2.95,4.19,5.35,82.90,9.45,53.66,0.33,244.60,160.00,"38,400.00",20.74,3.11,51.37,2.13,14.67,RAM,SET,SERVICE,HELTH
4Q2562,"1,333.25",-86.78,-99.18,-28.02,0.39,-0.15,-0.21,84.36,9.27,-2.10,0.40,236.03,152.00,"36,480.00",19.06,2.86,53.09,2.24,23.33,RAM,SET,SERVICE,HELTH
1Q2563,"2,226.33",223.08,-95.74,307.06,1.26,1.45,2.20,80.51,15.64,13.79,0.61,174.53,140.00,"33,600.00",,,,2.57,22.59,RAM,SET,SERVICE,HELTH
2Q2563,"1,925.01",,99.74,-99.16,-0.07,-0.40,-0.66,74.60,16.40,-5.15,0.66,151.44,142.00,"34,080.00",24.53,3.14,45.24,2.54,26.75,RAM,SET,SERVICE,HELTH
3Q2563,"1,840.91",,-84.75,-3.56,0.45,-0.01,-0.02,80.34,15.44,-0.19,0.69,136.11,138.00,"33,120.00",30.45,3.04,45.38,2.61,39.62,RAM,SET,SERVICE,HELTH
4Q2563,"2,200.16",120.00,153.85,265.08,0.99,1.01,1.71,84.33,14.15,12.05,0.68,120.59,139.50,"33,480.00",68.66,3.17,44.01,2.58,28.39,RAM,SET,SERVICE,HELTH
1Q2564,"2,295.84",42.42,11.90,295.03,1.41,1.03,1.71,80.71,14.85,12.85,0.64,122.72,0.00,"34,440.00",54.49,2.85,50.35,2.51,28.01,RAM,SET,SERVICE,HELTH
2Q2564,"2,706.37",49.65,,597.58,2.11,1.97,3.22,80.95,13.27,22.08,0.64,115.19,137.50,"33,000.00",49.46,2.50,55.07,2.62,18.06,RAM,SET,SERVICE,HELTH
3Q2564,"4,962.29",,,"2,411.91",-1.45,7.36,12.06,91.78,6.63,48.60,0.64,107.83,149.00,"35,760.00",30.04,2.59,57.47,2.42,9.31,RAM,SET,SERVICE,HELTH
4Q2564,"3,268.86",,43.43,"2,071.23",1.42,5.92,9.33,87.61,10.58,63.36,0.52,112.73,39.75,"47,700.00",17.48,3.10,12.84,1.81,8.21,RAM,SET,SERVICE,HELTH
1Q2565,"3,062.04",-58.45,-58.16,835.46,0.59,2.33,3.52,86.13,11.96,27.28,0.50,115.22,42.00,"50,400.00",,,,1.81,7.91,RAM,SET,SERVICE,HELTH
2Q2565,"2,774.78",-32.20,-81.04,539.70,0.40,1.43,2.15,79.41,13.99,19.45,0.50,121.50,50.25,"60,600.00",13.29,3.36,15.01,1.50,9.41,RAM,SET,SERVICE,HELTH
3Q2565,"2,856.96",27.50,,691.43,0.51,1.76,2.62,79.98,13.78,24.20,0.48,124.71,53.25,"65,100.00",14.36,3.61,15.02,1.40,13.41,RAM,SET,SERVICE,HELTH
