,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2563,,,,,,,,,,,7.64,-28.85,,,,,,,,SNNP,SET,AGRO,FOOD
1Q2564,"1,109.91",,,172.21,0.25,4.44,31.21,79.51,19.82,15.52,4.88,-40.15,,,,,,,,SNNP,SET,AGRO,FOOD
2Q2564,"1,073.42",-56.84,,73.79,0.11,1.95,10.75,84.80,14.69,6.87,4.19,-50.87,,,,,,,,SNNP,SET,AGRO,FOOD
3Q2564,986.21,-55.60,,59.47,0.05,1.58,3.31,82.69,16.44,6.03,0.30,-55.26,10.90,"10,464.00",30.56,,0.00,0.00,12.24,SNNP,SET,AGRO,FOOD
4Q2564,"1,221.55",162.91,,116.16,0.12,2.94,3.90,82.89,16.15,9.51,0.34,-120.44,11.90,"11,424.00",32.35,4.36,2.73,0.00,17.11,SNNP,SET,AGRO,FOOD
1Q2565,"1,143.59",-11.64,-55.48,104.94,0.11,2.49,3.34,83.46,15.62,9.18,0.34,-123.59,16.10,"15,456.00",,,,1.49,25.54,SNNP,SET,AGRO,FOOD
2Q2565,"1,339.42",9.09,12.53,115.70,0.12,2.64,3.61,83.15,15.66,8.64,0.40,-117.25,14.90,"14,304.00",39.23,4.86,3.06,1.61,23.09,SNNP,SET,AGRO,FOOD
3Q2565,"1,486.91",25.00,216.79,142.11,0.15,3.02,4.41,82.91,15.81,9.56,0.52,-130.74,16.80,"16,224.00",40.19,5.50,3.07,1.42,23.08,SNNP,SET,AGRO,FOOD
