,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"1,082.20",40.21,24.63,253.66,0.11,4.27,6.80,89.26,9.37,23.44,0.64,-106.22,7.60,"15,161.99",22.53,4.70,1.62,2.63,11.62,BCH,SET,SERVICE,HELTH
2Q2555,"1,097.01",-1.51,57.83,248.79,0.11,3.93,6.45,88.26,10.27,22.68,0.64,-114.92,9.65,"19,251.74",25.55,5.58,1.73,2.07,14.42,BCH,SET,SERVICE,HELTH
3Q2555,"1,158.14",8.33,19.68,274.33,0.12,4.23,7.16,88.87,9.77,23.69,0.75,-143.82,9.60,"19,151.99",23.95,5.52,1.74,2.08,14.26,BCH,SET,SERVICE,HELTH
4Q2555,"1,193.76",-1.68,47.09,261.41,0.12,3.80,6.66,87.08,11.36,21.90,0.76,-117.41,9.05,"18,054.74",21.40,5.30,1.71,2.21,12.90,BCH,SET,SERVICE,HELTH
1Q2556,"1,147.91",-24.21,-20.50,211.56,0.09,2.77,5.08,85.51,11.68,18.43,0.91,-114.05,12.10,"24,139.48",26.52,6.66,1.82,1.49,17.83,BCH,SET,SERVICE,HELTH
2Q2556,"1,139.99",-76.65,-81.15,137.19,0.02,1.68,3.20,84.46,13.49,12.03,0.91,-101.70,7.85,"19,575.92",22.65,5.13,1.53,1.83,15.94,BCH,SET,SERVICE,HELTH
3Q2556,"1,290.05",241.59,-40.57,205.65,0.07,2.33,4.84,86.56,12.00,15.94,1.26,-85.98,6.65,"16,583.42",22.10,4.29,1.55,2.17,14.93,BCH,SET,SERVICE,HELTH
4Q2556,"1,218.45",-31.27,-58.46,166.80,0.05,1.71,3.82,85.39,12.91,13.69,1.21,-98.46,6.05,"15,087.18",22.22,3.94,1.54,2.38,14.51,BCH,SET,SERVICE,HELTH
1Q2557,"1,326.32",22.75,-32.72,175.95,0.06,1.78,3.81,85.49,12.78,13.27,1.07,-85.00,7.10,"17,705.61",30.28,4.46,1.59,2.25,16.14,BCH,SET,SERVICE,HELTH
2Q2557,"1,282.52",-33.33,92.12,143.66,0.04,1.48,3.12,85.39,13.43,11.20,1.14,-81.95,8.25,"20,573.42",37.68,5.01,1.65,1.94,17.96,BCH,SET,SERVICE,HELTH
3Q2557,"1,400.70",28.90,-27.50,168.02,0.05,1.73,3.73,83.92,14.56,12.00,1.17,-68.25,10.20,"25,436.23",46.24,6.36,1.60,1.57,21.82,BCH,SET,SERVICE,HELTH
