,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,589.44,-1.05,-39.20,44.78,2.66,1.31,3.11,85.23,14.22,7.60,1.40,-75.77,215.00,"3,440.00",22.67,2.62,82.19,2.05,15.68,M-CHAI,SET,SERVICE,HELTH
4Q2560,622.92,44.79,140.52,63.82,3.85,1.60,3.49,84.52,14.54,10.25,1.04,-78.72,210.00,"3,360.00",26.97,2.44,85.94,2.10,12.39,M-CHAI,SET,SERVICE,HELTH
1Q2561,577.85,-34.73,174.73,45.13,2.51,0.97,2.05,81.47,14.83,7.81,1.18,-94.25,195.00,"3,120.00",19.44,2.23,87.35,2.10,10.64,M-CHAI,SET,SERVICE,HELTH
2Q2561,551.55,-90.55,-91.16,5.59,0.24,0.11,0.22,82.18,16.40,1.01,0.98,-93.01,207.00,"3,312.00",17.79,2.34,88.56,1.98,13.34,M-CHAI,SET,SERVICE,HELTH
3Q2561,639.72,"1,252.69",20.84,56.32,3.21,0.99,1.94,85.46,14.37,8.80,0.94,-96.05,0.00,"3,080.00",20.90,2.33,82.65,2.13,12.53,M-CHAI,SET,SERVICE,HELTH
4Q2561,639.32,-26.35,-38.53,43.10,2.36,0.75,1.46,84.24,13.88,6.74,0.93,-97.21,179.00,"2,864.00",18.29,1.98,90.20,2.29,11.95,M-CHAI,SET,SERVICE,HELTH
1Q2562,598.06,-49.49,-52.43,19.66,1.19,0.35,0.67,82.07,16.17,3.29,0.92,-85.85,181.50,"2,904.00",21.82,2.08,87.44,1.85,11.67,M-CHAI,SET,SERVICE,HELTH
2Q2562,566.55,,,-33.83,-1.89,-0.60,-1.18,76.18,21.20,-5.97,0.98,-79.27,189.00,"3,024.00",26.99,2.15,87.98,1.77,14.30,M-CHAI,SET,SERVICE,HELTH
3Q2562,753.80,,75.97,100.66,5.65,1.76,3.50,83.31,15.57,13.35,1.00,-95.73,191.00,"3,056.00",39.18,2.37,80.56,1.75,13.65,M-CHAI,SET,SERVICE,HELTH
4Q2562,634.06,-59.98,-4.38,14.52,2.26,0.24,0.49,81.08,16.86,2.29,1.17,-172.89,0.00,"3,040.00",25.99,2.16,88.16,1.76,17.37,M-CHAI,SET,SERVICE,HELTH
1Q2563,628.20,-49.85,-5.07,5.77,1.13,0.07,0.20,79.28,20.14,0.92,2.25,-242.60,139.00,"2,224.00",,,,2.16,22.94,M-CHAI,SET,SERVICE,HELTH
2Q2563,548.74,-87.25,,-15.81,0.14,-0.17,-0.55,75.58,23.22,-2.88,2.28,-273.07,0.00,"3,032.00",26.50,2.19,86.45,1.58,25.57,M-CHAI,SET,SERVICE,HELTH
3Q2563,633.59,-26.11,-98.11,-47.26,0.11,-0.47,-1.68,74.51,22.88,-7.46,2.92,-354.54,180.00,"2,880.00",19.59,2.11,85.48,1.67,55.72,M-CHAI,SET,SERVICE,HELTH
4Q2563,785.13,"3,065.70",49.60,6.20,3.38,0.06,0.22,80.09,19.84,0.79,3.06,-391.53,0.00,"3,064.00",52.46,2.25,84.97,1.57,52.41,M-CHAI,SET,SERVICE,HELTH
1Q2564,642.76,,,-135.62,-3.86,-1.19,-4.94,77.88,21.50,-21.10,3.26,-392.44,179.00,"2,864.00",37.56,2.04,87.70,1.12,92.34,M-CHAI,SET,SERVICE,HELTH
2Q2564,"1,010.42",,"1,195.00",-75.01,1.87,-0.64,-2.79,82.94,15.70,-7.42,3.43,-414.49,185.00,"2,960.00",N/A,2.11,87.48,1.08,49.03,M-CHAI,SET,SERVICE,HELTH
3Q2564,"1,637.09",812.00,"15,882.75",258.76,17.07,2.13,9.29,89.56,9.90,15.81,3.28,-364.64,187.50,"3,000.00",124.77,2.04,92.12,1.07,15.89,M-CHAI,SET,SERVICE,HELTH
4Q2564,"1,459.48",-46.84,168.39,73.94,9.07,0.60,2.49,82.39,15.97,5.07,3.04,-227.97,300.00,"4,800.00",16.25,2.80,107.11,0.67,13.96,M-CHAI,SET,SERVICE,HELTH
1Q2565,"1,512.83",17.06,,156.71,10.62,1.28,5.05,86.24,12.74,10.36,2.88,-172.78,308.00,"4,928.00",,,,2.27,9.71,M-CHAI,SET,SERVICE,HELTH
2Q2565,"1,431.81",-20.59,350.71,119.49,8.44,0.98,3.79,88.25,10.74,8.35,2.87,-123.54,300.00,"4,848.00",7.84,2.35,128.67,2.31,8.46,M-CHAI,SET,SERVICE,HELTH
3Q2565,"1,567.14",-42.70,-71.68,45.02,4.83,0.37,1.41,85.54,13.44,2.87,2.70,-73.95,320.00,"5,120.00",7.08,2.46,129.92,2.19,9.85,M-CHAI,SET,SERVICE,HELTH
