,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"1,056.39",,-29.09,30.20,0.04,0.52,1.84,88.98,9.38,2.86,2.46,-396.73,1.92,"1,496.72",N/A,0.95,2.34,0.00,16.67,UNIQ,SET,PROPCON,CONS
2Q2555,682.44,61.56,80.03,49.27,0.06,0.82,2.85,79.04,16.75,7.22,2.51,-230.51,1.77,"1,379.78",N/A,0.81,2.19,0.00,16.70,UNIQ,SET,PROPCON,CONS
3Q2555,"1,412.11",245.96,269.47,170.22,0.22,2.80,9.25,71.39,9.30,12.05,2.11,-222.48,3.26,"2,541.30",454.78,1.45,2.25,0.00,12.95,UNIQ,SET,PROPCON,CONS
4Q2555,"1,493.71",-22.93,,130.58,0.17,2.13,6.56,70.14,8.98,8.74,2.04,-339.10,3.86,"3,009.02",22.02,1.56,2.47,0.00,9.58,UNIQ,SET,PROPCON,CONS
1Q2556,"1,003.10",-37.96,167.26,81.25,0.10,1.11,3.87,86.33,13.19,8.10,2.89,-402.23,8.20,"6,392.22",16.81,3.11,2.64,0.73,14.22,UNIQ,SET,PROPCON,CONS
2Q2556,"1,206.14",23.52,104.32,100.36,0.13,1.14,4.62,86.79,10.35,8.32,3.23,-425.63,8.05,"6,275.29",14.55,2.93,2.75,0.75,15.09,UNIQ,SET,PROPCON,CONS
3Q2556,"2,248.55",98.10,16.99,198.74,0.26,1.84,8.65,93.19,5.70,8.84,4.14,-605.59,7.35,"5,729.61",11.88,2.61,2.82,0.82,16.08,UNIQ,SET,PROPCON,CONS
4Q2556,"2,356.66",3.83,57.63,206.30,0.26,1.65,8.25,94.33,4.19,8.75,3.84,-958.38,6.40,"4,989.05",9.76,2.08,3.08,0.94,12.17,UNIQ,SET,PROPCON,CONS
1Q2557,"2,074.16",-40.24,51.84,123.37,0.16,0.90,4.74,93.01,6.47,5.95,4.69,"-1,159.46",6.80,"5,300.87",9.04,2.04,3.34,2.35,11.92,UNIQ,SET,PROPCON,CONS
2Q2557,"1,762.65",-29.85,-13.76,86.55,0.11,0.58,3.27,89.17,9.10,4.91,4.58,"-1,284.87",8.60,"6,704.04",10.66,2.58,3.34,1.86,11.58,UNIQ,SET,PROPCON,CONS
3Q2557,"2,405.20",90.11,-17.24,167.41,0.21,1.04,4.68,94.35,5.55,6.96,2.82,"-1,176.84",11.30,"10,868.37",17.67,4.04,3.45,1.15,13.42,UNIQ,SET,PROPCON,CONS
4Q2557,"1,958.14",-48.40,-58.88,124.94,0.11,0.73,2.47,89.06,8.50,6.38,2.07,-769.14,11.50,"12,431.69",21.30,2.78,4.64,1.00,14.05,UNIQ,SET,PROPCON,CONS
1Q2558,"2,131.75",30.08,-10.49,153.14,0.14,0.89,2.67,92.30,6.94,7.18,1.97,-496.28,13.80,"14,918.02",29.70,2.64,5.23,1.38,14.69,UNIQ,SET,PROPCON,CONS
2Q2558,"2,139.94",2.05,30.22,156.28,0.14,0.86,2.70,92.06,6.84,7.30,2.31,-483.53,16.20,"17,512.46",32.92,3.02,5.37,1.17,16.16,UNIQ,SET,PROPCON,CONS
3Q2558,"2,642.08",11.96,-23.31,174.98,0.16,0.97,2.99,93.48,5.45,6.62,1.90,-556.48,20.00,"21,620.33",35.93,3.76,5.32,0.95,17.08,UNIQ,SET,PROPCON,CONS
4Q2558,"3,269.07",30.30,93.67,228.39,0.21,1.26,3.78,92.50,6.11,6.99,2.08,-830.01,22.00,"23,782.36",39.03,4.01,5.49,0.86,17.83,UNIQ,SET,PROPCON,CONS
1Q2559,"2,429.18",-27.00,8.69,166.44,0.15,0.89,2.73,92.99,6.34,6.85,2.07,"-1,235.79",18.30,"19,782.60",27.76,3.21,5.70,1.48,15.30,UNIQ,SET,PROPCON,CONS
